SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
2SemDragagem2030;3662;23.0;225.0;0.0;0;0;0;5;06:12;8.42;36.25;28.83;73.5;TGG;GSA - E;59;BERÇO TGG;8;07:45;8;08:05;8;08:05;8;08:10;8;08:10;8;08:15;8;08:15;8;08:20;8;08:20;8;08:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;08:55;8;11:40;10;03:40;10;04:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;04:25;10;04:35;10;04:35;10;04:40;10;04:40;10;04:45;10;04:45;10;04:50;10;04:50;10;05:10;
2SemDragagem2030;3663;23.0;225.0;0.0;0;0;0;5;04:15;13.42;38.58;47.5;99.5;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;9;07:45;9;08:05;9;08:05;9;08:10;9;08:10;9;08:15;9;08:15;9;08:20;9;08:20;9;08:25;9;08:25;9;08:30;9;08:30;9;08:35;9;08:35;9;08:40;9;08:40;9;08:45;9;08:45;9;08:50;9;08:50;9;08:55;9;08:55;9;09:00;9;09:00;9;09:05;9;09:05;9;09:10;9;09:10;9;09:15;9;09:15;9;09:30;9;09:30;9;10:15;9;10:15;9;17:59;12;08:15;12;09:15;12;09:15;12;09:25;12;09:25;12;09:40;12;09:40;12;09:45;12;09:45;12;09:50;12;09:50;12;09:55;12;09:55;12;10:00;12;10:00;12;10:05;12;10:05;12;10:10;12;10:10;12;10:15;12;10:15;12;10:20;12;10:20;12;10:25;12;10:25;12;10:30;12;10:30;12;10:35;12;10:35;12;10:40;12;10:40;12;10:45;12;10:45;12;10:50;12;10:50;12;11:10;
2SemDragagem2030;3664;23.0;245.0;0.0;0;0;0;5;06:12;0.0;0.0;1.25;1.25;TRANSPETRO;GL;2;BERÇO AL 01;5;07:30;5;07:50;5;07:50;5;07:55;5;07:55;5;08:00;5;08:00;5;08:05;5;08:05;5;08:10;5;08:10;5;08:15;5;08:15;5;08:20;5;08:20;5;08:25;5;08:25;5;08:30;5;08:30;5;08:35;5;08:35;5;08:40;5;08:40;5;08:45;5;08:45;5;08:50;5;08:50;5;09:25;;;;;;;;;;;;;5;09:25;5;11:29;7;11:45;7;13:00;;;;;;;;;;;;;7;13:00;7;13:10;7;13:10;7;13:15;7;13:15;7;13:20;7;13:20;7;13:25;7;13:25;7;13:30;7;13:30;7;13:35;7;13:35;7;13:40;7;13:40;7;13:45;7;13:45;7;13:50;7;13:50;7;13:55;7;13:55;7;14:00;7;14:00;7;14:05;7;14:05;7;14:10;7;14:10;7;14:30;
2SemDragagem2030;3665;23.0;175.0;0.0;0;0;0;5;04:15;0.0;0.0;9.75;9.75;USIMINAS;GSM - E;68;BERÇO USIMINAS 4;5;14:00;5;14:20;5;14:20;5;14:25;5;14:25;5;14:30;5;14:30;5;14:35;5;14:35;5;14:40;5;14:40;5;14:45;5;14:45;5;14:50;5;14:50;5;14:55;5;14:55;5;15:00;5;15:00;5;15:05;5;15:05;5;15:10;5;15:10;5;15:15;5;15:15;5;15:20;5;15:20;5;15:25;5;15:25;5;15:30;5;15:30;5;15:45;5;15:45;5;16:20;5;16:20;7;12:35;11;07:15;11;08:20;11;08:20;11;08:30;11;08:30;11;08:45;11;08:45;11;08:50;11;08:50;11;08:55;11;08:55;11;09:00;11;09:00;11;09:05;11;09:05;11;09:10;11;09:10;11;09:15;11;09:15;11;09:20;11;09:20;11;09:25;11;09:25;11;09:30;11;09:30;11;09:35;11;09:35;11;09:40;11;09:40;11;09:45;11;09:45;11;09:50;11;09:50;11;09:55;11;09:55;11;10:15;
2SemDragagem2030;3666;23.0;175.0;9.25;0;0;0;5;08:18;7.25;10.17;4.92;22.33;VOPAK;GL;3;BERÇO AL 02;6;06:40;6;07:00;6;07:00;6;07:05;6;07:05;6;07:10;6;07:10;6;07:15;6;07:15;6;07:20;6;07:20;6;07:25;6;07:25;6;07:30;6;07:30;6;07:35;6;07:35;6;07:40;6;07:40;6;07:45;6;07:45;6;07:50;6;07:50;6;07:55;6;07:55;6;08:00;6;08:00;6;08:15;;;;;;;;;;;;;6;08:15;6;08:15;8;23:10;9;01:05;;;;;;;;;;;;;9;01:05;9;01:35;9;01:35;9;01:40;9;01:40;9;01:45;9;01:45;9;01:50;9;01:50;9;01:55;9;01:55;9;02:00;9;02:00;9;02:05;9;02:05;9;02:10;9;02:10;9;02:15;9;02:15;9;02:20;9;02:20;9;02:25;9;02:25;9;02:30;9;02:30;9;02:35;9;02:35;9;02:55;
2SemDragagem2030;3667;23.0;225.0;0.0;0;0;0;5;06:12;23.83;19.5;21.17;64.5;XXXIX;GSA - E;28;BERÇO ARM 37;7;22:45;7;23:05;7;23:05;7;23:10;7;23:10;7;23:15;7;23:15;7;23:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;23:50;7;23:54;10;07:05;10;07:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;07:50;10;08:00;10;08:00;10;08:05;10;08:05;10;08:10;10;08:10;10;08:30;
2SemDragagem2030;3668;17.0;75.2;4.1;0;0;0;5;10:20;0.0;3.0;0.0;3.0;SAIPEM;CGNC;50;BERÇO SAIPEM 3;5;13:20;5;13:40;5;13:40;5;14:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;14:15;5;14:25;6;01:35;6;02:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;02:20;6;02:30;6;02:30;6;02:50;
2SemDragagem2030;3669;23.0;225.0;0.0;0;0;0;6;08:16;14.58;19.5;0.0;34.08;ADM;GSA - E;30;BERÇO ARM 39;7;18:25;7;18:45;7;18:45;7;18:50;7;18:50;7;18:55;7;18:55;7;19:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;19:30;7;22:43;10;01:50;10;02:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;02:35;10;02:45;10;02:45;10;02:50;10;02:50;10;02:55;10;02:55;10;03:15;
2SemDragagem2030;3670;36.0;225.0;0.0;0;0;0;6;10:24;0.0;0.42;0.0;0.42;BRACELL;CGNC;27;BERÇO ARM 35P2;6;10:50;6;11:10;6;11:10;6;11:15;6;11:15;6;11:20;6;11:20;6;11:25;6;11:25;6;11:30;6;11:30;6;12:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;12:05;6;12:09;10;15:50;10;16:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;16:35;10;16:45;10;16:45;10;16:50;10;16:50;10;16:55;10;16:55;10;17:00;10;17:00;10;17:05;10;17:05;10;17:25;
2SemDragagem2030;3671;23.0;185.0;9.75;0;0;0;6;01:22;5.92;47.42;41.83;95.17;BUNGE;GSA - I;20;BERÇO ARM 30;10;00:35;10;00:55;10;00:55;10;01:00;10;01:00;10;01:05;10;01:05;10;01:10;10;01:10;10;01:15;10;01:15;10;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;01:30;10;06:42;15;17:45;15;18:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;18:30;15;19:00;15;19:00;15;19:05;15;19:05;15;19:10;15;19:10;15;19:15;15;19:15;15;19:20;15;19:20;15;19:40;
2SemDragagem2030;3673;23.0;195.0;0.0;0;0;0;6;08:27;8.58;66.25;112.42;187.25;COPESUCAR;GSA - E;14;BERÇO ARM 20/21;14;03:45;14;04:05;14;04:05;14;04:10;14;04:10;14;04:15;14;04:15;14;04:20;14;04:20;14;04:25;14;04:25;14;04:30;14;04:30;14;04:35;14;04:35;14;05:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;05:10;14;06:38;15;22:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3675;23.0;215.0;9.75;0;0;0;6;09:25;5.25;37.33;23.0;65.58;DPW - CGC;CGC;44;BERÇO DPW 3;9;03:00;9;03:20;9;03:20;9;03:25;9;03:25;9;03:30;9;03:30;9;03:35;9;03:35;9;03:40;9;03:40;9;03:45;9;03:45;9;03:50;9;03:50;9;03:55;9;03:55;9;04:00;9;04:00;9;04:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;04:35;9;06:42;9;20:05;9;21:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;21:20;9;21:30;9;21:30;9;21:35;9;21:35;9;21:40;9;21:40;9;21:45;9;21:45;9;21:50;9;21:50;9;21:55;9;21:55;9;22:00;9;22:00;9;22:05;9;22:05;9;22:10;9;22:10;9;22:30;
2SemDragagem2030;3676;23.0;215.0;9.75;0;0;0;6;09:25;1.58;37.0;6.17;44.75;DPW - CGC;CGC;44;BERÇO DPW 3;8;06:10;8;06:30;8;06:30;8;06:35;8;06:35;8;06:40;8;06:40;8;06:45;8;06:45;8;06:50;8;06:50;8;06:55;8;06:55;8;07:00;8;07:00;8;07:05;8;07:05;8;07:10;8;07:10;8;07:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;07:45;8;09:51;8;23:15;9;01:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;01:20;9;01:30;9;01:30;9;01:35;9;01:35;9;01:40;9;01:40;9;01:45;9;01:45;9;01:50;9;01:50;9;01:55;9;01:55;9;02:00;9;02:00;9;02:05;9;02:05;9;02:10;9;02:10;9;02:30;
2SemDragagem2030;3677;23.0;255.0;10.75;0;0;0;6;08:22;1.58;21.17;0.0;22.75;DPW - CGC;CGC;44;BERÇO DPW 3;7;07:10;7;07:30;7;07:30;7;07:35;7;07:35;7;07:40;7;07:40;7;07:45;7;07:45;7;07:50;7;07:50;7;07:55;7;07:55;7;08:00;7;08:00;7;08:05;7;08:05;7;08:10;7;08:10;7;08:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;08:45;7;09:44;8;03:40;8;04:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;04:25;8;04:35;8;04:35;8;04:40;8;04:40;8;04:45;8;04:45;8;04:50;8;04:50;8;04:55;8;04:55;8;05:00;8;05:00;8;05:05;8;05:05;8;05:10;8;05:10;8;05:15;8;05:15;8;05:35;
2SemDragagem2030;3678;23.0;255.0;10.75;0;0;0;6;08:21;1.33;32.17;0.0;33.5;DPW - CGC;CGC;42;BERÇO DPW 1;7;17:55;7;18:15;7;18:15;7;18:20;7;18:20;7;18:25;7;18:25;7;18:30;7;18:30;7;18:35;7;18:35;7;18:40;7;18:40;7;18:45;7;18:45;7;18:50;7;18:50;7;18:55;7;18:55;7;19:00;7;19:00;7;19:15;;;;;;;;;;;;;;;;;;;;;;;;;7;19:15;7;19:58;8;13:50;8;16:35;;;;;;;;;;;;;;;;;;;;;;;;;8;16:35;8;17:05;8;17:05;8;17:10;8;17:10;8;17:15;8;17:15;8;17:20;8;17:20;8;17:25;8;17:25;8;17:30;8;17:30;8;17:35;8;17:35;8;17:40;8;17:40;8;17:45;8;17:45;8;17:50;8;17:50;8;18:10;
2SemDragagem2030;3679;23.0;305.0;11.75;0;0;0;6;09:25;1.33;37.25;15.58;54.17;DPW - CGC;CGC;42;BERÇO DPW 1;8;15:35;8;15:55;8;15:55;8;16:00;8;16:00;8;16:05;8;16:05;8;16:10;8;16:10;8;16:15;8;16:15;8;16:20;8;16:20;8;16:25;8;16:25;8;16:30;8;16:30;8;16:35;8;16:35;8;16:40;8;16:40;8;16:55;;;;;;;;;;;;;;;;;;;;;;;;;8;16:55;8;18:21;9;16:20;9;21:45;;;;;;;;;;;;;;;;;;;;;;;;;9;21:45;9;22:15;9;22:15;9;22:20;9;22:20;9;22:25;9;22:25;9;22:30;9;22:30;9;22:35;9;22:35;9;22:40;9;22:40;9;22:45;9;22:45;9;22:50;9;22:50;9;22:55;9;22:55;9;23:00;9;23:00;9;23:20;
2SemDragagem2030;3680;23.0;295.0;12.25;0;0;0;6;10:27;5.58;36.17;39.33;81.08;DPW - CGC;CGC;43;BERÇO DPW 2;9;19:35;9;19:55;9;19:55;9;20:00;9;20:00;9;20:05;9;20:05;9;20:10;9;20:10;9;20:15;9;20:15;9;20:20;9;20:20;9;20:25;9;20:25;9;20:30;9;20:30;9;20:35;9;20:35;9;20:40;9;20:40;9;21:15;;;;;;;;;;;;;;;;;;;;;;;;;9;21:15;9;23:13;10;21:10;10;21:55;;;;;;;;;;;;;;;;;;;;;;;;;10;21:55;10;22:25;10;22:25;10;22:30;10;22:30;10;22:35;10;22:35;10;22:40;10;22:40;10;22:45;10;22:45;10;22:50;10;22:50;10;22:55;10;22:55;10;23:00;10;23:00;10;23:05;10;23:05;10;23:10;10;23:10;10;23:30;
2SemDragagem2030;3681;43.0;339.0;14.0;0;0;0;6;08:22;27.58;3.08;0.0;30.67;DPW - CGC;CGC;43;BERÇO DPW 2;7;15:05;7;15:25;7;15:25;7;15:30;7;15:30;7;15:35;7;15:35;7;15:40;7;15:40;7;15:45;7;15:45;7;15:50;7;15:50;7;15:55;7;15:55;7;16:00;7;16:00;7;16:05;7;16:05;7;16:10;7;16:10;7;16:45;;;;;;;;;;;;;;;;;;;;;;;;;7;16:45;7;19:06;8;22:55;9;04:40;;;;;;;;;;;;;;;;;;;;;;;;;9;04:40;9;05:10;9;05:10;9;05:15;9;05:15;9;05:20;9;05:20;9;05:25;9;05:25;9;05:30;9;05:30;9;05:35;9;05:35;9;05:40;9;05:40;9;05:45;9;05:45;9;05:50;9;05:50;9;05:55;9;05:55;9;06:15;
2SemDragagem2030;3682;36.0;225.0;0.0;0;0;0;6;10:26;8.17;63.5;91.67;163.33;ELDORADO;CGNC;21;BERÇO ARM 31;13;05:50;13;06:10;13;06:10;13;06:15;13;06:15;13;06:20;13;06:20;13;06:25;13;06:25;13;06:30;13;06:30;13;07:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;07:05;13;09:05;14;22:00;15;02:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;02:45;15;02:55;15;02:55;15;03:00;15;03:00;15;03:05;15;03:05;15;03:10;15;03:10;15;03:15;15;03:15;15;03:35;
2SemDragagem2030;3683;23.0;225.0;0.0;0;0;0;6;09:24;36.83;34.08;60.58;131.5;ELEVACOES;GSA - E;13;BERÇO ARM 19;11;20:55;11;21:15;11;21:15;11;21:20;11;21:20;11;21:25;11;21:25;11;21:30;11;21:30;11;21:35;11;21:35;11;21:40;11;21:40;11;21:45;11;21:45;11;22:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;22:20;11;23:48;14;05:05;14;07:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;07:40;14;07:50;14;07:50;14;07:55;14;07:55;14;08:00;14;08:00;14;08:05;14;08:05;14;08:10;14;08:10;14;08:15;14;08:15;14;08:20;14;08:20;14;08:40;
2SemDragagem2030;3684;32.2;205.0;0.0;0;0;0;6;09:24;5.08;37.5;37.08;79.67;ELEVACOES;GSA - E;13;BERÇO ARM 19;9;17:05;9;17:25;9;17:25;9;17:30;9;17:30;9;17:35;9;17:35;9;17:40;9;17:40;9;17:45;9;17:45;9;17:50;9;17:50;9;17:55;9;17:55;9;18:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;18:30;10;00:38;11;15:50;11;19:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;19:30;11;19:40;11;19:40;11;19:45;11;19:45;11;19:50;11;19:50;11;19:55;11;19:55;11;20:00;11;20:00;11;20:05;11;20:05;11;20:10;11;20:10;11;20:30;
2SemDragagem2030;3685;23.0;185.0;10.25;0;0;0;6;05:20;0.0;1.58;0.0;1.58;HIDROVIAS;GSM - I;15;BERÇO ARM 22/23;6;06:55;6;07:15;6;07:15;6;07:20;6;07:20;6;07:25;6;07:25;6;07:30;6;07:30;6;07:35;6;07:35;6;07:40;6;07:40;6;07:45;6;07:45;6;08:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;08:00;6;10:13;9;13:35;9;14:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;14:35;9;15:05;9;15:05;9;15:10;9;15:10;9;15:15;9;15:15;9;15:20;9;15:20;9;15:25;9;15:25;9;15:30;9;15:30;9;15:35;9;15:35;9;15:55;
2SemDragagem2030;3686;23.0;175.0;0.0;0;0;0;6;10:35;8.33;47.83;85.75;141.92;NST - GL;GL;18;BERÇO ARM 29;12;08:30;12;08:50;12;08:50;12;08:55;12;08:55;12;09:00;12;09:00;12;09:05;12;09:05;12;09:10;12;09:10;12;09:15;12;09:15;12;09:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;09:50;12;09:51;18;03:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3687;23.0;185.0;9.75;0;0;0;6;11:28;0.0;8.25;0.0;8.25;SANTOSBR;CGC;52;BERÇO TECON 1.1;6;19:45;6;20:05;6;20:05;6;20:10;6;20:10;6;20:15;6;20:15;6;20:20;6;20:20;6;20:25;6;20:25;6;21:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;21:00;6;22:10;7;15:00;7;19:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;19:00;7;19:30;7;19:30;7;19:35;7;19:35;7;19:40;7;19:40;7;19:45;7;19:45;7;19:50;7;19:50;7;20:10;
2SemDragagem2030;3688;23.0;275.0;10.75;0;0;0;6;10:26;4.25;36.58;20.67;61.5;SANTOSBR;CGC;55;BERÇO TECON 3;9;00:00;9;00:20;9;00:20;9;00:25;9;00:25;9;00:30;9;00:30;9;00:35;9;00:35;9;00:40;9;00:40;9;01:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;01:15;9;03:24;9;19:05;9;20:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;20:40;9;21:10;9;21:10;9;21:15;9;21:15;9;21:20;9;21:20;9;21:25;9;21:25;9;21:30;9;21:30;9;21:50;
2SemDragagem2030;3689;23.0;295.0;11.75;0;0;0;6;06:19;5.92;40.75;39.42;86.08;SANTOSBR;CGC;55;BERÇO TECON 3;9;20:25;9;20:45;9;20:45;9;20:50;9;20:50;9;20:55;9;20:55;9;21:00;9;21:00;9;21:05;9;21:05;9;21:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;21:40;10;01:40;10;23:00;10;23:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;23:45;11;00:15;11;00:15;11;00:20;11;00:20;11;00:25;11;00:25;11;00:30;11;00:30;11;00:35;11;00:35;11;00:55;
2SemDragagem2030;3690;43.0;339.0;14.0;0;0;0;6;06:19;107.17;5.17;19.08;131.42;SANTOSBR;CGC;55;BERÇO TECON 3;11;17:45;11;18:05;11;18:05;11;18:10;11;18:10;11;18:15;11;18:15;11;18:20;11;18:20;11;18:25;11;18:25;11;19:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;19:00;11;20:04;12;22:00;13;01:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;01:40;13;02:10;13;02:10;13;02:15;13;02:15;13;02:20;13;02:20;13;02:25;13;02:25;13;02:30;13;02:30;13;02:50;
2SemDragagem2030;3691;23.0;225.0;0.0;0;0;0;6;07:15;30.42;36.42;50.08;116.92;TEG;GSA - E;56;BERÇO TEG;11;04:10;11;04:30;11;04:30;11;04:35;11;04:35;11;04:40;11;04:40;11;04:45;11;04:45;11;05:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;05:20;11;06:37;14;12:45;14;15:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;15:35;14;15:45;14;15:45;14;15:50;14;15:50;14;15:55;14;15:55;14;16:00;14;16:00;14;16:20;
2SemDragagem2030;3693;23.0;195.0;8.75;0;0;1;6;07:21;1.33;39.25;3.25;43.83;TEV;RORO;58;BERÇO TEV;8;03:15;8;03:35;8;03:35;8;03:40;8;03:40;8;03:45;8;03:45;8;03:50;8;03:50;8;03:55;8;03:55;8;04:00;8;04:00;8;04:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;04:35;8;06:59;9;04:00;9;04:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;04:45;9;05:15;9;05:15;9;05:20;9;05:20;9;05:25;9;05:25;9;05:30;9;05:30;9;05:35;9;05:35;9;05:40;9;05:40;9;06:00;
2SemDragagem2030;3694;23.0;235.0;8.75;0;0;1;6;07:21;4.92;57.0;20.92;82.83;TEV;RORO;58;BERÇO TEV;9;18:15;9;18:35;9;18:35;9;18:40;9;18:40;9;18:45;9;18:45;9;18:50;9;18:50;9;18:55;9;18:55;9;19:00;9;19:00;9;19:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;19:35;10;02:30;10;22:05;10;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;23:55;11;00:25;11;00:25;11;00:30;11;00:30;11;00:35;11;00:35;11;00:40;11;00:40;11;00:45;11;00:45;11;00:50;11;00:50;11;01:10;
2SemDragagem2030;3695;23.0;225.0;0.0;0;0;0;6;06:18;8.67;42.42;69.92;121.0;TIPLAM - GSA - E;GSA - E;62;BERÇO TIPLAM 3;11;07:20;11;07:40;11;07:40;11;07:45;11;07:45;11;07:50;11;07:50;11;07:55;11;07:55;11;08:00;11;08:00;11;08:05;11;08:05;11;08:10;11;08:10;11;08:15;11;08:15;11;08:20;11;08:20;11;08:25;11;08:25;11;08:30;11;08:30;11;08:35;11;08:35;11;08:40;11;08:40;11;08:45;11;08:45;11;08:50;11;08:50;11;09:05;11;09:05;11;09:50;11;09:50;11;16:01;14;06:15;14;09:10;14;09:10;14;09:20;14;09:20;14;09:35;14;09:35;14;09:40;14;09:40;14;09:45;14;09:45;14;09:50;14;09:50;14;09:55;14;09:55;14;10:00;14;10:00;14;10:05;14;10:05;14;10:10;14;10:10;14;10:15;14;10:15;14;10:20;14;10:20;14;10:25;14;10:25;14;10:30;14;10:30;14;10:35;14;10:35;14;10:40;14;10:40;14;10:45;14;10:45;14;11:05;
