SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S20254;1252;225.0;32.0;7.15;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2425
S20254;1253;212.54;31.0;10.0;51;CGC;BERÇO DPW 1;CARGO;N/A;550
S20254;1254;182.5;32.0;11.75;2;GL;BERÇO IB OE;CARGO;N/A;4725
S20254;1255;249.12;37.0;10.8;9;CGC;BERÇO BTP 3;CARGO;N/A;645
S20254;1256;333.17;48.0;10.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1340
S20254;1257;196.22;33.0;6.87;52;CGNC;BERÇO DPW 3;CARGO;N/A;4880
S20254;1258;224.0;35.0;8.3;32;CGC;BERÇO TECON 3;CARGO;N/A;965
S20254;1259;195.92;25.0;6.2;7;CGNC;BERÇO VAL;CARGO;N/A;220
S20254;1260;182.9;40.0;7.0;47;GL;BERÇO AL 02;CARGO;N/A;2760
S20254;1261;228.0;37.0;10.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1120
S20254;1262;199.2;30.57;7.82;52;CGNC;BERÇO DPW 4;CARGO;N/A;4300
S20254;1263;199.7;28.0;10.4;7;CGNC;BERÇO VAL;CARGO;N/A;525
S20254;1264;229.0;32.0;7.84;40;GSA - E;BERÇO TGG;CARGO;N/A;4850
S20254;1265;180.0;29.0;9.5;47;GL;BERÇO AL 02;CARGO;N/A;2910
S20254;1266;179.53;27.0;7.8;1;GL;BERÇO IB BC;CARGO;N/A;3565
S20254;1267;213.88;32.0;8.5;9;CGC;BERÇO BTP 1;CARGO;N/A;835
S20254;1268;299.18;48.0;9.7;32;CGC;BERÇO TECON 2;CARGO;N/A;445
S20254;1269;179.02;28.0;6.42;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1520
S20254;1270;100.71;15.0;4.2;25;CGNC;BERÇO ARM 29;CARGO;N/A;2765
S20254;1271;330.08;48.0;12.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1630
S20254;1272;333.95;48.43;10.9;51;CGC;BERÇO DPW 2;CARGO;N/A;2490
S20254;1273;210.54;30.0;8.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1200
S20254;1274;294.13;32.0;8.8;51;CGC;BERÇO DPW 2;CARGO;N/A;725
S20254;1275;318.24;43.0;9.65;32;CGC;BERÇO TECON 1.2;CARGO;N/A;490
S20254;1276;263.23;32.0;10.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1765
S20254;1277;179.99;28.0;9.51;28;CGNC;BERÇO CS 01;CARGO;N/A;1830
S20254;1278;243.0;32.0;8.7;32;CGC;BERÇO TECON 3;CARGO;N/A;830
S20254;1279;176.99;30.04;10.1;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;11465
S20254;1280;229.9;36.0;7.2;6;CGNC;BERÇO ARM 37;CARGO;N/A;3405
S20254;1281;335.98;48.0;11.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1105
S20254;1282;182.47;25.0;7.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1090
S20254;1283;294.1;32.0;12.5;51;CGC;BERÇO DPW 1;CARGO;N/A;2260
S20254;1284;228.99;32.0;8.8;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3435
S20254;1285;195.92;25.0;6.5;45;RORO;BERÇO TEV;CARGO;RO-RO;1155
S20254;1286;254.73;37.0;9.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;615
S20254;1287;189.99;28.0;10.2;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;7390
S20254;1288;225.0;32.0;7.4;29;CGNC;BERÇO ARM 34;CARGO;N/A;2570
S20254;1289;225.0;32.0;9.1;52;CGNC;BERÇO DPW 4;CARGO;N/A;3070
S20254;1290;335.95;51.0;13.9;32;CGC;BERÇO TECON 2;CARGO;N/A;990
S20254;1291;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;765
S20254;1292;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;1195
S20254;1293;175.53;29.0;9.6;28;CGNC;BERÇO CS 02;CARGO;N/A;5280
S20254;1294;229.0;32.0;7.1;42;GSA - E;BERÇO TEG;CARGO;N/A;4265
S20254;1295;85.34;18.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1830
S20254;1296;229.0;32.0;7.0;46;GSA - E;BERÇO ARM 19;CARGO;N/A;4515
S20254;1297;228.99;32.0;7.22;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3795
S20254;1298;299.9;45.0;10.9;9;CGC;BERÇO BTP 3;CARGO;N/A;1230
S20254;1299;225.0;32.0;11.9;46;GSA - E;BERÇO OUT 3;CARGO;N/A;1200
S20254;1300;229.0;32.0;7.22;46;GSA - E;BERÇO ARM 19;CARGO;N/A;4615
S20254;1301;299.9;48.0;11.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1750
S20254;1302;225.0;32.0;6.6;37;GSA - E;BERÇO TEAG;CARGO;N/A;5955
S20254;1303;199.93;32.0;10.3;25;CGNC;BERÇO ARM 33;CARGO;N/A;25880
S20254;1304;199.93;32.0;6.4;6;CGNC;BERÇO ARM 37;CARGO;N/A;2855
S20254;1305;183.1;32.0;9.9;54;GL;BERÇO DOW;CARGO;N/A;1445
S20254;1306;225.0;32.0;6.91;23;CGNC;BERÇO ARM 38;CARGO;N/A;2275
S20254;1307;119.8;20.0;5.75;7;CGNC;BERÇO CS 04;CARGO;N/A;3160
S20254;1308;229.0;32.0;7.76;23;CGNC;BERÇO ARM 38;CARGO;N/A;3110
S20254;1309;222.15;30.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;280
S20254;1310;228.99;32.0;6.85;42;GSA - E;BERÇO TEG;CARGO;N/A;5110
S20254;1311;100.71;15.0;6.2;7;CGNC;BERÇO CS 04;CARGO;N/A;1085
S20254;1312;333.96;48.0;14.1;51;CGC;BERÇO DPW 1;CARGO;N/A;2180
S20254;1313;333.33;38.0;8.6;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;745
S20254;1314;186.36;28.0;10.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;685
S20254;1315;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;610
S20254;1316;228.99;32.0;6.9;42;GSA - E;BERÇO TEG;CARGO;N/A;3520
S20254;1317;179.53;27.0;8.75;30;CGNC;BERÇO AL 04;CARGO;N/A;3555
S20254;1318;260.0;46.0;11.95;9;CGC;BERÇO BTP 2;CARGO;N/A;1045
S20254;1319;243.0;32.0;9.5;51;CGC;BERÇO DPW 2;CARGO;N/A;590
S20254;1320;227.95;38.0;11.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1270
S20254;1321;190.0;32.0;7.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;3485
S20254;1322;179.99;28.25;8.3;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;4855
S20254;1323;190.0;32.0;8.2;26;CGNC;BERÇO ARM 25;CARGO;N/A;3230
S20254;1324;228.99;32.0;7.2;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3035
S20254;1325;329.86;48.0;14.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1395
S20254;1326;226.8;32.0;10.3;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;1650
S20254;1327;333.2;48.0;12.6;32;CGC;BERÇO TECON 3;CARGO;N/A;1255
S20254;1328;99.99;21.0;7.7;7;CGNC;BERÇO CORTE;CARGO;N/A;425
S20254;1329;228.99;33.0;6.45;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;4920
S20254;1330;183.1;32.0;9.15;2;GL;BERÇO Ageo I;CARGO;N/A;3505
S20254;1331;183.0;32.0;12.4;30;CGNC;BERÇO AL 02;CARGO;N/A;3235
S20254;1332;211.0;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1485
S20254;1333;305.0;50.0;8.6;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;680
S20254;1334;331.43;52.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;670
S20254;1335;256.07;37.0;11.7;32;CGC;BERÇO TECON 2;CARGO;N/A;1180
S20254;1336;199.95;32.0;8.27;45;RORO;BERÇO TEV;CARGO;RO-RO;965
S20254;1338;189.9;33.0;7.05;49;GL;BERÇO CUTRALE;CARGO;N/A;4740
S20254;1339;335.9;51.0;11.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1800
S20254;1340;299.9;45.0;11.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2025
S20254;1341;229.0;33.0;7.7;46;GSA - E;BERÇO OUT 3;CARGO;N/A;4335
S20254;1342;165.17;27.0;7.8;54;GL;BERÇO DOW;CARGO;N/A;1640
S20254;1343;170.08;27.0;7.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1365
S20254;1344;144.22;23.0;6.5;47;GL;BERÇO AL 02;CARGO;N/A;2095
S20254;1345;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;725
S20254;1347;224.99;32.0;7.26;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2180
S20254;1348;228.9;35.0;7.85;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4275
S20254;1349;306.0;40.0;12.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1140
S20254;1350;229.13;32.0;7.12;37;GSA - E;BERÇO TEAG;CARGO;N/A;5730
S20254;1351;225.0;32.0;7.58;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;8430
S20254;1352;183.21;32.0;10.3;30;CGNC;BERÇO AL 03;CARGO;N/A;4135
S20254;1353;229.0;32.0;7.37;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1640
S20254;1354;299.9;45.0;12.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1390
S20254;1355;199.99;33.0;8.6;45;RORO;BERÇO TEV;CARGO;RO-RO;1115
S20254;1357;228.99;32.0;7.5;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;4290
S20254;1358;170.7;27.0;9.9;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;6630
S20254;1360;185.96;35.0;8.5;32;CGC;BERÇO TECON 2;CARGO;N/A;975
S20254;1361;180.0;30.0;6.1;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1590
S20254;1362;199.98;32.0;9.2;45;RORO;BERÇO TEV;CARGO;RO-RO;355
S20254;1363;198.0;28.0;7.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1000
S20254;1364;183.34;32.0;8.7;47;GL;BERÇO AL 01;CARGO;N/A;2780
S20254;1365;177.85;28.0;9.8;28;CGNC;BERÇO CS 02;CARGO;N/A;3550
S20254;1366;259.8;32.0;10.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1120
S20254;1367;299.18;48.0;9.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1400
S20254;1368;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;665
S20254;1369;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;670
S20254;1370;168.03;26.0;10.4;51;CGC;BERÇO DPW 1;CARGO;N/A;1360
S20254;1371;158.83;26.0;9.4;2;GL;BERÇO IB SP;CARGO;N/A;3730
S20254;1372;179.87;28.0;9.8;47;GL;BERÇO AL 01;CARGO;N/A;2875
S20254;1373;223.91;34.0;8.35;32;CGC;BERÇO TECON 3;CARGO;N/A;855
S20254;1374;333.57;43.0;13.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;935
S20254;1375;258.89;32.0;10.2;32;CGC;BERÇO TECON 3;CARGO;N/A;630
S20254;1376;177.9;33.0;8.1;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;4425
S20254;1377;228.91;32.0;6.85;40;GSA - E;BERÇO TGG;CARGO;N/A;2465
S20254;1378;183.1;32.0;9.0;30;CGNC;BERÇO AL 04;CARGO;N/A;5555
S20254;1380;199.95;32.0;8.7;45;RORO;BERÇO TEV;CARGO;RO-RO;1225
S20254;1381;208.85;30.0;10.4;51;CGC;BERÇO DPW 2;CARGO;N/A;480
S20254;1382;189.02;32.0;8.5;2;GL;BERÇO Ageo I;CARGO;N/A;5565
S20254;1383;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;845
S20254;1384;199.98;32.0;6.4;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3005
S20254;1385;270.9;43.0;12.15;51;CGC;BERÇO DPW 2;CARGO;N/A;2550
S20254;1386;299.9;45.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1710
S20254;1387;227.2;36.0;7.35;6;CGNC;BERÇO ARM 37;CARGO;N/A;6685
S20254;1388;197.0;32.0;10.2;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;10845
S20254;1389;189.02;32.0;12.4;30;CGNC;BERÇO AL 03;CARGO;N/A;4625
S20254;1390;218.45;30.0;9.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1095
S20254;1391;228.9;32.0;7.2;23;CGNC;BERÇO ARM 38;CARGO;N/A;9555
S20254;1392;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1265
S20254;1393;186.0;32.0;10.7;2;GL;BERÇO IB OE;CARGO;N/A;3255
S20254;1394;272.08;40.0;10.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1830
S20254;1395;170.0;26.0;7.2;49;GL;BERÇO CUTRALE;CARGO;N/A;3300
S20254;1396;160.0;25.0;6.5;2;GL;BERÇO IB BC;CARGO;N/A;5480
S20254;1397;229.0;32.0;6.26;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3415
S20254;1398;328.46;48.0;14.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1595
S20254;1399;198.5;31.0;7.25;29;CGNC;BERÇO ARM 34;CARGO;N/A;2285
S20254;1400;299.91;48.0;9.3;32;CGC;BERÇO TECON 3;CARGO;N/A;725
S20254;1401;229.0;32.0;8.2;46;GSA - E;BERÇO OUT 3;CARGO;N/A;7470
S20254;1402;85.34;18.0;4.5;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1480
S20254;1403;270.9;43.0;11.4;51;CGC;BERÇO DPW 2;CARGO;N/A;1445
S20254;1404;199.99;32.0;7.02;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1560
S20254;1405;222.2;30.0;8.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1345
S20254;1406;194.87;32.0;8.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1185
S20254;1407;229.0;32.0;7.39;40;GSA - E;BERÇO TGG;CARGO;N/A;2210
S20254;1408;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;685
S20254;1409;88.9;19.0;5.8;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;2895
S20254;1410;228.0;32.0;10.67;30;CGNC;BERÇO AL 03;CARGO;N/A;6740
S20254;1411;339.6;46.0;13.5;51;CGC;BERÇO DPW 1;CARGO;N/A;2955
S20254;1412;185.97;35.0;10.3;51;CGC;BERÇO DPW 2;CARGO;N/A;485
S20254;1413;185.97;35.0;8.5;32;CGC;BERÇO TECON 3;CARGO;N/A;955
S20254;1414;144.03;24.0;6.3;59;GL;BERÇO AL 02;CARGO;N/A;4660
S20254;1415;179.93;28.0;10.05;28;CGNC;BERÇO CS 01;CARGO;N/A;3885
S20254;1416;229.0;32.0;7.7;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3225
S20254;1417;182.47;25.0;8.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1155
S20254;1418;254.87;37.0;9.0;32;CGC;BERÇO TECON 3;CARGO;N/A;660
S20254;1419;182.9;40.0;7.4;47;GL;BERÇO AL 01;CARGO;N/A;1455
S20254;1420;183.06;32.0;7.5;1;GL;BERÇO IB OE;CARGO;N/A;1675
S20254;1421;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;835
S20254;1422;179.9;32.0;7.9;45;RORO;BERÇO TEV;CARGO;RO-RO;1925
S20254;1423;172.04;28.0;7.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;690
S20254;1424;266.65;36.0;12.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1430
S20254;1425;144.09;24.0;7.4;2;GL;BERÇO IB SP;CARGO;N/A;2230
S20254;1426;184.94;32.0;10.25;59;GL;BERÇO AL 03;CARGO;N/A;3550
S20254;1427;272.02;40.0;10.6;32;CGC;BERÇO TECON 2;CARGO;N/A;1030
S20254;1428;228.19;32.0;12.2;1;GL;BERÇO IB OE;CARGO;N/A;5285
S20254;1429;199.94;32.0;12.2;45;RORO;BERÇO TEV;CARGO;RO-RO;1795
S20254;1430;141.0;25.0;8.8;2;GL;BERÇO IB OE;CARGO;N/A;1150
S20254;1431;229.0;32.0;7.4;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;3985
S20254;1432;260.0;46.0;11.9;9;CGC;BERÇO BTP 1;CARGO;N/A;930
S20254;1433;299.9;45.0;11.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1020
S20254;1434;225.0;32.0;7.3;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6370
S20254;1435;334.8;46.0;13.65;51;CGC;BERÇO DPW 1;CARGO;N/A;1585
S20254;1436;225.16;31.0;10.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;675
S20254;1437;172.0;28.0;8.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1280
S20254;1438;333.33;38.0;8.66;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;760
S20254;1439;179.92;30.0;9.22;28;CGNC;BERÇO CS 03;CARGO;N/A;7330
S20254;1440;228.0;37.0;10.2;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1235
S20254;1441;165.13;27.0;6.8;30;CGNC;BERÇO AL 04;CARGO;N/A;625
S20254;1442;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;685
S20254;1443;229.0;32.0;11.0;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1695
S20254;1444;134.75;21.0;7.8;2;GL;BERÇO IB SP;CARGO;N/A;2870
S20254;1445;199.9;32.0;6.56;52;CGNC;BERÇO DPW 3;CARGO;N/A;3010
S20254;1446;179.87;28.0;9.3;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1275
S20254;1447;229.0;32.31;7.2;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4980
S20254;1448;199.97;32.0;9.25;45;RORO;BERÇO TEV;CARGO;RO-RO;2015
S20254;1449;198.0;31.14;7.42;52;CGNC;BERÇO DPW 3;CARGO;N/A;3095
S20254;1450;284.71;40.0;10.0;51;CGC;BERÇO DPW 2;CARGO;N/A;1520
S20254;1451;190.0;32.0;11.7;25;CGNC;BERÇO ARM 29;CARGO;N/A;8335
S20254;1452;183.2;28.0;8.0;47;GL;BERÇO AL 02;CARGO;N/A;1315
S20254;1453;182.5;32.0;8.2;30;CGNC;BERÇO AL 04;CARGO;N/A;2025
S20254;1454;299.89;48.0;12.4;9;CGC;BERÇO BTP 3;CARGO;N/A;970
S20254;1455;333.2;48.0;11.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1445
S20254;1456;260.66;32.0;11.5;51;CGC;BERÇO DPW 1;CARGO;N/A;1190
S20254;1457;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;775
S20254;1458;183.06;32.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;2635
S20254;1459;336.0;51.0;14.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1450
S20254;1460;337.0;48.0;10.45;9;CGC;BERÇO BTP 2;CARGO;N/A;1035
S20254;1461;305.0;50.0;8.6;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;685
S20254;1462;214.0;32.0;8.5;9;CGC;BERÇO BTP 1;CARGO;N/A;890
S20254;1463;331.43;52.0;8.6;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;595
S20254;1464;199.9;32.0;7.14;40;GSA - E;BERÇO TGG;CARGO;N/A;2165
S20254;1465;201.8;32.0;11.16;52;CGNC;BERÇO DPW 4;CARGO;N/A;3025
S20254;1466;299.18;48.0;10.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1700
S20254;1467;299.9;45.0;11.6;9;CGC;BERÇO BTP 3;CARGO;N/A;945
S20254;1468;272.08;40.0;9.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1795
S20254;1469;141.0;24.0;8.8;2;GL;BERÇO IB BC;CARGO;N/A;2770
S20254;1470;333.2;48.0;10.25;32;CGC;BERÇO TECON 3;CARGO;N/A;1800
S20254;1471;198.0;31.0;11.58;9;CGC;BERÇO BTP 1;CARGO;N/A;1475
S20254;1472;201.8;32.0;7.9;4;CGNC;BERÇO ARM 32;CARGO;N/A;4820
S20254;1473;199.99;32.0;10.2;6;CGNC;BERÇO ARM 37;CARGO;N/A;3450
S20254;1474;158.83;26.0;8.4;33;GL;BERÇO AL 02;CARGO;N/A;3100
S20254;1475;228.0;37.0;10.6;9;CGC;BERÇO BTP 2;CARGO;N/A;505
S20254;1476;335.95;51.0;11.0;32;CGC;BERÇO TECON 3;CARGO;N/A;2565
S20254;1478;200.0;36.0;9.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;960
S20254;1479;199.92;32.0;7.1;52;CGNC;BERÇO DPW 4;CARGO;N/A;3015
S20254;1480;299.97;49.0;13.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1550
S20254;1481;143.02;24.0;6.4;54;GL;BERÇO DOW;CARGO;N/A;1500
S20254;1482;199.91;35.0;8.5;32;CGC;BERÇO TECON 2;CARGO;N/A;1080
S20254;1483;160.0;25.0;9.7;59;GL;BERÇO AL 04;CARGO;N/A;3365
S20254;1484;165.17;27.0;7.6;54;GL;BERÇO DOW;CARGO;N/A;1595
S20254;1485;299.88;48.0;11.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1665
S20254;1487;170.0;27.0;7.65;59;GL;BERÇO AL 04;CARGO;N/A;2690
S20254;1488;328.46;48.0;14.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1355
S20254;1489;229.0;32.0;6.73;27;CGNC;BERÇO ARM 12A;CARGO;N/A;8430
S20254;1490;198.0;31.0;11.6;52;CGNC;BERÇO DPW 4;CARGO;N/A;945
S20254;1492;239.3;32.0;7.4;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;720
S20254;1493;228.0;37.0;10.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1550
S20254;1494;182.5;32.0;8.1;47;GL;BERÇO AL 01;CARGO;N/A;2980
S20254;1495;259.8;32.0;11.25;51;CGC;BERÇO DPW 2;CARGO;N/A;1170
S20254;1496;223.98;35.0;8.45;32;CGC;BERÇO TECON 1.2;CARGO;N/A;945
S20254;1497;334.11;43.0;9.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1750
S20254;1498;139.95;21.0;7.0;2;GL;BERÇO Ageo I;CARGO;N/A;3320
S20254;1499;222.15;30.0;8.95;32;CGC;BERÇO TECON 1.1;CARGO;N/A;575
S20254;1500;225.0;32.0;7.0;40;GSA - E;BERÇO TGG;CARGO;N/A;1940
S20254;1501;229.0;32.0;7.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2905
S20254;1502;277.32;40.0;12.45;9;CGC;BERÇO BTP 1;CARGO;N/A;875
S20254;1503;228.99;36.0;8.66;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4420
S20254;1504;227.83;33.0;12.7;30;CGNC;BERÇO AL 03;CARGO;N/A;8865
S20254;1505;328.46;48.0;12.1;9;CGC;BERÇO BTP 2;CARGO;N/A;960
S20254;1506;212.54;31.0;8.9;51;CGC;BERÇO DPW 1;CARGO;N/A;790
S20254;1507;201.8;32.0;10.85;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;2025
S20254;1508;329.77;48.0;12.7;9;CGC;BERÇO BTP 3;CARGO;N/A;1980
S20254;1509;299.93;49.0;9.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;615
S20254;1510;231.0;32.0;9.8;32;CGC;BERÇO TECON 2;CARGO;N/A;420
S20254;1511;199.97;32.0;8.6;45;RORO;BERÇO TEV;CARGO;RO-RO;925
S20254;1512;210.54;9.0;8.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1110
S20254;1513;182.82;33.0;9.2;30;CGNC;BERÇO AL 03;CARGO;N/A;3640
S20254;1514;141.0;25.0;7.8;30;CGNC;BERÇO AL 04;CARGO;N/A;830
S20254;1515;143.02;24.0;6.4;1;GL;BERÇO IB BC;CARGO;N/A;1420
S20254;1516;231.0;32.0;10.0;51;CGC;BERÇO DPW 1;CARGO;N/A;875
S20254;1519;182.47;25.0;9.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1330
S20254;1520;300.4;40.0;12.6;9;CGC;BERÇO BTP 2;CARGO;N/A;3025
S20254;1521;229.0;32.0;7.6;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;7110
S20254;1522;177.85;29.0;6.5;14;CGNC;BERÇO ARM 31/32;CARGO;N/A;2735
S20254;1523;229.0;32.0;8.35;39;GSA - E;BERÇO ARM 39;CARGO;N/A;5050
S20254;1524;335.98;48.0;11.7;9;CGC;BERÇO BTP 1;CARGO;N/A;2220
S20254;1525;199.99;36.0;7.48;29;CGNC;BERÇO ARM 34;CARGO;N/A;7845
S20254;1526;183.1;32.0;10.4;2;GL;BERÇO Ageo I;CARGO;N/A;3865
S20254;1527;255.0;37.0;10.0;32;CGC;BERÇO TECON 3;CARGO;N/A;810
S20254;1528;199.9;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;970
S20254;1530;323.0;44.0;8.5;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;625
S20254;1532;229.0;32.0;7.2;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4610
S20254;1533;229.0;32.0;7.5;40;GSA - E;BERÇO TGG;CARGO;N/A;2160
S20254;1535;229.07;32.0;7.5;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2900
S20254;1537;199.9;32.0;6.0;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;3980
S20254;1538;199.9;32.0;7.66;23;CGNC;BERÇO ARM 38;CARGO;N/A;3645
S20254;1539;255.4;38.0;13.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1815
S20254;1540;299.9;45.0;12.0;9;CGC;BERÇO BTP 3;CARGO;N/A;2795
S20254;1541;85.34;18.0;5.0;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;9860
S20254;1542;335.93;51.0;13.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1100
S20254;1543;227.92;37.0;10.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1385
S20254;1544;143.02;24.0;6.5;33;GL;BERÇO AL 02;CARGO;N/A;2130
S20254;1545;210.0;36.0;8.48;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;6300
S20254;1546;116.9;18.0;5.1;2;GL;BERÇO IB SP;CARGO;N/A;2410
S20254;1547;183.21;32.0;9.9;2;GL;BERÇO IB BC;CARGO;N/A;5200
S20254;1548;184.0;27.0;11.3;2;GL;BERÇO IB OE;CARGO;N/A;2535
S20254;1550;210.96;32.0;8.7;9;CGC;BERÇO BTP 2;CARGO;N/A;1170
