SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S2025;388;208.85;30.0;11.3;51;CGC;BERÇO DPW 1;CARGO;N/A;650
S2025;389;156.53;25.0;10.9;30;CGNC;BERÇO AL 04;CARGO;N/A;1920
S2025;390;190.0;32.0;6.3;23;CGNC;BERÇO ARM 38;CARGO;N/A;5465
S2025;391;210.0;36.0;7.6;52;CGNC;BERÇO DPW 4;CARGO;N/A;3645
S2025;392;225.0;32.0;8.19;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;11380
S2025;393;299.9;45.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1550
S2025;394;173.0;29.0;7.3;52;CGNC;BERÇO DPW 3;CARGO;N/A;4545
S2025;395;256.07;37.0;10.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;895
S2025;396;270.9;43.0;12.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1115
S2025;397;222.14;30.0;8.1;32;CGC;BERÇO TECON 3;CARGO;N/A;390
S2025;398;174.38;28.0;7.2;33;GL;BERÇO AL 03;CARGO;N/A;3925
S2025;399;179.99;28.0;6.37;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;9155
S2025;400;229.0;32.0;6.59;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4590
S2025;401;176.75;29.0;7.5;26;CGNC;BERÇO ARM 23;CARGO;N/A;6275
S2025;402;116.9;18.0;7.5;2;GL;BERÇO Ageo I;CARGO;N/A;3310
S2025;403;170.0;26.0;9.2;2;GL;BERÇO IB BC;CARGO;N/A;2315
S2025;404;119.9;22.0;7.3;2;GL;BERÇO IB OE;CARGO;N/A;4820
S2025;405;330.0;48.0;14.25;9;CGC;BERÇO BTP 1;CARGO;N/A;1675
S2025;406;299.92;48.0;13.95;9;CGC;BERÇO BTP 3;CARGO;N/A;2210
S2025;407;197.0;32.0;8.8;28;CGNC;BERÇO CS 01;CARGO;N/A;10575
S2025;408;225.0;32.0;7.25;42;GSA - E;BERÇO TEG;CARGO;N/A;4145
S2025;409;214.0;32.0;8.86;9;CGC;BERÇO BTP 2;CARGO;N/A;2045
S2025;410;179.99;30.0;6.9;14;CGNC;BERÇO ARM 31;CARGO;N/A;3925
S2025;411;194.87;32.0;8.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1695
S2025;412;170.0;26.0;7.35;49;GL;BERÇO CUTRALE;CARGO;N/A;2730
S2025;413;337.0;48.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1430
S2025;414;146.5;24.0;9.7;2;GL;BERÇO IB SP;CARGO;N/A;2125
S2025;415;229.0;32.0;7.03;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2570
S2025;416;255.0;37.0;10.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;730
S2025;417;179.95;32.0;9.23;25;CGNC;BERÇO ARM 32;CARGO;N/A;15580
S2025;418;224.95;32.0;12.73;40;GSA - E;BERÇO TGG;CARGO;N/A;415
S2025;419;182.47;25.0;8.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;930
S2025;420;199.9;32.0;6.98;37;GSA - E;BERÇO TEAG;CARGO;N/A;7345
S2025;421;88.8;19.0;5.3;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2665
S2025;422;228.41;36.0;7.05;6;CGNC;BERÇO ARM 37;CARGO;N/A;7775
S2025;423;335.9;51.0;13.3;32;CGC;BERÇO TECON 3;CARGO;N/A;1175
S2025;424;134.75;21.0;7.1;2;GL;BERÇO IB BC;CARGO;N/A;2810
S2025;425;161.12;23.0;7.6;30;CGNC;BERÇO AL 04;CARGO;N/A;2390
S2025;426;186.07;32.0;11.7;2;GL;BERÇO Ageo I;CARGO;N/A;2990
S2025;427;201.8;32.0;11.9;29;CGNC;BERÇO ARM 34;CARGO;N/A;4250
S2025;428;199.9;32.0;10.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3750
S2025;429;204.88;32.0;7.4;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;4345
S2025;430;201.8;32.0;9.6;52;CGNC;BERÇO DPW 4;CARGO;N/A;3165
S2025;431;199.98;32.0;9.8;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;6190
S2025;432;183.98;27.4;7.4;47;GL;BERÇO AL 01;CARGO;N/A;1930
S2025;433;257.38;32.0;7.9;32;CGC;BERÇO TECON 3;CARGO;N/A;810
S2025;434;180.0;29.0;9.6;47;GL;BERÇO AL 02;CARGO;N/A;2390
S2025;435;183.2;28.0;7.75;47;GL;BERÇO AL 02;CARGO;N/A;1215
S2025;436;299.95;40.0;10.7;9;CGC;BERÇO BTP 3;CARGO;N/A;1635
S2025;437;259.8;32.0;9.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;425
S2025;438;299.9;48.0;11.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1160
S2025;439;239.3;32.0;7.4;11;PASSAGEIROS;BERÇO ARM 25;PASSENGER;N/A;725
S2025;440;333.33;38.0;8.55;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;720
S2025;441;228.0;37.0;12.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1130
S2025;442;334.07;43.0;14.2;32;CGC;BERÇO TECON 3;CARGO;N/A;1620
S2025;443;183.09;32.0;12.5;30;CGNC;BERÇO AL 02;CARGO;N/A;2530
S2025;444;199.9;32.0;11.5;29;CGNC;BERÇO ARM 34;CARGO;N/A;6930
S2025;445;266.65;36.0;11.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1265
S2025;446;164.34;23.0;7.9;54;GL;BERÇO DOW;CARGO;N/A;1880
S2025;447;229.0;32.0;7.23;40;GSA - E;BERÇO TGG;CARGO;N/A;2490
S2025;448;229.0;32.0;9.2;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;6630
S2025;449;199.94;32.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;1605
S2025;450;229.0;32.31;7.3;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5245
S2025;451;182.5;32.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1315
S2025;452;249.97;38.0;10.9;9;CGC;BERÇO BTP 1;CARGO;N/A;710
S2025;453;336.0;51.0;10.9;32;CGC;BERÇO TECON 2;CARGO;N/A;2000
S2025;454;333.18;48.0;10.7;32;CGC;BERÇO TECON 3;CARGO;N/A;1190
S2025;455;299.98;48.0;12.1;9;CGC;BERÇO BTP 2;CARGO;N/A;2920
S2025;456;229.0;32.0;7.07;42;GSA - E;BERÇO TEG;CARGO;N/A;4545
S2025;457;330.0;48.0;11.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1540
S2025;458;305.0;50.0;8.5;11;PASSAGEIROS;BERÇO 25 + FRIG;PASSENGER;N/A;675
S2025;459;331.43;52.0;8.5;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;660
S2025;460;183.06;32.0;8.6;47;GL;BERÇO AL 02;CARGO;N/A;2835
S2025;461;228.99;32.0;7.3;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3495
S2025;462;228.0;37.0;11.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1405
S2025;463;229.0;32.0;7.55;46;GSA - E;BERÇO OUT 2;CARGO;N/A;2410
S2025;464;270.9;43.0;10.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1565
S2025;465;299.9;45.0;11.5;9;CGC;BERÇO BTP 1;CARGO;N/A;1045
S2025;466;333.2;48.0;12.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1575
S2025;467;196.0;33.0;7.2;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6280
S2025;468;300.0;48.0;10.2;9;CGC;BERÇO BTP 3;CARGO;N/A;2000
S2025;469;323.0;44.0;8.55;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;690
S2025;470;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;680
S2025;471;196.28;32.31;7.35;52;CGNC;BERÇO DPW 3;CARGO;N/A;8900
S2025;472;255.4;38.0;13.0;51;CGC;BERÇO DPW 1;CARGO;N/A;2205
S2025;473;259.8;32.0;9.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1060
S2025;474;183.2;32.0;8.6;47;GL;BERÇO AL 01;CARGO;N/A;1795
S2025;475;277.32;40.0;11.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1165
S2025;476;263.23;32.0;11.1;51;CGC;BERÇO DPW 2;CARGO;N/A;740
S2025;477;299.9;46.0;14.0;32;CGC;BERÇO TECON 2;CARGO;N/A;2100
S2025;478;199.99;32.0;7.13;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;2950
S2025;479;199.99;33.0;8.8;45;RORO;BERÇO TEV;CARGO;RO-RO;805
S2025;480;139.03;20.0;7.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1295
S2025;481;229.0;32.0;7.01;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;3840
S2025;482;182.9;40.0;8.2;2;GL;BERÇO IB OE;CARGO;N/A;5945
S2025;483;161.12;23.0;7.0;2;GL;BERÇO Ageo I;CARGO;N/A;4865
S2025;484;210.0;37.0;8.3;6;CGNC;BERÇO ARM 37;CARGO;N/A;3940
S2025;485;335.95;51.0;12.9;32;CGC;BERÇO TECON 3;CARGO;N/A;1370
S2025;486;299.9;48.0;10.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;395
S2025;487;330.03;48.0;13.05;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1365
S2025;488;228.0;37.0;10.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1100
S2025;489;146.19;25.0;8.3;33;GL;BERÇO AL 02;CARGO;N/A;1560
S2025;490;229.0;32.0;7.6;23;CGNC;BERÇO ARM 38;CARGO;N/A;5040
S2025;491;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;660
S2025;492;346.98;42.0;9.9;9;CGC;BERÇO BTP 2;CARGO;N/A;2505
S2025;493;229.0;32.0;7.2;27;CGNC;BERÇO ARM 12A;CARGO;N/A;5840
S2025;494;228.9;33.0;7.3;23;CGNC;BERÇO ARM 38;CARGO;N/A;5830
S2025;495;172.03;28.0;8.6;51;CGC;BERÇO DPW 2;CARGO;N/A;955
S2025;496;330.03;48.0;12.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1925
S2025;497;299.9;48.0;13.1;32;CGC;BERÇO TECON 2;CARGO;N/A;910
S2025;498;333.2;48.0;12.5;9;CGC;BERÇO BTP 1;CARGO;N/A;3125
S2025;499;225.0;32.0;7.29;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4155
S2025;500;183.09;32.0;10.0;2;GL;BERÇO IB BC;CARGO;N/A;4900
S2025;501;225.0;32.0;7.45;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;7860
S2025;502;212.54;31.0;9.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1200
S2025;503;180.4;33.0;9.76;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;6800
S2025;504;179.9;28.0;7.2;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;3735
S2025;505;225.16;31.0;10.5;32;CGC;BERÇO TECON 3;CARGO;N/A;550
S2025;506;229.0;32.0;7.2;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3670
S2025;507;229.0;32.0;7.64;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3030
S2025;508;88.8;19.0;5.1;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2490
S2025;509;229.0;32.0;7.5;37;GSA - E;BERÇO TEAG;CARGO;N/A;6085
S2025;510;144.09;24.0;8.0;2;GL;BERÇO Ageo I;CARGO;N/A;2805
S2025;511;228.9;36.0;8.12;23;CGNC;BERÇO ARM 38;CARGO;N/A;9280
S2025;512;199.9;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1425
S2025;513;210.54;9.0;9.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1320
S2025;514;249.9;44.0;8.5;47;GL;BERÇO AL 01;CARGO;N/A;2545
S2025;515;249.97;38.0;10.1;9;CGC;BERÇO BTP 2;CARGO;N/A;870
S2025;516;229.0;32.28;7.75;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;950
S2025;517;182.47;25.0;8.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;835
S2025;518;328.46;48.0;11.4;9;CGC;BERÇO BTP 2;CARGO;N/A;990
S2025;519;183.07;32.0;8.1;2;GL;BERÇO IB SP;CARGO;N/A;1105
S2025;520;272.0;43.0;12.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1030
S2025;521;300.4;40.0;11.5;51;CGC;BERÇO DPW 1;CARGO;N/A;2355
S2025;522;210.0;36.0;9.5;52;CGNC;BERÇO DPW 4;CARGO;N/A;1790
S2025;523;201.8;33.0;8.1;4;CGNC;BERÇO ARM 32;CARGO;N/A;3265
S2025;524;201.8;33.0;11.0;52;CGNC;BERÇO DPW 4;CARGO;N/A;3315
S2025;525;254.73;37.0;10.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1055
S2025;526;229.0;32.0;6.9;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;13305
S2025;527;256.07;37.0;9.8;32;CGC;BERÇO TECON 2;CARGO;N/A;1000
S2025;528;180.0;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1885
S2025;529;272.08;40.0;9.3;32;CGC;BERÇO TECON 3;CARGO;N/A;735
S2025;530;228.98;32.0;7.5;40;GSA - E;BERÇO TGG;CARGO;N/A;2605
S2025;531;170.08;27.0;8.1;32;CGC;BERÇO TECON 2;CARGO;N/A;945
S2025;532;225.0;32.0;10.69;52;CGNC;BERÇO DPW 4;CARGO;N/A;4805
S2025;533;229.97;32.0;8.5;45;RORO;BERÇO TEV;CARGO;RO-RO;2630
S2025;534;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;610
S2025;535;189.9;33.0;7.1;49;GL;BERÇO CUTRALE;CARGO;N/A;4290
S2025;536;145.0;25.0;8.7;59;GL;BERÇO AL 04;CARGO;N/A;3585
S2025;537;189.9;32.0;6.4;46;GSA - E;BERÇO ARM 19;CARGO;N/A;1840
S2025;538;225.0;32.0;10.7;9;CGC;BERÇO BTP 3;CARGO;N/A;480
S2025;539;182.9;28.0;10.0;30;CGNC;BERÇO AL 02;CARGO;N/A;2425
S2025;540;182.9;32.0;7.0;47;GL;BERÇO AL 01;CARGO;N/A;2395
S2025;541;294.1;32.0;12.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1030
S2025;542;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1715
S2025;543;182.5;32.0;7.5;47;GL;BERÇO AL 02;CARGO;N/A;2970
S2025;544;304.14;40.0;11.6;51;CGC;BERÇO DPW 1;CARGO;N/A;940
S2025;545;330.0;48.0;13.6;51;CGC;BERÇO DPW 2;CARGO;N/A;2550
S2025;546;199.9;32.0;6.74;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2280
S2025;547;228.94;32.0;6.8;42;GSA - E;BERÇO TEG;CARGO;N/A;4245
S2025;548;210.0;36.0;11.5;52;CGNC;BERÇO DPW 3;CARGO;N/A;1735
S2025;549;229.0;32.0;7.5;42;GSA - E;BERÇO TEG;CARGO;N/A;3745
S2025;550;228.99;32.0;7.4;23;CGNC;BERÇO ARM 38;CARGO;N/A;3300
S2025;551;299.9;45.0;11.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1320
S2025;552;199.99;32.0;7.06;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;485
S2025;553;208.79;30.0;9.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;475
S2025;554;227.92;37.0;10.6;32;CGC;BERÇO TECON 3;CARGO;N/A;1160
S2025;555;145.53;24.0;9.95;2;GL;BERÇO IB SP;CARGO;N/A;4370
S2025;556;299.9;48.0;10.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1845
S2025;557;228.99;32.0;7.25;40;GSA - E;BERÇO TGG;CARGO;N/A;2805
S2025;558;333.33;38.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;735
S2025;559;199.92;32.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;10135
S2025;560;199.98;32.0;7.5;45;RORO;BERÇO TEV;CARGO;RO-RO;835
S2025;561;300.02;48.0;10.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;470
S2025;562;299.95;40.0;13.4;24;CGNC;BERÇO TECON 2;CARGO;N/A;1980
S2025;563;146.19;25.0;8.3;1;GL;BERÇO IB OE;CARGO;N/A;2345
S2025;564;183.1;32.0;9.6;30;CGNC;BERÇO AL 03;CARGO;N/A;6505
S2025;565;314.33;48.0;10.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1605
S2025;566;199.9;32.0;10.3;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6235
S2025;567;243.0;32.0;8.0;51;CGC;BERÇO DPW 1;CARGO;N/A;850
S2025;568;335.9;51.0;10.8;32;CGC;BERÇO TECON 2;CARGO;N/A;2115
S2025;569;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1155
S2025;570;259.8;32.0;10.7;51;CGC;BERÇO DPW 2;CARGO;N/A;450
S2025;571;236.3;36.0;8.1;7;CGNC;BERÇO VAL;CARGO;N/A;955
S2025;572;333.2;48.0;11.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1275
S2025;573;305.0;50.0;8.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;675
S2025;574;331.43;52.0;8.5;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;650
S2025;575;225.0;32.0;7.5;46;GSA - E;BERÇO OUT 2;CARGO;N/A;2720
S2025;576;229.0;32.0;7.35;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3635
S2025;577;182.9;28.0;8.6;2;GL;BERÇO IB BC;CARGO;N/A;2165
S2025;578;186.36;28.0;9.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;995
S2025;579;226.8;32.0;9.5;29;CGNC;BERÇO ARM 34;CARGO;N/A;625
S2025;580;180.0;29.0;9.5;47;GL;BERÇO AL 02;CARGO;N/A;1650
S2025;581;223.96;35.0;8.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1125
S2025;582;227.92;37.0;10.2;9;CGC;BERÇO BTP 1;CARGO;N/A;475
S2025;583;99.95;21.0;7.4;7;CGNC;BERÇO CORTE;CARGO;N/A;1575
S2025;584;225.0;32.0;6.96;46;GSA - E;BERÇO OUT 2;CARGO;N/A;5825
S2025;585;225.0;32.0;7.48;46;GSA - E;BERÇO OUT 3;CARGO;N/A;5955
S2025;586;183.2;32.23;8.3;47;GL;BERÇO AL 02;CARGO;N/A;2340
S2025;587;176.5;27.0;6.6;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;2745
S2025;588;209.75;33.0;11.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1860
S2025;589;218.45;30.0;9.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;740
S2025;590;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;730
S2025;591;200.0;36.0;10.4;32;CGC;BERÇO TECON 3;CARGO;N/A;1170
S2025;592;333.2;48.0;12.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1885
S2025;593;323.0;44.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;635
S2025;594;330.0;48.0;13.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1550
S2025;595;254.96;43.0;9.0;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3580
S2025;596;336.0;51.0;13.7;32;CGC;BERÇO TECON 3;CARGO;N/A;1140
S2025;597;299.9;45.0;14.2;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1630
S2025;598;170.0;26.0;7.6;49;GL;BERÇO CUTRALE;CARGO;N/A;3635
S2025;599;229.0;37.0;7.2;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3290
S2025;600;314.31;48.0;14.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1915
S2025;601;305.6;40.0;11.5;51;CGC;BERÇO DPW 2;CARGO;N/A;995
S2025;602;199.97;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;2130
S2025;603;228.99;32.0;6.82;37;GSA - E;BERÇO TEAG;CARGO;N/A;9850
S2025;604;229.0;32.0;6.5;42;GSA - E;BERÇO TEG;CARGO;N/A;5480
S2025;605;199.97;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1775
S2025;606;274.9;29.0;6.5;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;665
S2025;607;303.94;40.0;9.0;9;CGC;BERÇO BTP 2;CARGO;N/A;870
S2025;608;218.45;30.0;8.7;51;CGC;BERÇO DPW 2;CARGO;N/A;475
S2025;609;229.0;32.0;7.48;46;GSA - E;BERÇO OUT 3;CARGO;N/A;4720
S2025;610;164.34;23.0;7.7;54;GL;BERÇO DOW;CARGO;N/A;1835
S2025;611;225.0;32.0;7.2;46;GSA - E;BERÇO OUT 3;CARGO;N/A;2545
S2025;612;227.5;33.0;9.0;2;GL;BERÇO Ageo I;CARGO;N/A;5310
S2025;613;236.3;36.0;8.2;45;RORO;BERÇO TEV;CARGO;RO-RO;845
S2025;614;329.8;48.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1325
S2025;615;272.08;40.0;10.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1160
S2025;616;259.8;32.0;9.0;32;CGC;BERÇO TECON 2;CARGO;N/A;425
S2025;617;229.0;32.0;6.65;40;GSA - E;BERÇO TGG;CARGO;N/A;4030
S2025;618;214.0;32.0;8.75;9;CGC;BERÇO BTP 3;CARGO;N/A;1765
S2025;619;88.8;19.0;5.0;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1805
S2025;620;224.0;35.0;8.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;825
S2025;621;229.0;32.0;11.7;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;790
S2025;622;330.0;48.0;12.6;9;CGC;BERÇO BTP 1;CARGO;N/A;2100
S2025;623;208.85;30.0;10.3;51;CGC;BERÇO DPW 2;CARGO;N/A;665
S2025;624;183.07;32.0;9.0;47;GL;BERÇO AL 01;CARGO;N/A;1970
S2025;625;170.7;27.0;10.02;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;4600
S2025;626;145.0;24.0;7.85;2;GL;BERÇO IB BC;CARGO;N/A;1810
S2025;627;299.9;48.0;11.4;51;CGC;BERÇO DPW 1;CARGO;N/A;1805
S2025;628;170.0;27.0;8.15;59;GL;BERÇO AL 02;CARGO;N/A;2305
S2025;629;229.0;0.0;6.75;40;GSA - E;BERÇO TGG;CARGO;N/A;2725
S2025;630;199.99;36.0;8.12;52;CGNC;BERÇO DPW 3;CARGO;N/A;4925
S2025;631;243.0;32.0;8.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;660
S2025;632;188.34;27.0;8.0;7;CGNC;BERÇO CORTE;CARGO;N/A;8370
S2025;633;119.9;22.0;8.3;2;GL;BERÇO IB SP;CARGO;N/A;4095
S2025;634;85.34;18.0;3.9;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2795
S2025;635;228.62;32.0;8.9;51;CGC;BERÇO DPW 2;CARGO;N/A;2170
S2025;636;228.9;32.0;7.46;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3215
S2025;637;182.47;25.0;8.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1290
S2025;638;228.41;36.0;7.8;27;CGNC;BERÇO ARM 12A;CARGO;N/A;5520
S2025;639;229.0;32.0;7.61;40;GSA - E;BERÇO TGG;CARGO;N/A;2350
S2025;640;229.0;32.28;8.95;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;2830
S2025;641;179.99;28.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;5250
S2025;642;190.0;32.0;7.5;46;GSA - E;BERÇO ARM 19;CARGO;N/A;305
S2025;643;225.0;32.0;7.26;37;GSA - E;BERÇO TEAG;CARGO;N/A;6800
S2025;644;314.36;48.0;14.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1775
S2025;645;294.1;32.3;12.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1225
S2025;646;229.0;32.0;6.64;42;GSA - E;BERÇO TEG;CARGO;N/A;4090
S2025;647;330.0;48.0;10.7;51;CGC;BERÇO DPW 1;CARGO;N/A;1670
S2025;648;333.95;48.0;14.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1545
S2025;649;199.9;32.0;11.2;29;CGNC;BERÇO ARM 34;CARGO;N/A;1020
S2025;650;299.93;49.0;11.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1270
S2025;651;183.1;32.0;9.1;54;GL;BERÇO DOW;CARGO;N/A;1590
S2025;652;225.0;32.0;7.05;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2410
S2025;653;254.87;37.0;9.2;32;CGC;BERÇO TECON 1.2;CARGO;N/A;810
S2025;654;323.0;44.0;8.6;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;680
S2025;655;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;615
S2025;656;299.98;40.0;12.5;9;CGC;BERÇO BTP 2;CARGO;N/A;875
S2025;657;179.87;28.0;8.8;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1440
S2025;658;330.0;48.0;13.1;9;CGC;BERÇO BTP 1;CARGO;N/A;1060
S2025;659;199.2;31.0;6.1;29;CGNC;BERÇO ARM 34;CARGO;N/A;2160
S2025;660;182.5;32.0;11.2;2;GL;BERÇO IB OE;CARGO;N/A;9135
S2025;661;229.0;32.0;7.42;40;GSA - E;BERÇO TGG;CARGO;N/A;2425
S2025;662;158.98;27.0;8.0;33;GL;BERÇO AL 03;CARGO;N/A;4425
S2025;663;299.9;45.0;11.5;9;CGC;BERÇO BTP 3;CARGO;N/A;965
S2025;664;179.53;27.0;7.1;30;CGNC;BERÇO AL 04;CARGO;N/A;9410
S2025;665;199.9;32.0;12.4;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;915
S2025;666;255.36;37.0;9.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1030
S2025;667;156.53;25.0;7.3;2;GL;BERÇO Ageo I;CARGO;N/A;2440
S2025;668;229.0;32.0;7.3;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4050
S2025;669;201.9;34.0;8.45;52;CGNC;BERÇO DPW 3;CARGO;N/A;4185
S2025;670;186.07;32.0;10.3;2;GL;BERÇO IB BC;CARGO;N/A;6035
S2025;671;299.9;45.0;10.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1295
S2025;672;227.97;37.0;11.65;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1610
S2025;673;333.33;38.0;8.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;730
S2025;674;139.0;22.0;6.65;7;CGNC;BERÇO CS 04;CARGO;N/A;1735
S2025;675;299.9;48.0;9.7;51;CGC;BERÇO DPW 1;CARGO;N/A;1400
S2025;676;229.0;32.0;9.4;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1910
S2025;677;330.04;48.0;13.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1445
