SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
ComDragagem2030;3821;23.0;185.0;0.0;0;0;0;1;16:41;3.83;24.42;4.92;33.17;TRANSPETRO;GL;3;BERÇO AL 02;3;01:55;3;02:15;3;02:15;3;02:20;3;02:20;3;02:25;3;02:25;3;02:30;3;02:30;3;02:35;3;02:35;3;02:40;3;02:40;3;02:45;3;02:45;3;02:50;3;02:50;3;02:55;3;02:55;3;03:00;3;03:00;3;03:05;3;03:05;3;03:10;3;03:10;3;03:15;3;03:15;3;03:50;;;;;;;;;;;;;3;03:50;3;04:49;4;10:50;4;12:00;;;;;;;;;;;;;4;12:00;4;12:10;4;12:10;4;12:15;4;12:15;4;12:20;4;12:20;4;12:25;4;12:25;4;12:30;4;12:30;4;12:35;4;12:35;4;12:40;4;12:40;4;12:45;4;12:45;4;12:50;4;12:50;4;12:55;4;12:55;4;13:00;4;13:00;4;13:05;4;13:05;4;13:10;4;13:10;4;13:30;
ComDragagem2030;3822;23.0;185.0;0.0;0;0;0;1;16:42;5.75;47.5;9.58;62.83;TRANSPETRO;GL;2;BERÇO AL 01;4;07:35;4;07:55;4;07:55;4;08:00;4;08:00;4;08:05;4;08:05;4;08:10;4;08:10;4;08:15;4;08:15;4;08:20;4;08:20;4;08:25;4;08:25;4;08:30;4;08:30;4;08:35;4;08:35;4;08:40;4;08:40;4;08:45;4;08:45;4;08:50;4;08:50;4;08:55;4;08:55;4;09:30;;;;;;;;;;;;;4;09:30;4;17:07;5;23:05;6;01:55;;;;;;;;;;;;;6;01:55;6;02:05;6;02:05;6;02:10;6;02:10;6;02:15;6;02:15;6;02:20;6;02:20;6;02:25;6;02:25;6;02:30;6;02:30;6;02:35;6;02:35;6;02:40;6;02:40;6;02:45;6;02:45;6;02:50;6;02:50;6;02:55;6;02:55;6;03:00;6;03:00;6;03:05;6;03:05;6;03:25;
ComDragagem2030;3823;23.0;185.0;10.75;0;0;0;1;17:43;4.75;53.42;5.58;63.75;VOPAK;GL;4;BERÇO AL 03;4;09:30;4;09:50;4;09:50;4;09:55;4;09:55;4;10:00;4;10:00;4;10:05;4;10:05;4;10:10;4;10:10;4;10:15;4;10:15;4;10:20;4;10:20;4;10:25;4;10:25;4;10:30;4;10:30;4;10:35;4;10:35;4;10:40;4;10:40;4;10:45;4;10:45;4;10:50;4;10:50;4;11:05;;;;;;;;;;;;;4;11:05;4;11:05;7;02:00;7;02:45;;;;;;;;;;;;;7;02:45;7;03:15;7;03:15;7;03:20;7;03:20;7;03:25;7;03:25;7;03:30;7;03:30;7;03:35;7;03:35;7;03:40;7;03:40;7;03:45;7;03:45;7;03:50;7;03:50;7;03:55;7;03:55;7;04:00;7;04:00;7;04:05;7;04:05;7;04:10;7;04:10;7;04:15;7;04:15;7;04:35;
ComDragagem2030;3824;36.0;225.0;0.0;0;0;0;2;17:50;0.0;0.0;0.0;0.0;BRACELL;CGNC;73;BERÇO ARM 35P1;2;17:50;2;18:10;2;18:10;2;18:15;2;18:15;2;18:20;2;18:20;2;18:25;2;18:25;2;19:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;19:00;3;02:27;7;06:10;7;07:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;07:35;7;07:45;7;07:45;7;07:50;7;07:50;7;07:55;7;07:55;7;08:00;7;08:00;7;08:20;
ComDragagem2030;3825;36.0;225.0;0.0;0;0;0;2;16:49;0.0;0.0;0.67;0.67;BRACELL;CGNC;27;BERÇO ARM 35P2;2;17:30;2;17:50;2;17:50;2;17:55;2;17:55;2;18:00;2;18:00;2;18:05;2;18:05;2;18:10;2;18:10;2;18:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18:45;2;18:48;6;22:30;7;00:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;00:00;7;00:10;7;00:10;7;00:15;7;00:15;7;00:20;7;00:20;7;00:25;7;00:25;7;00:30;7;00:30;7;00:50;
ComDragagem2030;3826;23.0;295.0;14.25;0;0;0;2;19:53;0.0;0.0;0.0;0.0;BTP;CGC;32;BERÇO BTP 1;2;19:55;2;20:15;2;20:15;2;20:20;2;20:20;2;20:25;2;20:25;2;20:30;2;20:30;2;20:35;2;20:35;2;20:40;2;20:40;2;20:45;2;20:45;2;20:50;2;20:50;2;20:55;2;20:55;2;21:00;2;21:00;2;21:05;2;21:05;2;21:10;2;21:10;2;21:45;;;;;;;;;;;;;;;;;2;21:45;3;02:57;3;23:40;4;04:05;;;;;;;;;;;;;;;;;4;04:05;4;04:35;4;04:35;4;04:40;4;04:40;4;04:45;4;04:45;4;04:50;4;04:50;4;04:55;4;04:55;4;05:00;4;05:00;4;05:05;4;05:05;4;05:10;4;05:10;4;05:15;4;05:15;4;05:20;4;05:20;4;05:25;4;05:25;4;05:30;4;05:30;4;05:50;
ComDragagem2030;3827;23.0;325.0;13.75;0;0;0;2;17:48;0.0;0.67;0.0;0.67;BTP;CGC;33;BERÇO BTP 2;2;18:30;2;18:50;2;18:50;2;18:55;2;18:55;2;19:00;2;19:00;2;19:05;2;19:05;2;19:10;2;19:10;2;19:15;2;19:15;2;19:20;2;19:20;2;19:25;2;19:25;2;19:30;2;19:30;2;19:35;2;19:35;2;19:40;2;19:40;2;19:45;2;19:45;2;20:20;;;;;;;;;;;;;;;;;2;20:20;2;21:51;3;18:35;3;19:20;;;;;;;;;;;;;;;;;3;19:20;3;19:50;3;19:50;3;19:55;3;19:55;3;20:00;3;20:00;3;20:05;3;20:05;3;20:10;3;20:10;3;20:15;3;20:15;3;20:20;3;20:20;3;20:25;3;20:25;3;20:30;3;20:30;3;20:35;3;20:35;3;20:40;3;20:40;3;20:45;3;20:45;3;21:05;
ComDragagem2030;3828;23.0;225.0;0.0;0;0;0;2;16:47;0.33;0.0;3.75;4.08;COFCO;GSA - E;9;BERÇO ARM 12A;2;20:55;2;21:15;2;21:15;2;21:20;2;21:20;2;21:25;2;21:25;2;21:30;2;21:30;2;21:35;2;21:35;2;21:40;2;21:40;2;21:45;2;21:45;2;21:50;2;21:50;2;22:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22:25;3;02:20;5;23:20;6;02:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;02:05;6;02:15;6;02:15;6;02:20;6;02:20;6;02:25;6;02:25;6;02:30;6;02:30;6;02:35;6;02:35;6;02:40;6;02:40;6;02:45;6;02:45;6;02:50;6;02:50;6;03:10;
ComDragagem2030;3829;23.0;225.0;0.0;0;0;0;2;18:52;13.33;34.0;3.25;50.58;COFCO;GSA - E;10;BERÇO ARM 13/14;4;21:30;4;21:50;4;21:50;4;21:55;4;21:55;4;22:00;4;22:00;4;22:05;4;22:05;4;22:10;4;22:10;4;22:15;4;22:15;4;22:20;4;22:20;4;22:25;4;22:25;4;23:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;23:00;5;03:55;8;00:55;8;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;01:45;8;01:55;8;01:55;8;02:00;8;02:00;8;02:05;8;02:05;8;02:10;8;02:10;8;02:15;8;02:15;8;02:20;8;02:20;8;02:25;8;02:25;8;02:30;8;02:30;8;02:50;
ComDragagem2030;3830;23.0;195.0;0.0;0;0;0;2;18:57;27.58;63.5;0.0;91.08;COPESUCAR;GSA - E;14;BERÇO ARM 20/21;6;14:05;6;14:25;6;14:25;6;14:30;6;14:30;6;14:35;6;14:35;6;14:40;6;14:40;6;14:45;6;14:45;6;14:50;6;14:50;6;14:55;6;14:55;6;15:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;15:30;6;16:45;8;08:15;8;09:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;09:00;8;09:10;8;09:10;8;09:15;8;09:15;8;09:20;8;09:20;8;09:25;8;09:25;8;09:30;8;09:30;8;09:35;8;09:35;8;09:40;8;09:40;8;10:00;
ComDragagem2030;3831;23.0;215.0;10.75;0;0;0;2;17:48;0.0;0.92;0.0;0.92;DPW - CGC;CGC;42;BERÇO DPW 1;2;18:45;2;19:05;2;19:05;2;19:10;2;19:10;2;19:15;2;19:15;2;19:20;2;19:20;2;19:25;2;19:25;2;19:30;2;19:30;2;19:35;2;19:35;2;19:40;2;19:40;2;19:45;2;19:45;2;19:50;2;19:50;2;20:05;;;;;;;;;;;;;;;;;;;;;;;;;2;20:05;2;21:03;3;10:30;3;12:00;;;;;;;;;;;;;;;;;;;;;;;;;3;12:00;3;12:30;3;12:30;3;12:35;3;12:35;3;12:40;3;12:40;3;12:45;3;12:45;3;12:50;3;12:50;3;12:55;3;12:55;3;13:00;3;13:00;3;13:05;3;13:05;3;13:10;3;13:10;3;13:15;3;13:15;3;13:35;
ComDragagem2030;3832;23.0;265.0;12.25;0;0;0;2;17:48;0.0;2.58;0.0;2.58;DPW - CGC;CGC;43;BERÇO DPW 2;2;20:25;2;20:45;2;20:45;2;20:50;2;20:50;2;20:55;2;20:55;2;21:00;2;21:00;2;21:05;2;21:05;2;21:10;2;21:10;2;21:15;2;21:15;2;21:20;2;21:20;2;21:25;2;21:25;2;21:30;2;21:30;2;22:05;;;;;;;;;;;;;;;;;;;;;;;;;2;22:05;2;23:51;3;17:45;3;18:30;;;;;;;;;;;;;;;;;;;;;;;;;3;18:30;3;19:00;3;19:00;3;19:05;3;19:05;3;19:10;3;19:10;3;19:15;3;19:15;3;19:20;3;19:20;3;19:25;3;19:25;3;19:30;3;19:30;3;19:35;3;19:35;3;19:40;3;19:40;3;19:45;3;19:45;3;20:05;
ComDragagem2030;3833;36.0;225.0;0.0;0;0;0;2;19:54;0.0;0.0;0.75;0.75;DPW - CGNC;CGNC;45;BERÇO DPW 4;2;20:40;2;21:00;2;21:00;2;21:05;2;21:05;2;21:10;2;21:10;2;21:15;2;21:15;2;21:20;2;21:20;2;21:25;2;21:25;2;21:30;2;21:30;2;21:35;2;21:35;2;21:40;2;21:40;2;22:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22:15;3;00:21;5;16:25;5;20:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;20:10;5;20:20;5;20:20;5;20:25;5;20:25;5;20:30;5;20:30;5;20:35;5;20:35;5;20:40;5;20:40;5;20:45;5;20:45;5;20:50;5;20:50;5;20:55;5;20:55;5;21:00;5;21:00;5;21:20;
ComDragagem2030;3834;23.0;175.0;0.0;0;0;0;2;18:51;1.5;9.42;1.08;12.0;ELEVACOES;GSA - E;12;BERÇO ARM 16/17;3;06:55;3;07:15;3;07:15;3;07:20;3;07:20;3;07:25;3;07:25;3;07:30;3;07:30;3;07:35;3;07:35;3;07:40;3;07:40;3;07:45;3;07:45;3;07:50;3;07:50;3;08:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08:25;3;11:08;4;14:15;4;15:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;15:00;4;15:10;4;15:10;4;15:15;4;15:15;4;15:20;4;15:20;4;15:25;4;15:25;4;15:30;4;15:30;4;15:35;4;15:35;4;15:40;4;15:40;4;15:45;4;15:45;4;16:05;
ComDragagem2030;3835;23.0;225.0;0.0;0;0;0;2;18:53;10.58;22.5;2.92;36.0;ELEVACOES;GSA - E;13;BERÇO ARM 19;4;06:55;4;07:15;4;07:15;4;07:20;4;07:20;4;07:25;4;07:25;4;07:30;4;07:30;4;07:35;4;07:35;4;07:40;4;07:40;4;07:45;4;07:45;4;08:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;08:20;4;11:11;6;16:30;6;17:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;17:15;6;17:25;6;17:25;6;17:30;6;17:30;6;17:35;6;17:35;6;17:40;6;17:40;6;17:45;6;17:45;6;17:50;6;17:50;6;17:55;6;17:55;6;18:15;
ComDragagem2030;3836;23.0;185.0;12.25;0;0;0;2;20:54;0.0;0.0;0.25;0.25;HIDROVIAS;GSM - I;16;BERÇO ARM 23;2;21:10;2;21:30;2;21:30;2;21:35;2;21:35;2;21:40;2;21:40;2;21:45;2;21:45;2;21:50;2;21:50;2;21:55;2;21:55;2;22:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22:10;3;11:28;6;14:50;6;15:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;15:35;6;16:05;6;16:05;6;16:10;6;16:10;6;16:15;6;16:15;6;16:20;6;16:20;6;16:25;6;16:25;6;16:30;6;16:30;6;16:50;
ComDragagem2030;3837;23.0;215.0;10.75;0;0;0;2;18:49;0.0;0.0;0.17;0.17;SANTOSBR;CGC;52;BERÇO TECON 1.1;2;19:00;2;19:20;2;19:20;2;19:25;2;19:25;2;19:30;2;19:30;2;19:35;2;19:35;2;19:40;2;19:40;2;20:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;20:15;2;22:07;3;15:00;3;15:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;15:45;3;16:15;3;16:15;3;16:20;3;16:20;3;16:25;3;16:25;3;16:30;3;16:30;3;16:35;3;16:35;3;16:55;
ComDragagem2030;3838;23.0;265.0;12.75;0;0;0;2;20:53;0.0;0.0;0.5;0.5;SANTOSBR;CGC;54;BERÇO TECON 2;2;21:25;2;21:45;2;21:45;2;21:50;2;21:50;2;21:55;2;21:55;2;22:00;2;22:00;2;22:05;2;22:05;2;22:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22:40;3;01:56;3;17:35;3;18:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;18:20;3;18:50;3;18:50;3;18:55;3;18:55;3;19:00;3;19:00;3;19:05;3;19:05;3;19:10;3;19:10;3;19:30;
ComDragagem2030;3839;23.0;225.0;0.0;0;0;0;2;17:50;0.33;0.0;1.08;1.42;TEAG;GSA - E;51;BERÇO TEAG;2;19:15;2;19:35;2;19:35;2;19:40;2;19:40;2;19:45;2;19:45;2;19:50;2;19:50;2;20:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;20:25;3;01:08;6;17:30;6;19:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;19:55;6;20:05;6;20:05;6;20:10;6;20:10;6;20:15;6;20:15;6;20:20;6;20:20;6;20:40;
ComDragagem2030;3840;23.0;225.0;0.0;0;0;0;2;14:44;0.0;0.0;0.0;0.0;TES;GSA - E;29;BERÇO ARM 38;2;14:45;2;15:05;2;15:05;2;15:10;2;15:10;2;15:15;2;15:15;2;15:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15:50;2;19:11;7;10:20;7;12:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;12:00;7;12:10;7;12:10;7;12:15;7;12:15;7;12:20;7;12:20;7;12:40;
ComDragagem2030;3841;23.0;225.0;0.0;0;0;0;2;15:50;36.67;81.92;0.0;118.58;TES;GSA - E;29;BERÇO ARM 38;7;14:25;7;14:45;7;14:45;7;14:50;7;14:50;7;14:55;7;14:55;7;15:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;15:30;8;00:51;12;16:00;12;16:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;16:45;12;16:55;12;16:55;12;17:00;12;17:00;12;17:05;12;17:05;12;17:25;
ComDragagem2030;3842;23.0;225.0;0.0;0;0;0;2;16:47;0.0;0.0;0.42;0.42;TGRAO;GSA - E;72;BERÇO OUT 3;2;17:15;2;17:35;2;17:35;2;17:40;2;17:40;2;17:45;2;17:45;2;17:50;2;17:50;2;17:55;2;17:55;2;18:00;2;18:00;2;18:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18:35;2;20:36;5;10:25;5;12:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;12:00;5;12:10;5;12:10;5;12:15;5;12:15;5;12:20;5;12:20;5;12:25;5;12:25;5;12:30;5;12:30;5;12:35;5;12:35;5;12:55;
ComDragagem2030;3843;38.0;250.0;0.0;0;0;0;2;17:48;5.17;45.75;0.0;50.92;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;4;20:45;4;21:05;4;21:05;4;21:10;4;21:10;4;21:15;4;21:15;4;21:20;4;21:20;4;21:25;4;21:25;4;21:30;4;21:30;4;21:35;4;21:35;4;21:40;4;21:40;4;21:45;4;21:45;4;21:50;4;21:50;4;21:55;4;21:55;4;22:00;4;22:00;4;22:05;4;22:05;4;22:10;4;22:10;4;22:15;4;22:15;4;22:35;4;22:35;4;23:20;4;23:20;5;00:29;8;02:05;8;04:55;8;04:55;8;05:05;8;05:05;8;05:25;8;05:25;8;05:30;8;05:30;8;05:35;8;05:35;8;05:40;8;05:40;8;05:45;8;05:45;8;05:50;8;05:50;8;05:55;8;05:55;8;06:00;8;06:00;8;06:05;8;06:05;8;06:10;8;06:10;8;06:15;8;06:15;8;06:20;8;06:20;8;06:25;8;06:25;8;06:30;8;06:30;8;06:35;8;06:35;8;06:55;
ComDragagem2030;3844;23.0;185.0;0.0;0;0;0;2;19:52;14.08;55.58;12.75;82.42;TRANSPETRO;GL;2;BERÇO AL 01;6;06:20;6;06:40;6;06:40;6;06:45;6;06:45;6;06:50;6;06:50;6;06:55;6;06:55;6;07:00;6;07:00;6;07:05;6;07:05;6;07:10;6;07:10;6;07:15;6;07:15;6;07:20;6;07:20;6;07:25;6;07:25;6;07:30;6;07:30;6;07:35;6;07:35;6;07:40;6;07:40;6;08:15;;;;;;;;;;;;;6;08:15;6;11:44;7;17:45;7;18:30;;;;;;;;;;;;;7;18:30;7;18:40;7;18:40;7;18:45;7;18:45;7;18:50;7;18:50;7;18:55;7;18:55;7;19:00;7;19:00;7;19:05;7;19:05;7;19:10;7;19:10;7;19:15;7;19:15;7;19:20;7;19:20;7;19:25;7;19:25;7;19:30;7;19:30;7;19:35;7;19:35;7;19:40;7;19:40;7;20:00;
ComDragagem2030;3845;23.0;185.0;10.75;0;0;0;2;17:49;3.17;33.42;7.17;43.75;VOPAK;GL;3;BERÇO AL 02;4;13:35;4;13:55;4;13:55;4;14:00;4;14:00;4;14:05;4;14:05;4;14:10;4;14:10;4;14:15;4;14:15;4;14:20;4;14:20;4;14:25;4;14:25;4;14:30;4;14:30;4;14:35;4;14:35;4;14:40;4;14:40;4;14:45;4;14:45;4;14:50;4;14:50;4;14:55;4;14:55;4;15:10;;;;;;;;;;;;;4;15:10;4;15:10;7;06:05;7;07:15;;;;;;;;;;;;;7;07:15;7;07:45;7;07:45;7;07:50;7;07:50;7;07:55;7;07:55;7;08:00;7;08:00;7;08:05;7;08:05;7;08:10;7;08:10;7;08:15;7;08:15;7;08:20;7;08:20;7;08:25;7;08:25;7;08:30;7;08:30;7;08:35;7;08:35;7;08:40;7;08:40;7;08:45;7;08:45;7;09:05;
ComDragagem2030;3846;23.0;225.0;0.0;0;0;0;2;19:55;0.17;0.0;1.58;1.75;XXXIX;GSA - E;28;BERÇO ARM 37;2;21:40;2;22:00;2;22:00;2;22:05;2;22:05;2;22:10;2;22:10;2;22:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22:45;2;23:13;5;06:20;5;07:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;07:15;5;07:25;5;07:25;5;07:30;5;07:30;5;07:35;5;07:35;5;07:55;
ComDragagem2030;3847;23.0;225.0;0.0;0;0;0;3;21:54;4.75;3.67;3.42;11.83;ADM;GSA - E;30;BERÇO ARM 39;4;09:45;4;10:05;4;10:05;4;10:10;4;10:10;4;10:15;4;10:15;4;10:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;10:50;4;12:57;6;16:05;6;16:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;16:55;6;17:05;6;17:05;6;17:10;6;17:10;6;17:15;6;17:15;6;17:35;
ComDragagem2030;3848;23.0;135.0;7.75;0;0;0;3;23:11;0.75;16.0;0.17;16.92;BTP;CGC;34;BERÇO BTP 3;4;16:10;4;16:30;4;16:30;4;16:35;4;16:35;4;16:40;4;16:40;4;16:45;4;16:45;4;16:50;4;16:50;4;16:55;4;16:55;4;17:00;4;17:00;4;17:05;4;17:05;4;17:10;4;17:10;4;17:15;4;17:15;4;17:20;4;17:20;4;17:25;4;17:25;4;18:00;;;;;;;;;;;;;;;;;4;18:00;4;21:39;5;18:25;6;02:50;;;;;;;;;;;;;;;;;6;02:50;6;03:20;6;03:20;6;03:25;6;03:25;6;03:30;6;03:30;6;03:35;6;03:35;6;03:40;6;03:40;6;03:45;6;03:45;6;03:50;6;03:50;6;03:55;6;03:55;6;04:00;6;04:00;6;04:05;6;04:05;6;04:10;6;04:10;6;04:15;6;04:15;6;04:35;
ComDragagem2030;3849;23.0;135.0;7.75;0;0;0;3;20:55;0.0;0.0;0.25;0.25;BTP;CGC;33;BERÇO BTP 2;3;21:10;3;21:30;3;21:30;3;21:35;3;21:35;3;21:40;3;21:40;3;21:45;3;21:45;3;21:50;3;21:50;3;21:55;3;21:55;3;22:00;3;22:00;3;22:05;3;22:05;3;22:10;3;22:10;3;22:15;3;22:15;3;22:20;3;22:20;3;22:25;3;22:25;3;23:00;;;;;;;;;;;;;;;;;3;23:00;4;01:59;4;22:45;5;01:25;;;;;;;;;;;;;;;;;5;01:25;5;01:55;5;01:55;5;02:00;5;02:00;5;02:05;5;02:05;5;02:10;5;02:10;5;02:15;5;02:15;5;02:20;5;02:20;5;02:25;5;02:25;5;02:30;5;02:30;5;02:35;5;02:35;5;02:40;5;02:40;5;02:45;5;02:45;5;02:50;5;02:50;5;03:10;
ComDragagem2030;3850;23.0;245.0;14.25;0;0;0;3;20:55;0.0;0.0;0.92;0.92;BTP;CGC;34;BERÇO BTP 3;3;21:50;3;22:10;3;22:10;3;22:15;3;22:15;3;22:20;3;22:20;3;22:25;3;22:25;3;22:30;3;22:30;3;22:35;3;22:35;3;22:40;3;22:40;3;22:45;3;22:45;3;22:50;3;22:50;3;22:55;3;22:55;3;23:00;3;23:00;3;23:05;3;23:05;3;23:40;;;;;;;;;;;;;;;;;3;23:40;4;02:20;4;17:05;4;17:50;;;;;;;;;;;;;;;;;4;17:50;4;18:20;4;18:20;4;18:25;4;18:25;4;18:30;4;18:30;4;18:35;4;18:35;4;18:40;4;18:40;4;18:45;4;18:45;4;18:50;4;18:50;4;18:55;4;18:55;4;19:00;4;19:00;4;19:05;4;19:05;4;19:10;4;19:10;4;19:15;4;19:15;4;19:35;
