SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S2025;4647;227.95;38.0;10.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1060
S2025;4648;182.9;40.0;7.4;47;GL;BERÇO AL 01;CARGO;N/A;2280
S2025;4649;228.41;37.0;8.4;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2455
S2025;4650;263.23;32.0;9.9;32;CGC;BERÇO TECON 2;CARGO;N/A;770
S2025;4651;224.98;32.0;7.15;40;GSA - E;BERÇO TGG;CARGO;N/A;2910
S2025;4652;210.0;36.0;9.3;13;CGNC;BERÇO CS 04;CARGO;N/A;5280
S2025;4653;260.0;46.0;9.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1765
S2025;4654;170.0;27.0;8.3;59;GL;BERÇO AL 04;CARGO;N/A;2955
S2025;4655;299.9;45.0;12.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1275
S2025;4656;199.97;32.0;9.24;45;RORO;BERÇO TEV;CARGO;RO-RO;450
S2025;4657;59.25;14.0;4.0;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;390
S2025;4658;199.99;32.0;7.08;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3025
S2025;4659;300.07;42.0;9.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1000
S2025;4660;225.0;32.0;6.5;39;GSA - E;BERÇO ARM 39;CARGO;N/A;5670
S2025;4661;228.99;32.0;6.56;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4330
S2025;4662;333.96;48.0;14.0;32;CGC;BERÇO TECON 2;CARGO;N/A;745
S2025;4663;299.9;45.0;12.1;9;CGC;BERÇO BTP 1;CARGO;N/A;1155
S2025;4664;193.07;32.31;6.24;37;GSA - E;BERÇO TEAG;CARGO;N/A;5950
S2025;4665;256.07;37.0;9.5;51;CGC;BERÇO DPW 1;CARGO;N/A;1155
S2025;4666;272.25;43.0;13.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;5060
S2025;4667;225.0;36.0;8.1;35;CGNC;BERÇO ARM 32;CARGO;N/A;3080
S2025;4668;225.0;36.0;9.2;52;CGNC;BERÇO DPW 3;CARGO;N/A;7245
S2025;4669;229.0;32.0;7.2;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;6835
S2025;4670;224.94;32.0;8.66;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1340
S2025;4671;306.0;40.0;10.4;51;CGC;BERÇO DPW 2;CARGO;N/A;900
S2025;4672;179.99;30.0;6.8;28;CGNC;BERÇO CS 03;CARGO;N/A;480
S2025;4673;183.98;27.4;7.75;47;GL;BERÇO AL 02;CARGO;N/A;2015
S2025;4674;259.8;32.0;11.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1130
S2025;4675;227.95;38.0;9.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1160
S2025;4676;225.0;32.0;6.32;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3750
S2025;4677;224.94;32.0;6.75;39;GSA - E;BERÇO ARM 39;CARGO;N/A;7220
S2025;4678;314.31;48.0;11.1;9;CGC;BERÇO BTP 3;CARGO;N/A;2080
S2025;4679;228.9;32.0;7.58;42;GSA - E;BERÇO TEG;CARGO;N/A;8985
S2025;4680;229.0;32.0;7.13;39;GSA - E;BERÇO ARM 39;CARGO;N/A;8075
S2025;4681;333.2;48.0;11.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1440
S2025;4682;175.53;29.43;9.82;25;CGNC;BERÇO ARM 33;CARGO;N/A;14130
S2025;4683;165.17;27.0;7.3;2;GL;BERÇO IB BC;CARGO;N/A;1650
S2025;4684;229.0;33.0;7.3;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3870
S2025;4685;223.98;35.0;9.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1295
S2025;4686;199.98;32.0;6.95;41;GSA - E;BERÇO ARM 38;CARGO;N/A;7530
S2025;4687;229.0;32.0;8.21;15;GSA - E;BERÇO ARM 19;CARGO;N/A;4770
S2025;4688;228.99;32.0;6.85;40;GSA - E;BERÇO TGG;CARGO;N/A;2095
S2025;4689;183.06;32.0;9.0;1;GL;BERÇO IB SP;CARGO;N/A;2895
S2025;4690;225.0;32.0;8.35;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2500
S2025;4691;266.65;35.0;10.55;51;CGC;BERÇO DPW 2;CARGO;N/A;1735
S2025;4692;199.99;32.0;9.55;57;GSM - I;BERÇO TIPLAM 2;CARGO;N/A;5420
S2025;4693;180.0;30.0;6.2;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2935
S2025;4694;228.0;37.0;9.6;32;CGC;BERÇO TECON 3;CARGO;N/A;1495
S2025;4695;270.06;42.0;11.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1610
S2025;4696;333.2;48.0;14.4;51;CGC;BERÇO DPW 1;CARGO;N/A;1420
S2025;4697;185.96;35.0;8.0;32;CGC;BERÇO TECON 2;CARGO;N/A;2425
S2025;4698;229.0;32.0;7.3;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;7910
S2025;4699;199.98;32.29;11.7;25;CGNC;BERÇO ARM 31;CARGO;N/A;13105
S2025;4700;333.96;48.0;14.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1235
S2025;4701;189.99;32.0;6.1;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;7545
S2025;4702;199.9;33.0;11.7;14;CGNC;BERÇO ARM 31;CARGO;N/A;1410
S2025;4703;199.98;32.29;6.74;37;GSA - E;BERÇO TEAG;CARGO;N/A;3230
S2025;4704;229.0;32.0;7.03;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;2985
S2025;4705;214.0;32.0;8.4;13;CGNC;BERÇO BTP 1;CARGO;N/A;855
S2025;4706;148.39;23.0;6.7;51;CGC;BERÇO DPW 2;CARGO;N/A;475
S2025;4707;199.97;32.0;8.05;45;RORO;BERÇO TEV;CARGO;RO-RO;980
S2025;4708;188.64;32.0;12.35;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4555
S2025;4709;208.85;30.0;11.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1220
S2025;4710;189.99;32.0;6.6;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6725
S2025;4711;225.0;32.0;7.4;46;GSA - E;BERÇO OUT 2;CARGO;N/A;6750
S2025;4712;229.0;32.0;7.53;41;GSA - E;BERÇO ARM 38;CARGO;N/A;2715
S2025;4713;199.97;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1645
S2025;4714;179.53;27.0;9.0;60;GL;BERÇO AL 03;CARGO;N/A;2335
S2025;4715;165.2;27.0;8.2;54;GL;BERÇO DOW;CARGO;N/A;1980
S2025;4716;222.15;30.0;10.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1125
S2025;4717;236.3;36.0;8.3;13;CGNC;BERÇO BTP 1;CARGO;N/A;2260
S2025;4718;199.98;32.0;7.25;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1270
S2025;4719;225.0;32.0;6.33;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3545
S2025;4720;333.95;48.0;11.4;32;CGC;BERÇO TECON 3;CARGO;N/A;1810
S2025;4721;299.93;49.0;11.6;32;CGC;BERÇO TECON 2;CARGO;N/A;1100
S2025;4722;170.0;26.0;7.1;49;GL;BERÇO CUTRALE;CARGO;N/A;2990
S2025;4723;228.99;32.0;7.25;40;GSA - E;BERÇO TGG;CARGO;N/A;5410
S2025;4724;179.87;28.0;10.1;47;GL;BERÇO AL 01;CARGO;N/A;2270
S2025;4725;229.0;32.0;9.12;15;GSA - E;BERÇO ARM 19;CARGO;N/A;5715
S2025;4726;218.45;30.0;9.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1300
S2025;4727;190.0;31.0;11.2;52;CGNC;BERÇO DPW 4;CARGO;N/A;2400
S2025;4728;299.99;40.0;11.4;9;CGC;BERÇO BTP 3;CARGO;N/A;945
S2025;4729;299.88;48.0;10.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1795
S2025;4730;182.94;31.0;11.7;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;4730
S2025;4731;185.97;34.0;9.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1655
S2025;4732;293.18;40.0;11.3;32;CGC;BERÇO TECON 2;CARGO;N/A;2180
S2025;4733;339.6;46.0;12.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1090
S2025;4734;179.99;30.04;10.0;28;CGNC;BERÇO CS 01;CARGO;N/A;15485
S2025;4735;210.54;30.0;9.25;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1295
S2025;4736;186.35;28.0;9.4;9;CGC;BERÇO BTP 2;CARGO;N/A;760
S2025;4737;201.9;34.0;8.19;52;CGNC;BERÇO DPW 4;CARGO;N/A;5755
S2025;4738;158.98;27.0;6.0;60;GL;BERÇO AL 03;CARGO;N/A;3995
S2025;4739;183.0;32.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;4620
S2025;4740;119.9;18.0;4.4;45;RORO;BERÇO TEV;CARGO;RO-RO;540
S2025;4741;228.98;32.31;7.6;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;5785
S2025;4742;255.0;37.0;11.2;51;CGC;BERÇO DPW 2;CARGO;N/A;1020
S2025;4743;182.47;25.0;10.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1635
S2025;4744;335.0;46.0;14.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1475
S2025;4745;179.99;28.0;7.6;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;1335
S2025;4746;243.35;32.0;9.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1355
S2025;4747;228.41;37.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;8450
S2025;4748;189.99;28.55;9.82;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;3830
S2025;4749;228.99;32.0;7.34;40;GSA - E;BERÇO TGG;CARGO;N/A;2155
S2025;4750;335.93;51.0;14.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1525
S2025;4751;236.3;36.0;8.4;45;RORO;BERÇO TEV;CARGO;RO-RO;365
S2025;4752;184.96;28.0;9.0;59;GL;BERÇO AL 02;CARGO;N/A;3585
S2025;4753;183.06;32.0;12.2;2;GL;BERÇO IB OE;CARGO;N/A;3495
S2025;4754;284.71;40.0;11.0;51;CGC;BERÇO DPW 2;CARGO;N/A;1445
S2025;4755;330.08;48.0;12.15;9;CGC;BERÇO BTP 2;CARGO;N/A;2905
S2025;4756;183.0;32.0;8.65;2;GL;BERÇO Ageo I;CARGO;N/A;1865
S2025;4757;260.66;32.0;8.8;32;CGC;BERÇO TECON 2;CARGO;N/A;1435
S2025;4758;299.79;48.0;10.7;9;CGC;BERÇO BTP 1;CARGO;N/A;955
S2025;4759;189.9;32.3;10.59;25;CGNC;BERÇO ARM 32;CARGO;N/A;9460
S2025;4760;299.9;45.0;12.35;9;CGC;BERÇO BTP 3;CARGO;N/A;850
S2025;4761;181.1;30.0;6.38;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1230
S2025;4762;199.98;32.0;6.8;42;GSA - E;BERÇO TEG;CARGO;N/A;3375
S2025;4763;299.87;49.0;12.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;790
S2025;4764;190.0;32.0;13.0;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;630
S2025;4765;335.0;45.0;12.1;9;CGC;BERÇO BTP 1;CARGO;N/A;1525
S2025;4766;199.99;32.0;7.15;37;GSA - E;BERÇO TEAG;CARGO;N/A;5215
S2025;4767;179.9;28.0;10.15;17;GSA - I;BERÇO ARM 30;CARGO;N/A;8125
S2025;4768;228.99;32.0;7.25;44;GSA - E;BERÇO ARM 37;CARGO;N/A;5345
S2025;4769;199.9;32.31;7.5;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2875
S2025;4770;333.18;48.0;11.45;9;CGC;BERÇO BTP 3;CARGO;N/A;1195
S2025;4771;254.95;40.0;10.4;51;CGC;BERÇO DPW 1;CARGO;N/A;950
S2025;4772;182.5;32.0;7.5;47;GL;BERÇO AL 02;CARGO;N/A;1840
S2025;4773;255.17;38.0;11.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1200
S2025;4774;299.9;43.0;12.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;5125
S2025;4775;199.9;32.0;7.05;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1280
S2025;4776;201.8;32.0;13.25;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;1275
S2025;4777;144.09;24.0;7.05;54;GL;BERÇO DOW;CARGO;N/A;700
S2025;4778;249.12;37.0;12.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1585
S2025;4779;144.09;24.0;8.0;2;GL;BERÇO Ageo I;CARGO;N/A;1980
S2025;4780;199.99;32.0;7.17;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4205
S2025;4781;189.93;32.0;12.2;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1390
S2025;4782;201.8;32.0;10.8;52;CGNC;BERÇO DPW 3;CARGO;N/A;1940
S2025;4783;201.8;32.0;9.47;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;700
S2025;4784;333.9;48.0;13.6;32;CGC;BERÇO TECON 2;CARGO;N/A;1320
S2025;4785;168.0;27.0;9.5;13;CGNC;BERÇO CORTE;CARGO;N/A;1415
S2025;4786;335.0;46.0;12.9;51;CGC;BERÇO DPW 2;CARGO;N/A;1355
S2025;4787;225.0;32.0;9.41;13;CGNC;BERÇO CS 04;CARGO;N/A;1170
S2025;4788;225.0;32.0;7.3;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;6395
S2025;4789;299.95;40.0;10.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1340
S2025;4790;200.0;36.0;9.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;885
S2025;4791;182.9;40.0;7.5;47;GL;BERÇO AL 02;CARGO;N/A;2520
S2025;4792;199.95;32.0;8.59;45;RORO;BERÇO TEV;CARGO;RO-RO;995
S2025;4793;328.46;48.0;14.4;9;CGC;BERÇO BTP 1;CARGO;N/A;1975
S2025;4794;331.1;48.0;13.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1385
S2025;4795;198.0;28.0;8.1;51;CGC;BERÇO DPW 2;CARGO;N/A;1030
S2025;4796;336.0;51.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;2900
S2025;4797;199.9;32.0;7.37;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2185
S2025;4798;228.9;32.31;8.0;41;GSA - E;BERÇO ARM 38;CARGO;N/A;7160
S2025;4799;266.65;36.0;10.0;32;CGC;BERÇO TECON 3;CARGO;N/A;905
S2025;4800;229.07;32.0;7.3;40;GSA - E;BERÇO TGG;CARGO;N/A;4725
S2025;4801;299.9;45.0;11.85;9;CGC;BERÇO BTP 3;CARGO;N/A;2295
S2025;4802;255.0;37.0;10.8;51;CGC;BERÇO DPW 1;CARGO;N/A;935
S2025;4803;228.9;35.05;12.41;43;GSM - I;BERÇO TERMAG;CARGO;N/A;9180
S2025;4804;199.98;32.0;9.65;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;4760
S2025;4805;299.91;48.0;11.7;9;CGC;BERÇO BTP 2;CARGO;N/A;1325
S2025;4806;199.91;35.0;9.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1615
S2025;4807;201.8;32.0;11.3;14;CGNC;BERÇO ARM 31;CARGO;N/A;640
S2025;4808;229.0;32.0;7.11;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;9520
S2025;4809;189.99;32.0;9.1;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2275
S2025;4810;329.77;48.0;12.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1755
S2025;4811;199.98;32.0;6.32;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5400
S2025;4812;223.98;35.0;10.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;525
S2025;4813;228.99;32.3;6.84;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;5105
S2025;4814;328.46;48.0;12.5;9;CGC;BERÇO BTP 2;CARGO;N/A;1815
S2025;4815;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;5280
S2025;4816;132.2;16.0;7.0;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;5045
S2025;4817;229.0;32.0;7.0;42;GSA - E;BERÇO TEG;CARGO;N/A;8630
S2025;4818;199.99;32.3;6.57;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2020
S2025;4819;225.0;32.0;7.2;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;3520
S2025;4820;210.54;9.0;10.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1065
S2025;4821;179.9;30.0;10.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;4155
S2025;4822;299.95;48.0;13.8;32;CGC;BERÇO TECON 2;CARGO;N/A;2160
S2025;4823;333.95;48.0;11.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1785
S2025;4824;201.8;33.0;7.7;52;CGNC;BERÇO DPW 3;CARGO;N/A;5970
S2025;4825;197.2;30.0;9.7;32;CGC;BERÇO TECON 3;CARGO;N/A;2360
S2025;4826;258.89;32.0;10.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;990
S2025;4827;254.94;40.0;10.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1235
S2025;4828;180.15;28.0;8.6;2;GL;BERÇO Ageo I;CARGO;N/A;2100
S2025;4829;179.99;30.0;7.3;10;GL;BERÇO ARM 29;CARGO;N/A;5110
S2025;4830;105.9;22.0;6.8;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1730
S2025;4831;172.0;28.0;7.8;9;CGC;BERÇO BTP 3;CARGO;N/A;1155
S2025;4832;299.9;48.0;11.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1060
S2025;4833;179.9;30.0;6.35;19;CGNC;BERÇO ARM 31;CARGO;N/A;6800
S2025;4834;212.54;31.0;10.9;32;CGC;BERÇO TECON 2;CARGO;N/A;1275
S2025;4835;229.0;32.0;7.33;40;GSA - E;BERÇO TGG;CARGO;N/A;4125
S2025;4836;168.06;28.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;770
S2025;4837;333.2;48.0;12.4;51;CGC;BERÇO DPW 2;CARGO;N/A;1170
S2025;4838;189.98;24.0;10.6;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;1305
S2025;4839;162.5;26.04;8.6;25;CGNC;BERÇO ARM 32;CARGO;N/A;5405
S2025;4840;229.0;32.0;8.99;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;6740
S2025;4841;228.15;32.0;10.3;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2225
S2025;4842;270.9;43.0;10.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1905
S2025;4843;339.6;46.0;13.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1570
S2025;4844;227.2;36.0;7.7;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2755
S2025;4845;201.9;34.0;8.4;52;CGNC;BERÇO DPW 4;CARGO;N/A;4330
S2025;4846;201.9;34.0;7.6;35;CGNC;BERÇO ARM 32;CARGO;N/A;1550
S2025;4847;225.0;32.0;8.91;28;CGNC;BERÇO CS 01;CARGO;N/A;14095
S2025;4848;254.73;37.0;10.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1420
S2025;4849;190.0;32.0;13.0;43;GSM - I;BERÇO TERMAG;CARGO;N/A;8035
S2025;4850;199.9;32.0;7.32;40;GSA - E;BERÇO TGG;CARGO;N/A;3030
S2025;4851;182.47;25.0;8.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1405
S2025;4852;199.2;31.0;9.2;28;CGNC;BERÇO CS 03;CARGO;N/A;4310
S2025;4853;225.0;32.0;11.7;14;CGNC;BERÇO ARM 31;CARGO;N/A;1730
S2025;4854;199.08;30.0;9.36;18;GSA - I;BERÇO ARM 13/14;CARGO;N/A;29060
S2025;4855;336.0;51.0;13.4;32;CGC;BERÇO TECON 3;CARGO;N/A;1560
S2025;4856;259.8;32.0;9.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;980
S2025;4857;229.0;32.0;7.3;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;3925
S2025;4858;179.9;30.0;6.3;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1915
S2025;4859;346.98;42.0;11.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1295
S2025;4860;179.95;32.0;7.0;37;GSA - E;BERÇO TEAG;CARGO;N/A;1905
S2025;4861;199.99;32.0;7.3;15;GSA - E;BERÇO ARM 19;CARGO;N/A;3095
S2025;4862;215.0;37.0;8.4;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3735
S2025;4863;227.9;32.29;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;510
S2025;4867;188.8;33.0;10.4;51;CGC;BERÇO DPW 2;CARGO;N/A;850
S2025;4868;189.99;29.0;8.25;25;CGNC;BERÇO ARM 29;CARGO;N/A;10060
S2025;4869;199.98;32.0;6.67;37;GSA - E;BERÇO TEAG;CARGO;N/A;8875
S2025;4870;299.98;48.0;11.4;9;CGC;BERÇO BTP 2;CARGO;N/A;790
S2025;4871;186.4;28.0;8.18;25;CGNC;BERÇO ARM 33;CARGO;N/A;4640
S2025;4872;229.1;32.3;12.08;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;1505
S2025;4873;183.98;27.4;7.4;47;GL;BERÇO AL 02;CARGO;N/A;2570
S2025;4874;189.99;32.31;11.2;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;6495
S2025;4875;119.9;22.0;7.6;2;GL;BERÇO Ageo I;CARGO;N/A;3220
S2025;4876;183.2;28.0;8.0;47;GL;BERÇO AL 02;CARGO;N/A;930
S2025;4877;184.0;27.43;7.3;60;GL;BERÇO AL 02;CARGO;N/A;6080
S2025;4878;285.0;40.0;10.6;9;CGC;BERÇO BTP 2;CARGO;N/A;665
S2025;4879;213.88;32.0;8.8;13;CGNC;BERÇO CS 04;CARGO;N/A;1995
S2025;4880;333.2;48.0;10.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1590
S2025;4881;213.88;32.0;8.55;13;CGNC;BERÇO BTP 3;CARGO;N/A;570
S2025;4882;299.9;45.0;11.0;9;CGC;BERÇO BTP 3;CARGO;N/A;805
S2025;4883;228.99;32.0;7.36;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3555
S2025;4884;185.97;35.0;11.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1285
S2025;4885;145.53;24.0;10.2;1;GL;BERÇO IB BC;CARGO;N/A;1425
S2025;4886;165.2;27.0;7.8;54;GL;BERÇO DOW;CARGO;N/A;1570
S2025;4887;259.8;32.0;9.0;32;CGC;BERÇO TECON 3;CARGO;N/A;545
S2025;4888;180.0;30.0;10.26;28;CGNC;BERÇO CS 02;CARGO;N/A;12170
S2025;4889;179.9;30.07;7.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;1625
S2025;4890;201.9;34.0;10.06;52;CGNC;BERÇO DPW 3;CARGO;N/A;2340
S2025;4891;335.93;51.0;10.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1990
S2025;4892;201.9;34.0;8.05;35;CGNC;BERÇO ARM 32;CARGO;N/A;3525
S2025;4893;299.9;45.0;11.5;9;CGC;BERÇO BTP 1;CARGO;N/A;1450
S2025;4894;294.1;32.25;10.4;9;CGC;BERÇO BTP 2;CARGO;N/A;640
S2025;4895;182.9;40.0;7.0;47;GL;BERÇO AL 02;CARGO;N/A;2345
S2025;4896;299.99;48.0;13.45;32;CGC;BERÇO TECON 1.2;CARGO;N/A;3425
S2025;4897;178.7;28.0;10.2;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4450
S2025;4898;183.31;32.23;11.0;59;GL;BERÇO AL 03;CARGO;N/A;4060
S2025;4899;229.0;32.31;7.0;46;GSA - E;BERÇO OUT 3;CARGO;N/A;4455
S2025;4900;299.87;49.0;11.7;9;CGC;BERÇO BTP 3;CARGO;N/A;2015
S2025;4901;254.94;40.0;9.9;51;CGC;BERÇO DPW 1;CARGO;N/A;805
S2025;4903;228.99;32.0;7.29;41;GSA - E;BERÇO ARM 38;CARGO;N/A;4940
S2025;4905;294.13;32.0;11.1;51;CGC;BERÇO DPW 1;CARGO;N/A;775
S2025;4906;183.1;32.0;9.6;60;GL;BERÇO AL 04;CARGO;N/A;3510
S2025;4907;199.9;32.0;7.23;41;GSA - E;BERÇO ARM 38;CARGO;N/A;2290
S2025;4908;228.99;32.0;7.35;40;GSA - E;BERÇO TGG;CARGO;N/A;4120
S2025;4909;182.9;40.0;7.6;47;GL;BERÇO AL 01;CARGO;N/A;2225
S2025;4910;249.12;37.0;11.3;9;CGC;BERÇO BTP 2;CARGO;N/A;555
S2025;4911;276.2;40.0;11.5;9;CGC;BERÇO BTP 1;CARGO;N/A;1375
S2025;4913;199.97;32.0;8.23;45;RORO;BERÇO TEV;CARGO;RO-RO;605
S2025;4914;299.96;48.23;13.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1100
S2025;4915;189.93;32.0;9.14;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1575
S2025;4916;225.0;32.0;10.3;46;GSA - E;BERÇO OUT 2;CARGO;N/A;1950
S2025;4917;199.9;32.0;10.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;4510
S2025;4918;228.99;32.0;11.1;44;GSA - E;BERÇO ARM 37;CARGO;N/A;1120
S2025;4919;199.99;32.0;7.1;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2210
S2025;4920;170.0;26.0;9.55;2;GL;BERÇO Ageo I;CARGO;N/A;1330
S2025;4921;218.45;30.0;8.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1595
S2025;4922;335.93;48.3;14.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1310
S2025;4923;155.0;24.0;8.4;47;GL;BERÇO AL 01;CARGO;N/A;1480
S2025;4925;170.0;26.0;9.5;2;GL;BERÇO IB OE;CARGO;N/A;2425
S2025;4928;229.0;32.0;7.59;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3190
S2025;4929;179.99;30.0;6.5;20;GL;BERÇO ARM 30;CARGO;N/A;11530
S2025;4930;198.0;31.0;8.89;52;CGNC;BERÇO DPW 3;CARGO;N/A;2895
S2025;4931;210.0;36.0;8.0;52;CGNC;BERÇO DPW 4;CARGO;N/A;5025
S2025;4932;179.87;28.0;9.0;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1385
S2025;4933;182.88;30.0;7.8;47;GL;BERÇO AL 02;CARGO;N/A;3780
S2025;4934;157.4;26.0;5.92;49;GL;BERÇO CUTRALE;CARGO;N/A;2670
S2025;4935;199.9;32.28;8.6;45;RORO;BERÇO TEV;CARGO;RO-RO;485
S2025;4938;333.2;48.0;13.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1590
S2025;4939;299.9;45.0;10.9;9;CGC;BERÇO BTP 3;CARGO;N/A;1540
S2025;4940;214.0;32.0;8.8;13;CGNC;BERÇO CS 04;CARGO;N/A;4265
S2025;4941;218.45;30.0;10.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1470
