SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
ComDragagem2035;6444;12.75;107.42;7.0;127.17;GL
ComDragagem2035;6445;1.92;0.0;19.67;21.58;GL
ComDragagem2035;6446;301.5;346.25;10.58;658.33;GSA - E
ComDragagem2035;6447;0.0;0.42;0.0;0.42;CGC
ComDragagem2035;6448;0.0;0.33;0.0;0.33;CGC
ComDragagem2035;6449;15.83;141.42;7.33;164.58;GSA - E
ComDragagem2035;6450;22.5;42.67;2.92;68.08;GSA - E
ComDragagem2035;6451;29.0;258.5;32.33;319.83;CGC
ComDragagem2035;6452;29.0;253.0;32.33;314.33;CGC
ComDragagem2035;6453;27.17;233.5;32.33;293.0;CGC
ComDragagem2035;6454;29.0;247.92;32.33;309.25;CGC
ComDragagem2035;6455;93.0;175.33;21.83;290.17;CGC
ComDragagem2035;6456;62.92;548.0;20.33;631.25;GSA - E
ComDragagem2035;6457;62.92;549.08;20.33;632.33;GSA - E
ComDragagem2035;6458;161.25;461.42;8.42;631.08;GSA - E
ComDragagem2035;6459;8.42;60.0;17.75;86.17;CGC
ComDragagem2035;6460;9.67;61.33;29.83;100.83;CGC
ComDragagem2035;6461;2.67;39.58;2.58;44.83;CGC
ComDragagem2035;6462;4.75;44.33;16.17;65.25;CGC
ComDragagem2035;6463;4.0;49.17;17.75;70.92;CGC
ComDragagem2035;6464;7.42;79.83;4.5;91.75;CGC
ComDragagem2035;6465;60.83;534.42;37.0;632.25;GSA - E
ComDragagem2035;6466;0.0;4.08;0.0;4.08;CGC
ComDragagem2035;6467;51.92;48.58;2.0;102.5;GSA - E
ComDragagem2035;6468;8.67;84.42;9.0;102.08;RORO
ComDragagem2035;6469;11.58;109.75;12.0;133.33;RORO
ComDragagem2035;6470;90.83;486.92;54.5;632.25;GSA - E
ComDragagem2035;6471;15.83;117.25;11.25;144.33;GL
ComDragagem2035;6472;290.83;331.92;10.58;633.33;GSA - E
ComDragagem2035;6473;0.0;0.0;2.33;2.33;CGNC
ComDragagem2035;6474;2.17;0.0;7.58;9.75;CGNC
ComDragagem2035;6475;1.75;0.0;2.75;4.5;CGC
ComDragagem2035;6476;0.0;0.0;1.5;1.5;GL
ComDragagem2035;6477;29.0;243.83;32.08;304.92;CGC
ComDragagem2035;6478;31.5;264.25;39.92;335.67;CGC
ComDragagem2035;6479;31.25;255.58;39.08;325.92;CGC
ComDragagem2035;6480;39.58;269.5;39.92;349.0;CGC
ComDragagem2035;6481;29.0;254.92;32.17;316.08;CGC
ComDragagem2035;6482;98.67;199.67;24.92;323.25;CGC
ComDragagem2035;6483;61.42;521.33;20.33;603.08;GSA - E
ComDragagem2035;6484;61.42;524.42;20.33;606.17;GSA - E
ComDragagem2035;6485;9.92;43.17;25.33;78.42;CGC
ComDragagem2035;6486;9.92;62.75;25.75;98.42;CGC
ComDragagem2035;6487;9.67;63.17;25.83;98.67;CGC
ComDragagem2035;6488;8.92;64.58;26.08;99.58;CGC
ComDragagem2035;6489;11.58;97.67;4.92;114.17;CGC
ComDragagem2035;6490;155.0;421.83;30.33;607.17;GSA - E
ComDragagem2035;6491;1.25;0.0;5.0;6.25;CGNC
ComDragagem2035;6492;55.42;543.75;8.58;607.75;CGNC
ComDragagem2035;6493;0.0;0.0;2.5;2.5;CGC
ComDragagem2035;6494;1.25;0.0;7.17;8.42;CGC
ComDragagem2035;6495;1.25;0.0;13.83;15.08;CGC
ComDragagem2035;6496;148.42;448.33;8.33;605.08;GSA - E
ComDragagem2035;6497;179.33;421.83;7.0;608.17;GSA - E
ComDragagem2035;6498;178.67;421.42;7.0;607.08;GSA - E
ComDragagem2035;6499;0.0;0.0;2.67;2.67;GL
ComDragagem2035;6500;14.25;110.0;8.42;132.67;GL
ComDragagem2035;6501;1.0;0.0;3.42;4.42;CGC
ComDragagem2035;6502;54.5;1.5;2.42;58.42;CGC
ComDragagem2035;6503;1.75;0.0;4.58;6.33;CGC
ComDragagem2035;6504;1.75;0.0;10.42;12.17;CGC
ComDragagem2035;6505;0.5;0.0;8.75;9.25;CGC
ComDragagem2035;6506;45.5;23.08;1.83;70.42;GSA - E
ComDragagem2035;6507;0.0;0.0;3.83;3.83;CGNC
ComDragagem2035;6508;38.92;250.58;40.42;329.92;CGC
ComDragagem2035;6509;39.92;260.67;46.25;346.83;CGC
ComDragagem2035;6510;39.92;264.33;48.08;352.33;CGC
ComDragagem2035;6511;104.08;197.92;27.25;329.25;CGC
ComDragagem2035;6512;147.67;421.25;8.42;577.33;GSA - E
ComDragagem2035;6513;10.83;63.17;17.42;91.42;CGC
ComDragagem2035;6514;10.33;64.83;17.67;92.83;CGC
ComDragagem2035;6515;0.0;0.0;0.0;0.0;CGNC
ComDragagem2035;6516;1.0;0.0;3.67;4.67;GSM - I
ComDragagem2035;6517;1.25;0.0;11.17;12.42;CGC
ComDragagem2035;6518;1.25;0.0;6.75;8.0;CGC
ComDragagem2035;6519;4.42;17.0;10.75;32.17;CGC
ComDragagem2035;6520;1.25;0.0;11.33;12.58;CGC
ComDragagem2035;6521;1.25;1.25;12.58;15.08;CGC
ComDragagem2035;6522;142.42;430.33;8.33;581.08;GSA - E
ComDragagem2035;6523;170.25;402.75;7.0;580.0;GSA - E
ComDragagem2035;6524;11.67;84.58;12.0;108.25;RORO
ComDragagem2035;6525;11.42;57.0;13.0;81.42;GSM - I
ComDragagem2035;6526;0.0;0.0;1.25;1.25;GSM - I
ComDragagem2035;6527;2.58;0.0;9.42;12.0;GSM - I
ComDragagem2035;6528;12.08;91.0;9.33;112.42;GL
ComDragagem2035;6529;0.0;0.0;2.83;2.83;CGNC
ComDragagem2035;6530;3.42;10.25;15.0;28.67;CGC
ComDragagem2035;6531;3.42;15.0;16.75;35.17;CGC
ComDragagem2035;6532;3.42;10.25;14.83;28.5;CGC
ComDragagem2035;6533;6.67;32.33;27.92;66.92;CGC
ComDragagem2035;6534;0.0;0.0;11.25;11.25;GL
ComDragagem2035;6535;0.0;0.0;13.83;13.83;CGNC
ComDragagem2035;6536;39.08;270.42;47.25;356.75;CGC
ComDragagem2035;6537;40.92;275.58;47.25;363.75;CGC
ComDragagem2035;6538;43.83;289.0;47.42;380.25;CGC
ComDragagem2035;6539;40.92;282.58;46.33;369.83;CGC
ComDragagem2035;6540;58.42;498.58;16.92;573.92;GSA - E
ComDragagem2035;6541;58.42;495.5;16.92;570.83;GSA - E
ComDragagem2035;6542;56.58;507.42;10.92;574.92;GSA - E
ComDragagem2035;6543;10.33;86.25;17.67;114.25;CGC
ComDragagem2035;6544;6.5;46.25;16.83;69.58;CGNC
ComDragagem2035;6545;146.5;399.08;30.33;575.92;GSA - E
ComDragagem2035;6546;0.0;0.0;5.25;5.25;GL
ComDragagem2035;6547;51.08;515.0;6.75;572.83;GSA - I
ComDragagem2035;6548;3.42;21.17;12.17;36.75;CGC
ComDragagem2035;6549;4.92;29.5;10.17;44.58;CGC
ComDragagem2035;6550;49.25;1.5;1.83;52.58;CGC
ComDragagem2035;6551;8.83;69.0;14.75;92.58;CGC
ComDragagem2035;6552;6.17;34.33;15.67;56.17;CGC
ComDragagem2035;6553;28.0;14.42;12.17;54.58;CGC
ComDragagem2035;6554;0.0;17.75;0.0;17.75;GSM - I
ComDragagem2035;6555;11.67;111.5;13.33;136.5;RORO
ComDragagem2035;6556;83.08;442.92;49.92;575.92;GSA - E
ComDragagem2035;6557;0.0;0.0;0.17;0.17;GL
ComDragagem2035;6558;18.0;137.42;16.58;172.0;GL
ComDragagem2035;6559;3.25;13.33;10.42;27.0;CGC
ComDragagem2035;6560;3.25;23.25;13.42;39.92;CGC
ComDragagem2035;6561;0.33;0.0;4.5;4.83;GSM - I
ComDragagem2035;6562;0.0;0.0;1.42;1.42;GL
ComDragagem2035;6563;42.17;276.83;41.08;360.08;CGC
ComDragagem2035;6564;42.17;285.58;41.08;368.83;CGC
ComDragagem2035;6565;43.33;290.58;41.08;375.0;CGC
ComDragagem2035;6566;55.0;487.58;0.0;542.58;GSA - E
ComDragagem2035;6567;134.0;403.25;8.42;545.67;GSA - E
ComDragagem2035;6568;13.25;199.75;5.67;218.67;GL
ComDragagem2035;6569;8.25;81.33;13.58;103.17;CGC
ComDragagem2035;6570;7.67;69.08;13.33;90.08;CGC
ComDragagem2035;6571;7.92;59.75;13.25;80.92;CGC
ComDragagem2035;6572;53.17;461.0;31.58;545.75;GSA - E
ComDragagem2035;6573;134.17;383.92;27.67;545.75;GSA - E
ComDragagem2035;6574;53.17;461.0;31.58;545.75;GSA - E
ComDragagem2035;6575;2.75;32.17;6.83;41.75;CGC
ComDragagem2035;6576;4.0;36.08;6.83;46.92;CGC
ComDragagem2035;6577;6.67;64.58;15.17;86.42;CGC
ComDragagem2035;6578;37.75;30.5;10.25;78.5;CGC
ComDragagem2035;6579;241.5;299.17;6.17;546.83;GSA - E
ComDragagem2035;6580;6.42;56.75;11.5;74.67;GSA - E
ComDragagem2035;6581;2.67;17.67;4.25;24.58;GSA - E
ComDragagem2035;6582;240.67;295.25;9.83;545.75;GSA - E
ComDragagem2035;6583;7.75;72.42;14.75;94.92;GL
ComDragagem2035;6584;1.75;14.75;2.83;19.33;CGC
ComDragagem2035;6585;4.92;31.67;4.25;40.83;CGC
ComDragagem2035;6586;5.17;68.33;3.67;77.17;GSM - I
ComDragagem2035;6587;0.0;0.0;3.92;3.92;GL
ComDragagem2035;6588;42.0;284.83;31.75;358.58;CGC
ComDragagem2035;6589;6.42;67.58;0.0;74.0;CGC
ComDragagem2035;6590;8.08;82.17;0.0;90.25;CGC
ComDragagem2035;6591;6.17;75.92;0.0;82.08;CGNC
ComDragagem2035;6592;2.67;31.33;0.75;34.75;CGC
ComDragagem2035;6593;5.17;12.83;65.58;83.58;CGC
ComDragagem2035;6594;5.17;53.42;11.92;70.5;CGC
ComDragagem2035;6595;25.58;78.42;0.0;104.0;GSA - E
ComDragagem2035;6596;8.08;98.17;12.75;119.0;RORO
ComDragagem2035;6597;74.75;394.92;49.92;519.58;GSA - E
ComDragagem2035;6598;7.17;53.92;11.0;72.08;GL
ComDragagem2035;6599;3.17;11.67;7.5;22.33;CGC
ComDragagem2035;6600;6.17;69.25;4.25;79.67;GSA - E
ComDragagem2035;6601;40.17;266.5;30.83;337.5;CGC
ComDragagem2035;6602;40.83;272.83;32.67;346.33;CGC
ComDragagem2035;6603;47.17;442.92;4.33;494.42;GL
ComDragagem2035;6604;116.08;365.83;8.42;490.33;GSA - E
ComDragagem2035;6605;5.42;63.25;0.08;68.75;CGC
ComDragagem2035;6606;6.75;78.83;0.17;85.75;CGC
ComDragagem2035;6607;45.5;439.42;6.5;491.42;CGNC
ComDragagem2035;6608;2.67;11.58;1.67;15.92;CGC
ComDragagem2035;6609;3.92;15.75;37.58;57.25;CGC
ComDragagem2035;6610;0.33;0.0;1.42;1.75;GSA - E
ComDragagem2035;6611;72.17;370.33;49.92;492.42;GSA - E
ComDragagem2035;6612;11.58;98.0;16.17;125.75;GL
ComDragagem2035;6613;9.08;64.17;16.42;89.67;GL
ComDragagem2035;6614;207.33;274.58;8.5;490.42;GSA - E
ComDragagem2035;6615;1.75;6.83;0.0;8.58;CGC
ComDragagem2035;6616;1.75;10.92;5.83;18.5;CGC
ComDragagem2035;6617;0.0;0.33;0.0;0.33;CGC
ComDragagem2035;6618;8.5;105.33;2.25;116.08;GSA - E
ComDragagem2035;6619;39.42;253.25;30.92;323.58;CGC
ComDragagem2035;6620;39.42;262.83;33.08;335.33;CGC
ComDragagem2035;6621;39.42;255.33;32.67;327.42;CGC
ComDragagem2035;6622;39.42;268.33;33.08;340.83;CGC
ComDragagem2035;6623;44.42;420.58;4.33;469.33;GL
ComDragagem2035;6624;47.58;401.58;14.08;463.25;GSA - E
ComDragagem2035;6625;107.5;347.17;8.42;463.08;GSA - E
ComDragagem2035;6626;5.0;56.67;4.0;65.67;CGC
ComDragagem2035;6627;6.92;87.08;6.5;100.5;CGC
ComDragagem2035;6628;5.33;69.83;5.67;80.83;CGC
ComDragagem2035;6629;5.92;88.5;6.5;100.92;CGC
ComDragagem2035;6630;8.92;89.08;9.0;107.0;CGC
ComDragagem2035;6631;6.67;70.83;6.17;83.67;CGC
ComDragagem2035;6632;46.0;394.67;23.58;464.25;GSA - E
ComDragagem2035;6633;46.0;394.67;23.58;464.25;GSA - E
ComDragagem2035;6634;2.5;0.0;32.75;35.25;CGC
ComDragagem2035;6635;122.42;335.92;7.0;465.33;GSA - E
ComDragagem2035;6636;5.92;78.33;7.83;92.08;RORO
ComDragagem2035;6637;9.92;135.25;12.83;158.0;RORO
ComDragagem2035;6638;68.17;346.17;49.92;464.25;GSA - E
ComDragagem2035;6639;2.58;11.33;6.33;20.25;GSM - I
ComDragagem2035;6640;0.0;0.0;0.08;0.08;GL
ComDragagem2035;6641;0.0;0.33;0.0;0.33;CGC
ComDragagem2035;6642;1.75;2.42;3.42;7.58;CGC
ComDragagem2035;6643;8.0;37.25;0.0;45.25;GSA - E
ComDragagem2035;6644;39.42;259.25;24.5;323.17;CGC
ComDragagem2035;6645;41.25;278.17;24.67;344.08;CGC
ComDragagem2035;6646;41.25;282.5;24.75;348.5;CGC
ComDragagem2035;6647;300.75;39.75;0.33;340.83;CGC
ComDragagem2035;6648;102.75;202.08;16.5;321.33;CGC
ComDragagem2035;6649;111.33;230.83;18.58;360.75;CGC
ComDragagem2035;6650;35.58;407.58;0.0;443.17;GSA - I
ComDragagem2035;6651;46.08;376.92;14.08;437.08;GSA - E
ComDragagem2035;6652;0.0;0.0;2.17;2.17;GL
ComDragagem2035;6653;6.92;78.08;10.67;95.67;CGC
ComDragagem2035;6654;82.83;16.67;2.92;102.42;CGC
ComDragagem2035;6655;8.5;95.58;11.25;115.33;CGC
ComDragagem2035;6656;5.92;75.75;10.67;92.33;CGC
ComDragagem2035;6657;101.67;316.83;20.67;439.17;GSA - E
ComDragagem2035;6658;101.5;316.0;20.67;438.17;GSA - E
ComDragagem2035;6659;41.58;396.33;4.33;442.25;GL
ComDragagem2035;6660;1.25;0.0;20.75;22.0;CGC
ComDragagem2035;6661;2.5;29.08;5.17;36.75;CGC
ComDragagem2035;6662;2.5;28.0;6.58;37.08;CGC
ComDragagem2035;6663;97.08;334.83;8.33;440.25;GSA - E
ComDragagem2035;6664;117.83;315.33;7.0;440.17;GSA - E
ComDragagem2035;6665;5.92;85.67;9.17;100.75;RORO
ComDragagem2035;6666;6.92;61.83;14.17;82.92;GL
ComDragagem2035;6667;1.58;19.92;3.42;24.92;GL
ComDragagem2035;6668;0.0;0.0;0.58;0.58;CGNC
ComDragagem2035;6669;0.5;0.0;1.0;1.5;CGC
ComDragagem2035;6670;17.92;4.58;2.0;24.5;CGC
ComDragagem2035;6671;1.0;0.0;0.0;1.0;CGC
ComDragagem2035;6672;1.0;1.08;7.67;9.75;CGC
ComDragagem2035;6673;1.0;0.0;0.67;1.67;GL
ComDragagem2035;6674;0.0;0.0;0.5;0.5;CGNC
ComDragagem2035;6675;41.25;274.58;28.83;344.67;CGC
ComDragagem2035;6676;41.75;288.83;31.33;361.92;CGC
ComDragagem2035;6677;307.25;40.33;0.33;347.92;CGC
ComDragagem2035;6678;96.42;306.08;6.08;408.58;GSA - E
ComDragagem2035;6679;97.17;306.08;6.08;409.33;GSA - E
ComDragagem2035;6680;97.25;306.08;6.08;409.42;GSA - E
ComDragagem2035;6681;5.92;77.75;11.08;94.75;CGC
ComDragagem2035;6682;7.25;99.33;11.08;117.67;CGC
ComDragagem2035;6683;1.0;0.0;0.25;1.25;GSM - I
ComDragagem2035;6684;40.33;372.42;4.33;417.08;GL
ComDragagem2035;6685;2.42;0.0;30.25;32.67;CGC
ComDragagem2035;6686;3.08;21.5;11.42;36.0;CGC
ComDragagem2035;6687;1.25;8.5;7.83;17.58;CGC
ComDragagem2035;6688;3.67;20.75;34.17;58.58;CGC
ComDragagem2035;6689;2.5;19.83;7.83;30.17;CGC
ComDragagem2035;6690;112.92;292.08;7.0;412.0;GSA - E
ComDragagem2035;6691;0.42;0.0;1.58;2.0;GSA - E
ComDragagem2035;6692;4.75;0.0;23.25;28.0;GSA - E
ComDragagem2035;6693;2.08;5.5;6.17;13.75;GSM - I
ComDragagem2035;6694;6.33;62.5;14.0;82.83;GL
ComDragagem2035;6695;9.58;96.75;18.75;125.08;GL
ComDragagem2035;6696;0.0;0.0;8.17;8.17;CGNC
ComDragagem2035;6697;0.0;7.08;8.33;15.42;CGC
ComDragagem2035;6698;44.67;7.25;4.08;56.0;CGC
ComDragagem2035;6699;2.33;15.58;12.42;30.33;CGC
ComDragagem2035;6700;2.33;25.33;14.17;41.83;CGC
ComDragagem2035;6701;0.0;0.0;8.08;8.08;GL
ComDragagem2035;6702;41.25;307.33;32.17;380.75;CGC
ComDragagem2035;6703;43.08;306.67;32.17;381.92;CGC
ComDragagem2035;6704;41.25;303.67;32.17;377.08;CGC
ComDragagem2035;6705;43.58;323.5;32.17;399.25;CGC
ComDragagem2035;6706;41.25;287.42;31.33;360.0;CGC
ComDragagem2035;6707;43.08;346.67;14.08;403.83;GSA - E
ComDragagem2035;6708;43.08;346.67;14.08;403.83;GSA - E
ComDragagem2035;6709;95.92;304.92;6.08;406.92;GSA - E
ComDragagem2035;6710;8.92;99.42;17.5;125.83;CGC
ComDragagem2035;6711;39.08;358.25;6.5;403.83;CGNC
ComDragagem2035;6712;95.92;293.58;16.42;405.92;GSA - E
ComDragagem2035;6713;0.0;0.0;8.5;8.5;GSM - I
ComDragagem2035;6714;39.08;356.25;6.5;401.83;CGNC
ComDragagem2035;6715;1.83;0.0;37.08;38.92;CGC
ComDragagem2035;6716;3.08;0.0;58.33;61.42;CGC
ComDragagem2035;6717;69.5;12.92;1.92;84.33;CGC
ComDragagem2035;6718;4.33;18.67;54.33;77.33;CGC
ComDragagem2035;6719;3.08;20.67;30.58;54.33;CGC
ComDragagem2035;6720;6.33;55.08;15.17;76.58;GL
ComDragagem2035;6721;0.0;0.0;6.67;6.67;GSM - I
ComDragagem2035;6722;7.67;109.42;12.5;129.58;RORO
ComDragagem2035;6723;10.58;104.92;20.33;135.83;GL
ComDragagem2035;6724;0.0;0.0;0.5;0.5;GL
ComDragagem2035;6725;36.42;354.58;15.83;406.83;GSA - E
ComDragagem2035;6726;0.58;0.0;8.67;9.25;CGNC
ComDragagem2035;6727;2.33;11.08;8.83;22.25;CGC
ComDragagem2035;6728;14.92;31.33;3.33;49.58;GSA - E
ComDragagem2035;6729;0.58;0.0;4.58;5.17;CGNC
ComDragagem2035;6730;44.58;300.67;32.17;377.42;CGC
ComDragagem2035;6731;46.58;300.0;32.17;378.75;CGC
ComDragagem2035;6732;46.58;301.0;32.17;379.75;CGC
ComDragagem2035;6733;41.0;321.67;14.08;376.75;GSA - E
ComDragagem2035;6734;40.33;332.33;4.92;377.58;GSA - E
ComDragagem2035;6735;40.33;332.42;4.92;377.67;GSA - E
ComDragagem2035;6736;23.92;197.67;3.75;225.33;GSA - E
ComDragagem2035;6737;7.42;91.25;12.75;111.42;CGC
ComDragagem2035;6738;7.67;79.58;11.25;98.5;CGC
ComDragagem2035;6739;39.75;316.58;19.33;375.67;GSA - E
ComDragagem2035;6740;40.33;318.08;19.33;377.75;GSA - E
ComDragagem2035;6741;39.75;316.58;19.33;375.67;GSA - E
ComDragagem2035;6742;3.08;0.0;60.67;63.75;CGC
ComDragagem2035;6743;3.08;0.0;41.58;44.67;CGC
ComDragagem2035;6744;6.0;1.08;97.75;104.83;CGC
ComDragagem2035;6745;4.33;1.67;74.83;80.83;CGC
ComDragagem2035;6746;143.83;228.0;5.92;377.75;GSA - E
ComDragagem2035;6747;15.83;106.83;9.0;131.67;RORO
ComDragagem2035;6748;0.58;0.0;4.42;5.0;CGNC
ComDragagem2035;6749;164.17;205.92;7.67;377.75;GSA - E
ComDragagem2035;6750;0.0;0.0;0.58;0.58;CGNC
ComDragagem2035;6751;1.75;13.75;7.08;22.58;CGC
ComDragagem2035;6752;1.75;11.33;3.5;16.58;CGC
ComDragagem2035;6753;3.5;28.33;12.25;44.08;CGC
ComDragagem2035;6754;1.75;0.0;23.92;25.67;GL
ComDragagem2035;6755;44.17;276.25;32.17;352.58;CGC
ComDragagem2035;6756;39.5;300.25;9.83;349.58;GSA - E
ComDragagem2035;6757;13.92;82.0;9.0;104.92;CGC
ComDragagem2035;6758;1.25;24.75;3.92;29.92;CGC
ComDragagem2035;6759;2.5;38.67;3.67;44.83;CGC
ComDragagem2035;6760;106.67;13.58;0.33;120.58;CGC
ComDragagem2035;6761;12.5;83.17;1.33;97.0;CGC
ComDragagem2035;6762;3.0;16.17;4.08;23.25;GSA - E
ComDragagem2035;6763;156.0;188.42;6.17;350.58;GSA - E
ComDragagem2035;6764;54.67;266.83;31.08;352.58;GSA - E
ComDragagem2035;6765;54.67;281.75;16.25;352.67;GSA - E
ComDragagem2035;6766;5.17;55.0;8.25;68.42;GL
ComDragagem2035;6767;1.75;16.17;5.17;23.08;CGC
ComDragagem2035;6768;1.75;8.67;2.75;13.17;CGC
ComDragagem2035;6769;42.33;252.08;32.17;326.58;CGC
ComDragagem2035;6770;42.33;253.08;32.17;327.58;CGC
ComDragagem2035;6771;35.83;288.42;2.25;326.5;GL
ComDragagem2035;6772;36.92;280.5;4.92;322.33;GSA - E
ComDragagem2035;6773;11.75;45.83;8.0;65.58;CGC
ComDragagem2035;6774;11.92;46.75;9.92;68.58;CGC
ComDragagem2035;6775;34.75;286.83;2.92;324.5;CGNC
ComDragagem2035;6776;1.25;29.42;0.67;31.33;CGC
ComDragagem2035;6777;4.17;51.08;0.0;55.25;CGC
ComDragagem2035;6778;0.0;0.0;0.17;0.17;GSA - E
ComDragagem2035;6779;52.08;242.33;31.08;325.5;GSA - E
ComDragagem2035;6780;2.58;8.42;2.0;13.0;GSM - I
ComDragagem2035;6781;15.67;68.83;6.25;90.75;GL
ComDragagem2035;6782;0.0;0.0;0.08;0.08;CGNC
ComDragagem2035;6783;147.75;170.0;5.67;323.42;GSA - E
ComDragagem2035;6784;0.0;2.5;0.0;2.5;CGC
ComDragagem2035;6785;2.17;8.08;5.5;15.75;CGC
ComDragagem2035;6786;2.17;8.08;6.92;17.17;CGC
ComDragagem2035;6787;2.0;7.92;4.5;14.42;GSA - E
ComDragagem2035;6788;40.5;227.83;32.08;300.42;CGC
ComDragagem2035;6789;40.5;227.83;32.08;300.42;CGC
ComDragagem2035;6790;40.5;227.83;32.08;300.42;CGC
ComDragagem2035;6791;100.33;172.92;24.0;297.25;CGC
ComDragagem2035;6792;36.5;252.25;6.5;295.25;GSA - E
ComDragagem2035;6793;36.5;253.33;6.5;296.33;GSA - E
ComDragagem2035;6794;36.5;252.17;6.5;295.17;GSA - E
ComDragagem2035;6795;77.67;214.0;3.42;295.08;GSA - E
ComDragagem2035;6796;12.58;40.08;15.67;68.33;CGC
ComDragagem2035;6797;13.08;41.5;14.08;68.67;CGC
ComDragagem2035;6798;14.83;52.83;16.83;84.5;CGC
ComDragagem2035;6799;14.08;60.58;8.92;83.58;CGC
ComDragagem2035;6800;13.25;39.17;8.42;60.83;CGC
ComDragagem2035;6801;0.0;0.0;1.17;1.17;CGNC
ComDragagem2035;6802;78.25;206.75;11.25;296.25;GSA - E
ComDragagem2035;6803;1.67;7.25;4.42;13.33;CGC
ComDragagem2035;6804;89.58;204.08;5.83;299.5;GSA - E
ComDragagem2035;6805;12.75;68.0;0.0;80.75;RORO
ComDragagem2035;6806;18.33;88.17;3.83;110.33;RORO
ComDragagem2035;6807;49.5;220.25;26.5;296.25;GSA - E
ComDragagem2035;6808;15.83;61.83;10.17;87.83;GL
ComDragagem2035;6809;11.83;35.33;4.75;51.92;GL
ComDragagem2035;6810;7.5;1.92;0.0;9.42;CGC
ComDragagem2035;6811;0.58;0.0;0.0;0.58;CGC
ComDragagem2035;6812;7.5;0.67;0.0;8.17;CGC
ComDragagem2035;6813;37.67;206.08;24.33;268.08;CGC
ComDragagem2035;6814;38.25;210.67;24.33;273.25;CGC
ComDragagem2035;6815;37.0;205.75;24.33;267.08;CGC
ComDragagem2035;6816;38.25;206.5;24.33;269.08;CGC
ComDragagem2035;6817;37.67;206.08;24.33;268.08;CGC
ComDragagem2035;6818;28.17;247.0;0.0;275.17;GSA - I
ComDragagem2035;6819;32.75;241.5;0.0;274.25;GL
ComDragagem2035;6820;33.33;233.75;0.0;267.08;GSA - E
ComDragagem2035;6821;22.17;151.0;1.92;175.08;GSA - E
ComDragagem2035;6822;16.75;48.75;18.33;83.83;CGC
ComDragagem2035;6823;15.92;49.17;10.67;75.75;CGC
ComDragagem2035;6824;150.33;7.33;0.0;157.67;CGC
ComDragagem2035;6825;16.58;51.0;14.17;81.75;CGC
ComDragagem2035;6826;18.0;74.25;1.33;93.58;CGC
ComDragagem2035;6827;33.67;224.0;13.5;271.17;GSA - E
ComDragagem2035;6828;0.0;0.0;0.17;0.17;GSM - I
ComDragagem2035;6829;8.0;1.42;0.0;9.42;CGC
ComDragagem2035;6830;10.75;33.17;1.08;45.0;CGC
ComDragagem2035;6831;9.5;14.58;0.33;24.42;CGC
ComDragagem2035;6832;12.83;44.83;1.83;59.5;GL
ComDragagem2035;6833;0.0;0.0;2.92;2.92;GSM - I
ComDragagem2035;6834;46.5;204.25;19.42;270.17;GSA - E
ComDragagem2035;6835;0.25;0.0;0.17;0.42;GL
ComDragagem2035;6836;2.17;0.0;0.58;2.75;CGNC
ComDragagem2035;6837;7.58;32.42;11.0;51.0;CGC
ComDragagem2035;6838;1.0;0.08;2.17;3.25;CGC
ComDragagem2035;6839;1.0;0.08;0.42;1.5;CGC
ComDragagem2035;6840;2.92;19.83;7.33;30.08;CGC
ComDragagem2035;6841;19.75;4.42;0.0;24.17;CGC
ComDragagem2035;6842;3.5;0.0;7.58;11.08;GSA - E
ComDragagem2035;6843;1.0;0.0;1.42;2.42;GL
ComDragagem2035;6844;27.92;189.25;23.83;241.0;CGC
ComDragagem2035;6845;27.92;189.25;23.83;241.0;CGC
ComDragagem2035;6846;28.75;190.42;23.83;243.0;CGC
ComDragagem2035;6847;75.58;146.75;18.67;241.0;CGC
ComDragagem2035;6848;56.33;180.83;3.42;240.58;GSA - E
ComDragagem2035;6849;9.42;52.67;20.33;82.42;CGC
ComDragagem2035;6850;10.33;80.08;0.83;91.25;CGC
ComDragagem2035;6851;22.08;218.92;0.0;241.0;CGNC
ComDragagem2035;6852;1.0;0.0;1.67;2.67;GSM - I
ComDragagem2035;6853;1.25;0.83;0.67;2.75;CGC
ComDragagem2035;6854;1.0;0.83;1.92;3.75;CGC
ComDragagem2035;6855;119.83;5.67;0.33;125.83;CGC
ComDragagem2035;6856;6.08;43.5;6.92;56.5;CGC
ComDragagem2035;6857;2.42;29.58;5.25;37.25;CGC
ComDragagem2035;6858;3.25;2.0;8.42;13.67;GSA - E
ComDragagem2035;6859;103.75;135.25;5.0;244.0;GSA - E
ComDragagem2035;6860;1.17;0.0;4.83;6.0;GSA - E
ComDragagem2035;6861;35.83;196.58;9.17;241.58;GSA - E
ComDragagem2035;6862;2.0;0.0;0.0;2.0;GSM - I
ComDragagem2035;6863;7.5;31.5;6.67;45.67;GSM - I
ComDragagem2035;6864;7.25;34.92;9.75;51.92;GL
ComDragagem2035;6865;0.0;0.0;0.92;0.92;CGNC
ComDragagem2035;6866;12.75;64.83;17.42;95.0;GL
ComDragagem2035;6867;7.92;41.0;15.0;63.92;CGC
ComDragagem2035;6868;1.92;19.75;3.75;25.42;CGC
ComDragagem2035;6869;1.92;27.58;8.08;37.58;CGC
ComDragagem2035;6870;33.5;9.58;12.58;55.67;CGC
