SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
ComDragagem2035;4773;23.0;225.0;0.0;0;0;0;1;15:39;0.0;0.0;0.67;0.67;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;1;16:20;1;16:40;1;16:40;1;16:45;1;16:45;1;16:50;1;16:50;1;16:55;1;16:55;1;17:00;1;17:00;1;17:05;1;17:05;1;17:10;1;17:10;1;17:15;1;17:15;1;17:20;1;17:20;1;17:25;1;17:25;1;17:30;1;17:30;1;17:35;1;17:35;1;17:40;1;17:40;1;17:45;1;17:45;1;17:50;1;17:50;1;18:10;1;18:10;1;18:55;1;18:55;1;21:43;4;11:55;4;12:40;4;12:40;4;12:50;4;12:50;4;13:10;4;13:10;4;13:15;4;13:15;4;13:20;4;13:20;4;13:25;4;13:25;4;13:30;4;13:30;4;13:35;4;13:35;4;13:40;4;13:40;4;13:45;4;13:45;4;13:50;4;13:50;4;13:55;4;13:55;4;14:00;4;14:00;4;14:05;4;14:05;4;14:10;4;14:10;4;14:15;4;14:15;4;14:20;4;14:20;4;14:40;
ComDragagem2035;4774;23.0;225.0;0.0;0;0;0;1;15:42;0.0;0.0;4.58;4.58;TIPLAM - GSA - E;GSA - E;62;BERÇO TIPLAM 3;1;20:20;1;20:40;1;20:40;1;20:45;1;20:45;1;20:50;1;20:50;1;20:55;1;20:55;1;21:00;1;21:00;1;21:05;1;21:05;1;21:10;1;21:10;1;21:15;1;21:15;1;21:20;1;21:20;1;21:25;1;21:25;1;21:30;1;21:30;1;21:35;1;21:35;1;21:40;1;21:40;1;21:45;1;21:45;1;21:50;1;21:50;1;22:10;1;22:10;1;22:55;1;22:55;2;01:37;4;15:50;4;17:00;4;17:00;4;17:10;4;17:10;4;17:30;4;17:30;4;17:35;4;17:35;4;17:40;4;17:40;4;17:45;4;17:45;4;17:50;4;17:50;4;17:55;4;17:55;4;18:00;4;18:00;4;18:05;4;18:05;4;18:10;4;18:10;4;18:15;4;18:15;4;18:20;4;18:20;4;18:25;4;18:25;4;18:30;4;18:30;4;18:35;4;18:35;4;18:40;4;18:40;4;19:00;
ComDragagem2035;4775;23.0;185.0;0.0;0;0;0;1;16:42;0.0;0.0;3.83;3.83;TRANSPETRO;GL;2;BERÇO AL 01;1;20:35;1;20:55;1;20:55;1;21:00;1;21:00;1;21:05;1;21:05;1;21:10;1;21:10;1;21:15;1;21:15;1;21:20;1;21:20;1;21:25;1;21:25;1;21:30;1;21:30;1;21:35;1;21:35;1;21:40;1;21:40;1;21:45;1;21:45;1;21:50;1;21:50;1;21:55;1;21:55;1;22:30;;;;;;;;;;;;;1;22:30;1;23:09;3;05:05;3;05:50;;;;;;;;;;;;;3;05:50;3;06:00;3;06:00;3;06:05;3;06:05;3;06:10;3;06:10;3;06:15;3;06:15;3;06:20;3;06:20;3;06:25;3;06:25;3;06:30;3;06:30;3;06:35;3;06:35;3;06:40;3;06:40;3;06:45;3;06:45;3;06:50;3;06:50;3;06:55;3;06:55;3;07:00;3;07:00;3;07:20;
ComDragagem2035;4776;23.0;185.0;0.0;0;0;0;1;16:42;0.0;0.0;2.67;2.67;TRANSPETRO;GL;3;BERÇO AL 02;1;19:25;1;19:45;1;19:45;1;19:50;1;19:50;1;19:55;1;19:55;1;20:00;1;20:00;1;20:05;1;20:05;1;20:10;1;20:10;1;20:15;1;20:15;1;20:20;1;20:20;1;20:25;1;20:25;1;20:30;1;20:30;1;20:35;1;20:35;1;20:40;1;20:40;1;20:45;1;20:45;1;21:20;;;;;;;;;;;;;1;21:20;1;23:23;3;05:20;3;06:05;;;;;;;;;;;;;3;06:05;3;06:15;3;06:15;3;06:20;3;06:20;3;06:25;3;06:25;3;06:30;3;06:30;3;06:35;3;06:35;3;06:40;3;06:40;3;06:45;3;06:45;3;06:50;3;06:50;3;06:55;3;06:55;3;07:00;3;07:00;3;07:05;3;07:05;3;07:10;3;07:10;3;07:15;3;07:15;3;07:35;
ComDragagem2035;4777;23.0;185.0;10.75;0;0;0;1;17:48;0.0;0.0;0.17;0.17;VOPAK;GL;4;BERÇO AL 03;1;18:00;1;18:20;1;18:20;1;18:25;1;18:25;1;18:30;1;18:30;1;18:35;1;18:35;1;18:40;1;18:40;1;18:45;1;18:45;1;18:50;1;18:50;1;18:55;1;18:55;1;19:00;1;19:00;1;19:05;1;19:05;1;19:10;1;19:10;1;19:15;1;19:15;1;19:20;1;19:20;1;19:35;;;;;;;;;;;;;1;19:35;1;19:35;4;10:30;4;12:00;;;;;;;;;;;;;4;12:00;4;12:30;4;12:30;4;12:35;4;12:35;4;12:40;4;12:40;4;12:45;4;12:45;4;12:50;4;12:50;4;12:55;4;12:55;4;13:00;4;13:00;4;13:05;4;13:05;4;13:10;4;13:10;4;13:15;4;13:15;4;13:20;4;13:20;4;13:25;4;13:25;4;13:30;4;13:30;4;13:50;
ComDragagem2035;4778;36.0;225.0;0.0;0;0;0;2;14:43;0.0;0.0;3.42;3.42;ARAUCO;CGNC;81;BERÇO ARAUCO 1;2;18:10;2;18:30;2;18:30;2;18:35;2;18:35;2;18:40;2;18:40;2;18:45;2;18:45;2;18:50;2;18:50;2;18:55;2;18:55;2;19:00;2;19:00;2;19:05;2;19:05;2;19:10;2;19:10;2;19:15;2;19:15;2;19:20;2;19:20;2;19:25;2;19:25;2;19:30;2;19:30;2;19:35;2;19:35;2;20:20;;;;;;;;;2;20:20;2;21:38;7;00:40;7;01:45;;;;;;;;;7;01:45;7;02:05;7;02:05;7;02:10;7;02:10;7;02:15;7;02:15;7;02:20;7;02:20;7;02:25;7;02:25;7;02:30;7;02:30;7;02:35;7;02:35;7;02:40;7;02:40;7;02:45;7;02:45;7;02:50;7;02:50;7;02:55;7;02:55;7;03:00;7;03:00;7;03:05;7;03:05;7;03:10;7;03:10;7;03:30;
ComDragagem2035;4779;23.0;215.0;10.75;0;0;0;2;17:47;0.0;0.0;0.83;0.83;TECON10;CGC;86;BERÇO TECON10 1;2;18:40;2;19:00;2;19:00;2;19:05;2;19:05;2;19:10;2;19:10;2;19:15;2;19:15;2;19:20;2;19:20;2;19:25;2;19:25;2;19:30;2;19:30;2;19:35;2;19:35;2;19:40;2;19:40;2;19:45;2;19:45;2;19:50;2;19:50;2;20:25;;;;;;;;;;;;;;;;;;;;;2;20:25;2;21:44;3;14:35;3;15:20;;;;;;;;;;;;;;;;;;;;;3;15:20;3;15:50;3;15:50;3;15:55;3;15:55;3;16:00;3;16:00;3;16:05;3;16:05;3;16:10;3;16:10;3;16:15;3;16:15;3;16:20;3;16:20;3;16:25;3;16:25;3;16:30;3;16:30;3;16:35;3;16:35;3;16:40;3;16:40;3;17:00;
ComDragagem2035;4780;36.0;225.0;0.0;0;0;0;2;17:50;0.0;0.0;2.33;2.33;BRACELL;CGNC;73;BERÇO ARM 35P1;2;20:10;2;20:30;2;20:30;2;20:35;2;20:35;2;20:40;2;20:40;2;20:45;2;20:45;2;21:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21:20;3;05:08;7;08:50;7;14:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;14:45;7;14:55;7;14:55;7;15:00;7;15:00;7;15:05;7;15:05;7;15:10;7;15:10;7;15:30;
ComDragagem2035;4781;36.0;225.0;0.0;0;0;0;2;16:49;0.0;0.0;5.0;5.0;BRACELL;CGNC;27;BERÇO ARM 35P2;2;21:50;2;22:10;2;22:10;2;22:15;2;22:15;2;22:20;2;22:20;2;22:25;2;22:25;2;22:30;2;22:30;2;23:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;23:05;3;08:29;7;12:10;7;14:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;14:55;7;15:05;7;15:05;7;15:10;7;15:10;7;15:15;7;15:15;7;15:20;7;15:20;7;15:25;7;15:25;7;15:45;
ComDragagem2035;4782;23.0;185.0;10.25;0;0;0;2;19:53;0.0;0.92;0.0;0.92;BTP;CGC;34;BERÇO BTP 3;2;20:50;2;21:10;2;21:10;2;21:15;2;21:15;2;21:20;2;21:20;2;21:25;2;21:25;2;21:30;2;21:30;2;21:35;2;21:35;2;21:40;2;21:40;2;21:45;2;21:45;2;21:50;2;21:50;2;21:55;2;21:55;2;22:00;2;22:00;2;22:05;2;22:05;2;22:40;;;;;;;;;;;;;;;;;2;22:40;3;00:46;3;14:40;3;16:05;;;;;;;;;;;;;;;;;3;16:05;3;16:35;3;16:35;3;16:40;3;16:40;3;16:45;3;16:45;3;16:50;3;16:50;3;16:55;3;16:55;3;17:00;3;17:00;3;17:05;3;17:05;3;17:10;3;17:10;3;17:15;3;17:15;3;17:20;3;17:20;3;17:25;3;17:25;3;17:30;3;17:30;3;17:50;
ComDragagem2035;4783;23.0;185.0;10.25;0;0;0;2;17:48;0.0;0.58;0.0;0.58;BTP;CGC;32;BERÇO BTP 1;2;18:25;2;18:45;2;18:45;2;18:50;2;18:50;2;18:55;2;18:55;2;19:00;2;19:00;2;19:05;2;19:05;2;19:10;2;19:10;2;19:15;2;19:15;2;19:20;2;19:20;2;19:25;2;19:25;2;19:30;2;19:30;2;19:35;2;19:35;2;19:40;2;19:40;2;20:15;;;;;;;;;;;;;;;;;2;20:15;3;00:51;3;14:45;3;15:30;;;;;;;;;;;;;;;;;3;15:30;3;16:00;3;16:00;3;16:05;3;16:05;3;16:10;3;16:10;3;16:15;3;16:15;3;16:20;3;16:20;3;16:25;3;16:25;3;16:30;3;16:30;3;16:35;3;16:35;3;16:40;3;16:40;3;16:45;3;16:45;3;16:50;3;16:50;3;16:55;3;16:55;3;17:15;
ComDragagem2035;4784;23.0;295.0;14.25;0;0;0;2;18:51;2.17;3.25;2.42;7.83;BTP;CGC;33;BERÇO BTP 2;3;02:45;3;03:05;3;03:05;3;03:10;3;03:10;3;03:15;3;03:15;3;03:20;3;03:20;3;03:25;3;03:25;3;03:30;3;03:30;3;03:35;3;03:35;3;03:40;3;03:40;3;03:45;3;03:45;3;03:50;3;03:50;3;03:55;3;03:55;3;04:00;3;04:00;3;04:35;;;;;;;;;;;;;;;;;3;04:35;3;07:10;4;03:50;4;04:40;;;;;;;;;;;;;;;;;4;04:40;4;05:10;4;05:10;4;05:15;4;05:15;4;05:20;4;05:20;4;05:25;4;05:25;4;05:30;4;05:30;4;05:35;4;05:35;4;05:40;4;05:40;4;05:45;4;05:45;4;05:50;4;05:50;4;05:55;4;05:55;4;06:00;4;06:00;4;06:05;4;06:05;4;06:25;
ComDragagem2035;4785;23.0;225.0;0.0;0;0;0;2;19:53;15.67;38.17;2.17;56.0;COFCO;GSA - E;10;BERÇO ARM 13/14;5;03:55;5;04:15;5;04:15;5;04:20;5;04:20;5;04:25;5;04:25;5;04:30;5;04:30;5;04:35;5;04:35;5;04:40;5;04:40;5;04:45;5;04:45;5;04:50;5;04:50;5;05:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;05:25;5;08:54;8;05:55;8;07:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;07:10;8;07:20;8;07:20;8;07:25;8;07:25;8;07:30;8;07:30;8;07:35;8;07:35;8;07:40;8;07:40;8;07:45;8;07:45;8;07:50;8;07:50;8;07:55;8;07:55;8;08:15;
ComDragagem2035;4786;23.0;225.0;0.0;0;0;0;2;18:52;0.25;0.0;0.25;0.5;COFCO;GSA - E;9;BERÇO ARM 12A;2;19:25;2;19:45;2;19:45;2;19:50;2;19:50;2;19:55;2;19:55;2;20:00;2;20:00;2;20:05;2;20:05;2;20:10;2;20:10;2;20:15;2;20:15;2;20:20;2;20:20;2;20:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;20:55;3;11:43;6;08:45;6;16:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;16:00;6;16:10;6;16:10;6;16:15;6;16:15;6;16:20;6;16:20;6;16:25;6;16:25;6;16:30;6;16:30;6;16:35;6;16:35;6;16:40;6;16:40;6;16:45;6;16:45;6;17:05;
ComDragagem2035;4787;23.0;195.0;0.0;0;0;0;2;18:57;27.58;64.08;0.0;91.67;COPESUCAR;GSA - E;14;BERÇO ARM 20/21;6;14:40;6;15:00;6;15:00;6;15:05;6;15:05;6;15:10;6;15:10;6;15:15;6;15:15;6;15:20;6;15:20;6;15:25;6;15:25;6;15:30;6;15:30;6;16:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;16:05;6;19:00;8;10:30;8;12:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;12:20;8;12:30;8;12:30;8;12:35;8;12:35;8;12:40;8;12:40;8;12:45;8;12:45;8;12:50;8;12:50;8;12:55;8;12:55;8;13:00;8;13:00;8;13:20;
ComDragagem2035;4788;23.0;215.0;10.75;0;0;0;2;17:48;0.0;0.0;1.33;1.33;DPW - CGC;CGC;44;BERÇO DPW 3;2;19:10;2;19:30;2;19:30;2;19:35;2;19:35;2;19:40;2;19:40;2;19:45;2;19:45;2;19:50;2;19:50;2;19:55;2;19:55;2;20:00;2;20:00;2;20:05;2;20:05;2;20:10;2;20:10;2;20:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;20:45;2;22:00;3;11:25;3;12:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;12:25;3;12:35;3;12:35;3;12:40;3;12:40;3;12:45;3;12:45;3;12:50;3;12:50;3;12:55;3;12:55;3;13:00;3;13:00;3;13:05;3;13:05;3;13:10;3;13:10;3;13:15;3;13:15;3;13:35;
ComDragagem2035;4789;23.0;265.0;12.25;0;0;0;2;17:48;0.0;1.08;0.0;1.08;DPW - CGC;CGC;43;BERÇO DPW 2;2;18:55;2;19:15;2;19:15;2;19:20;2;19:20;2;19:25;2;19:25;2;19:30;2;19:30;2;19:35;2;19:35;2;19:40;2;19:40;2;19:45;2;19:45;2;19:50;2;19:50;2;19:55;2;19:55;2;20:00;2;20:00;2;20:35;;;;;;;;;;;;;;;;;;;;;;;;;2;20:35;2;22:31;3;16:25;3;19:15;;;;;;;;;;;;;;;;;;;;;;;;;3;19:15;3;19:45;3;19:45;3;19:50;3;19:50;3;19:55;3;19:55;3;20:00;3;20:00;3;20:05;3;20:05;3;20:10;3;20:10;3;20:15;3;20:15;3;20:20;3;20:20;3;20:25;3;20:25;3;20:30;3;20:30;3;20:50;
ComDragagem2035;4790;36.0;225.0;0.0;0;0;0;2;19:54;0.0;0.0;1.17;1.17;DPW - CGNC;CGNC;45;BERÇO DPW 4;2;21:05;2;21:25;2;21:25;2;21:30;2;21:30;2;21:35;2;21:35;2;21:40;2;21:40;2;21:45;2;21:45;2;21:50;2;21:50;2;21:55;2;21:55;2;22:00;2;22:00;2;22:05;2;22:05;2;22:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22:40;3;05:17;5;21:20;6;12:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;12:05;6;12:15;6;12:15;6;12:20;6;12:20;6;12:25;6;12:25;6;12:30;6;12:30;6;12:35;6;12:35;6;12:40;6;12:40;6;12:45;6;12:45;6;12:50;6;12:50;6;12:55;6;12:55;6;13:15;
ComDragagem2035;4791;36.0;225.0;0.0;0;0;0;2;17:46;0.0;0.0;2.08;2.08;ELDORADO;CGNC;21;BERÇO ARM 31;2;19:55;2;20:15;2;20:15;2;20:20;2;20:20;2;20:25;2;20:25;2;20:30;2;20:30;2;20:35;2;20:35;2;21:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21:10;2;21:58;4;10:55;4;12:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;12:35;4;12:45;4;12:45;4;12:50;4;12:50;4;12:55;4;12:55;4;13:00;4;13:00;4;13:05;4;13:05;4;13:25;
ComDragagem2035;4792;23.0;225.0;0.0;0;0;0;2;18:53;3.75;12.17;1.17;17.08;ELEVACOES;GSA - E;12;BERÇO ARM 16/17;3;12:00;3;12:20;3;12:20;3;12:25;3;12:25;3;12:30;3;12:30;3;12:35;3;12:35;3;12:40;3;12:40;3;12:45;3;12:45;3;12:50;3;12:50;3;12:55;3;12:55;3;13:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13:30;3;19:43;6;01:00;6;03:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;03:20;6;03:30;6;03:30;6;03:35;6;03:35;6;03:40;6;03:40;6;03:45;6;03:45;6;03:50;6;03:50;6;03:55;6;03:55;6;04:00;6;04:00;6;04:05;6;04:05;6;04:25;
ComDragagem2035;4793;23.0;185.0;12.25;0;0;0;2;20:54;0.0;0.0;0.67;0.67;HIDROVIAS;GSM - I;16;BERÇO ARM 23;2;21:35;2;21:55;2;21:55;2;22:00;2;22:00;2;22:05;2;22:05;2;22:10;2;22:10;2;22:15;2;22:15;2;22:20;2;22:20;2;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22:35;2;23:42;6;03:05;6;04:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;04:20;6;04:50;6;04:50;6;04:55;6;04:55;6;05:00;6;05:00;6;05:05;6;05:05;6;05:10;6;05:10;6;05:15;6;05:15;6;05:35;
ComDragagem2035;4794;23.0;225.0;13.25;0;0;0;2;20:54;0.0;0.0;0.42;0.42;HIDROVIAS;GSM - I;15;BERÇO ARM 22/23;2;21:20;2;21:40;2;21:40;2;21:45;2;21:45;2;21:50;2;21:50;2;21:55;2;21:55;2;22:00;2;22:00;2;22:05;2;22:05;2;22:10;2;22:10;2;22:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22:25;3;06:31;5;07:50;5;08:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;08:35;5;09:05;5;09:05;5;09:10;5;09:10;5;09:15;5;09:15;5;09:20;5;09:20;5;09:25;5;09:25;5;09:30;5;09:30;5;09:35;5;09:35;5;09:55;
ComDragagem2035;4795;23.0;215.0;11.25;0;0;0;2;20:53;1.25;0.0;3.75;5.0;SANTOSBR;CGC;52;BERÇO TECON 1.1;3;01:55;3;02:15;3;02:15;3;02:20;3;02:20;3;02:25;3;02:25;3;02:30;3;02:30;3;02:35;3;02:35;3;03:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03:10;3;04:54;3;21:45;4;05:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;05:55;4;06:25;4;06:25;4;06:30;4;06:30;4;06:35;4;06:35;4;06:40;4;06:40;4;06:45;4;06:45;4;07:05;
ComDragagem2035;4796;23.0;265.0;12.75;0;0;0;2;20:53;1.25;1.92;3.67;6.83;SANTOSBR;CGC;55;BERÇO TECON 3;3;03:45;3;04:05;3;04:05;3;04:10;3;04:10;3;04:15;3;04:15;3;04:20;3;04:20;3;04:25;3;04:25;3;05:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05:00;3;07:23;3;23:00;4;04:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;04:25;4;04:55;4;04:55;4;05:00;4;05:00;4;05:05;4;05:05;4;05:10;4;05:10;4;05:15;4;05:15;4;05:35;
ComDragagem2035;4797;23.0;225.0;0.0;0;0;0;2;19:51;15.25;41.83;3.0;60.08;TEG;GSA - E;56;BERÇO TEG;5;08:00;5;08:20;5;08:20;5;08:25;5;08:25;5;08:30;5;08:30;5;08:35;5;08:35;5;09:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;09:10;5;10:48;8;16:55;8;17:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;17:50;8;18:00;8;18:00;8;18:05;8;18:05;8;18:10;8;18:10;8;18:15;8;18:15;8;18:35;
ComDragagem2035;4798;23.0;225.0;0.0;0;0;0;2;14:40;0.0;0.0;0.0;0.0;TES;GSA - E;29;BERÇO ARM 38;2;14:40;2;15:00;2;15:00;2;15:05;2;15:05;2;15:10;2;15:10;2;15:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15:45;2;22:07;7;13:15;7;14:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;14:00;7;14:10;7;14:10;7;14:15;7;14:15;7;14:20;7;14:20;7;14:40;
ComDragagem2035;4799;23.0;195.0;9.25;0;0;1;2;15:46;1.33;29.17;0.0;30.5;TEV;RORO;58;BERÇO TEV;3;22:20;3;22:40;3;22:40;3;22:45;3;22:45;3;22:50;3;22:50;3;22:55;3;22:55;3;23:00;3;23:00;3;23:05;3;23:05;3;23:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;23:40;4;00:45;4;21:45;5;01:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;01:20;5;01:50;5;01:50;5;01:55;5;01:55;5;02:00;5;02:00;5;02:05;5;02:05;5;02:10;5;02:10;5;02:15;5;02:15;5;02:35;
ComDragagem2035;4800;23.0;225.0;0.0;0;0;0;2;19:55;5.17;43.08;0.0;48.25;TIPLAM - GSA - E;GSA - E;62;BERÇO TIPLAM 3;4;20:10;4;20:30;4;20:30;4;20:35;4;20:35;4;20:40;4;20:40;4;20:45;4;20:45;4;20:50;4;20:50;4;20:55;4;20:55;4;21:00;4;21:00;4;21:05;4;21:05;4;21:10;4;21:10;4;21:15;4;21:15;4;21:20;4;21:20;4;21:25;4;21:25;4;21:30;4;21:30;4;21:35;4;21:35;4;21:40;4;21:40;4;22:00;4;22:00;4;22:45;4;22:45;5;02:49;7;17:05;7;17:55;7;17:55;7;18:05;7;18:05;7;18:25;7;18:25;7;18:30;7;18:30;7;18:35;7;18:35;7;18:40;7;18:40;7;18:45;7;18:45;7;18:50;7;18:50;7;18:55;7;18:55;7;19:00;7;19:00;7;19:05;7;19:05;7;19:10;7;19:10;7;19:15;7;19:15;7;19:20;7;19:20;7;19:25;7;19:25;7;19:30;7;19:30;7;19:35;7;19:35;7;19:55;
ComDragagem2035;4801;23.0;225.0;0.0;0;0;0;2;18:53;5.17;38.67;0.0;43.83;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;4;14:45;4;15:05;4;15:05;4;15:10;4;15:10;4;15:15;4;15:15;4;15:20;4;15:20;4;15:25;4;15:25;4;15:30;4;15:30;4;15:35;4;15:35;4;15:40;4;15:40;4;15:45;4;15:45;4;15:50;4;15:50;4;15:55;4;15:55;4;16:00;4;16:00;4;16:05;4;16:05;4;16:10;4;16:10;4;16:15;4;16:15;4;16:35;4;16:35;4;17:20;4;17:20;5;01:35;7;15:50;7;17:40;7;17:40;7;17:50;7;17:50;7;18:10;7;18:10;7;18:15;7;18:15;7;18:20;7;18:20;7;18:25;7;18:25;7;18:30;7;18:30;7;18:35;7;18:35;7;18:40;7;18:40;7;18:45;7;18:45;7;18:50;7;18:50;7;18:55;7;18:55;7;19:00;7;19:00;7;19:05;7;19:05;7;19:10;7;19:10;7;19:15;7;19:15;7;19:20;7;19:20;7;19:40;
