SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S014;395;173.0;29.0;7.3;52;CGNC;BERÇO DPW 3;CARGO;N/A;4500
S014;396;256.07;37.0;10.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;850
S014;397;270.9;43.0;12.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1070
S014;398;222.14;30.0;8.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;345
S014;399;174.38;28.0;7.2;33;GL;BERÇO AL 02;CARGO;N/A;3880
S014;400;179.99;28.0;6.37;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;9110
S014;401;229.0;32.0;6.59;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4545
S014;402;176.75;29.0;7.5;26;CGNC;BERÇO ARM 23;CARGO;N/A;6230
S014;403;116.9;18.0;4.5;2;GL;BERÇO IB OE;CARGO;N/A;3265
S014;404;170.0;26.0;9.2;2;GL;BERÇO IB BC;CARGO;N/A;2270
S014;405;119.9;22.0;7.3;2;GL;BERÇO Ageo I;CARGO;N/A;4775
S014;406;330.0;48.0;14.25;9;CGC;BERÇO BTP 2;CARGO;N/A;1630
S014;407;299.92;48.0;13.95;9;CGC;BERÇO BTP 3;CARGO;N/A;2165
S014;408;197.0;32.0;8.8;28;CGNC;BERÇO CS 01;CARGO;N/A;10530
S014;409;225.0;32.0;7.25;42;GSA - E;BERÇO TEG;CARGO;N/A;4100
S014;410;214.0;32.0;8.86;9;CGC;BERÇO BTP 1;CARGO;N/A;2000
S014;411;179.99;30.0;6.9;14;CGNC;BERÇO ARM 31;CARGO;N/A;3880
S014;412;194.87;32.0;8.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1650
S014;413;170.0;26.0;7.35;49;GL;BERÇO CUTRALE;CARGO;N/A;2685
S014;414;337.0;48.0;12.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1385
S014;415;146.5;24.0;9.7;2;GL;BERÇO IB SP;CARGO;N/A;2080
S014;416;229.0;32.0;7.03;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2525
S014;417;255.0;37.0;10.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;685
S014;418;179.95;32.0;9.23;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;15535
S014;419;224.95;32.0;12.73;40;GSA - E;BERÇO TGG;CARGO;N/A;370
S014;420;182.47;25.0;8.7;32;CGC;BERÇO TECON 3;CARGO;N/A;885
S014;421;199.9;32.0;6.98;37;GSA - E;BERÇO TEAG;CARGO;N/A;7300
S014;422;88.8;19.0;5.3;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2620
S014;423;228.41;36.0;7.05;6;CGNC;BERÇO ARM 37;CARGO;N/A;7730
S014;424;335.9;51.0;13.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1130
S014;425;134.75;21.0;7.1;2;GL;BERÇO IB BC;CARGO;N/A;2765
S014;426;161.12;23.0;7.6;30;CGNC;BERÇO AL 03;CARGO;N/A;2345
S014;427;186.07;32.0;11.7;2;GL;BERÇO IB OE;CARGO;N/A;2945
S014;428;201.8;32.0;11.9;29;CGNC;BERÇO ARM 34;CARGO;N/A;4205
S014;429;199.9;32.0;10.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3705
S014;430;204.88;32.0;7.4;25;CGNC;BERÇO ARM 32;CARGO;N/A;4300
S014;431;201.8;32.0;9.6;52;CGNC;BERÇO DPW 4;CARGO;N/A;3120
S014;432;199.98;32.0;9.8;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;6145
S014;433;183.98;27.4;7.4;47;GL;BERÇO AL 01;CARGO;N/A;1885
S014;434;257.38;32.0;7.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;765
S014;435;180.0;29.0;9.6;47;GL;BERÇO AL 01;CARGO;N/A;2345
S014;436;183.2;28.0;7.75;47;GL;BERÇO AL 02;CARGO;N/A;1170
S014;437;299.95;40.0;10.7;9;CGC;BERÇO BTP 3;CARGO;N/A;1590
S014;438;259.8;32.0;9.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;380
S014;439;299.9;48.0;11.1;9;CGC;BERÇO BTP 1;CARGO;N/A;1115
S014;440;239.3;32.0;7.4;11;PASSAGEIROS;BERÇO ARM 25;PASSENGER;N/A;680
S014;441;333.33;38.0;8.55;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;675
S014;442;228.0;37.0;12.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1085
S014;443;334.07;43.0;14.2;32;CGC;BERÇO TECON 2;CARGO;N/A;1575
S014;444;183.09;32.0;12.5;30;CGNC;BERÇO AL 03;CARGO;N/A;2485
S014;445;199.9;32.0;11.5;29;CGNC;BERÇO ARM 34;CARGO;N/A;6885
S014;446;266.65;36.0;11.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1220
S014;447;229.0;32.0;7.23;40;GSA - E;BERÇO TGG;CARGO;N/A;2445
S014;448;164.34;23.0;7.9;54;GL;BERÇO DOW;CARGO;N/A;1835
S014;449;229.0;32.0;9.2;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;6585
S014;450;199.94;32.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;1560
S014;451;229.0;32.31;7.3;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5200
S014;452;182.5;32.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1270
S014;453;249.97;38.0;10.9;9;CGC;BERÇO BTP 1;CARGO;N/A;665
S014;454;336.0;51.0;10.9;32;CGC;BERÇO TECON 3;CARGO;N/A;1955
S014;455;333.18;48.0;10.7;32;CGC;BERÇO TECON 2;CARGO;N/A;1145
S014;456;299.98;48.0;12.1;9;CGC;BERÇO BTP 2;CARGO;N/A;2875
S014;457;229.0;32.0;7.07;42;GSA - E;BERÇO TEG;CARGO;N/A;4500
S014;458;330.0;48.0;11.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1495
S014;459;305.0;50.0;8.5;11;PASSAGEIROS;BERÇO 25 + FRIG;PASSENGER;N/A;630
S014;460;331.43;52.0;8.5;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;615
S014;461;183.06;32.0;8.6;47;GL;BERÇO AL 02;CARGO;N/A;2790
S014;462;228.99;32.0;7.3;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3450
S014;463;228.0;37.0;11.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1360
S014;464;229.0;32.0;7.55;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2365
S014;465;270.9;43.0;10.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1520
S014;466;299.9;45.0;11.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1000
S014;467;333.2;48.0;12.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1530
S014;468;196.0;33.0;7.2;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6235
S014;469;300.0;48.0;10.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1955
S014;470;323.0;44.0;8.55;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;645
S014;471;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;635
S014;472;196.28;32.31;7.35;52;CGNC;BERÇO DPW 3;CARGO;N/A;8855
S014;473;255.4;38.0;13.0;51;CGC;BERÇO DPW 2;CARGO;N/A;2160
S014;474;259.8;32.0;9.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1015
S014;475;183.2;32.0;8.6;47;GL;BERÇO AL 01;CARGO;N/A;1750
S014;476;263.23;32.0;11.1;51;CGC;BERÇO DPW 1;CARGO;N/A;695
S014;477;277.32;40.0;11.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1120
S014;478;299.9;46.0;14.0;32;CGC;BERÇO TECON 3;CARGO;N/A;2055
S014;479;199.99;32.0;7.13;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;2905
S014;480;199.99;33.0;8.8;45;RORO;BERÇO TEV;CARGO;RO-RO;760
S014;481;139.03;20.0;7.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1250
S014;482;229.0;32.0;7.01;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;3795
S014;483;182.9;40.0;8.2;2;GL;BERÇO Ageo I;CARGO;N/A;5900
S014;484;161.12;23.0;7.0;2;GL;BERÇO IB BC;CARGO;N/A;4820
S014;485;210.0;37.0;8.3;6;CGNC;BERÇO ARM 37;CARGO;N/A;3895
S014;486;335.95;51.0;12.9;32;CGC;BERÇO TECON 2;CARGO;N/A;1325
S014;487;299.9;48.0;10.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;350
S014;488;330.03;48.0;13.05;32;CGC;BERÇO TECON 3;CARGO;N/A;1320
S014;489;228.0;37.0;10.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1055
S014;490;146.19;25.0;8.3;33;GL;BERÇO AL 03;CARGO;N/A;1515
S014;491;229.0;32.0;7.6;23;CGNC;BERÇO ARM 38;CARGO;N/A;4995
S014;492;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;615
S014;493;346.98;42.0;9.9;9;CGC;BERÇO BTP 2;CARGO;N/A;2460
S014;494;229.0;32.0;7.2;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;5795
S014;495;228.9;33.0;7.3;23;CGNC;BERÇO ARM 38;CARGO;N/A;5785
S014;496;172.03;28.0;8.6;51;CGC;BERÇO DPW 1;CARGO;N/A;910
S014;497;330.03;48.0;12.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1880
S014;498;299.9;48.0;13.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;865
S014;499;333.2;48.0;12.5;9;CGC;BERÇO BTP 1;CARGO;N/A;3080
S014;500;225.0;32.0;7.29;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4110
S014;501;183.09;32.0;10.0;2;GL;BERÇO IB SP;CARGO;N/A;4855
S014;502;225.0;32.0;7.45;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;7815
S014;503;212.54;31.0;9.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1155
S014;504;180.4;33.0;9.76;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;6755
S014;505;179.9;28.0;7.2;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;3690
S014;506;225.16;31.0;10.5;32;CGC;BERÇO TECON 2;CARGO;N/A;505
S014;507;229.0;32.0;7.2;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3625
S014;508;229.0;32.0;7.64;46;GSA - E;BERÇO OUT 3;CARGO;N/A;2985
S014;509;88.8;19.0;5.1;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2445
S014;510;229.0;32.0;7.5;37;GSA - E;BERÇO TEAG;CARGO;N/A;6040
S014;511;144.09;24.0;8.0;2;GL;BERÇO IB BC;CARGO;N/A;2760
S014;512;228.9;36.0;8.12;23;CGNC;BERÇO ARM 38;CARGO;N/A;9235
S014;513;199.9;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1380
S014;514;210.54;9.0;9.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1275
S014;515;249.9;44.0;8.5;47;GL;BERÇO AL 01;CARGO;N/A;2500
S014;516;249.97;38.0;10.1;9;CGC;BERÇO BTP 2;CARGO;N/A;825
S014;517;229.0;32.28;7.75;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;905
S014;518;182.47;25.0;8.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;790
S014;519;328.46;48.0;11.4;9;CGC;BERÇO BTP 3;CARGO;N/A;945
S014;520;183.07;32.0;8.1;2;GL;BERÇO IB OE;CARGO;N/A;1060
S014;521;272.0;43.0;12.6;9;CGC;BERÇO BTP 2;CARGO;N/A;985
S014;522;300.4;40.0;11.5;51;CGC;BERÇO DPW 2;CARGO;N/A;2310
S014;523;210.0;36.0;9.5;52;CGNC;BERÇO DPW 4;CARGO;N/A;1745
S014;524;201.8;33.0;8.1;4;CGNC;BERÇO ARM 32;CARGO;N/A;3220
S014;525;201.8;33.0;11.0;52;CGNC;BERÇO DPW 3;CARGO;N/A;3270
S014;526;254.73;37.0;10.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1010
S014;527;229.0;32.0;6.9;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;13260
S014;528;256.07;37.0;9.8;32;CGC;BERÇO TECON 2;CARGO;N/A;955
S014;529;180.0;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1840
S014;530;272.08;40.0;9.3;32;CGC;BERÇO TECON 3;CARGO;N/A;690
S014;531;228.98;32.0;7.5;40;GSA - E;BERÇO TGG;CARGO;N/A;2560
S014;532;229.97;32.0;8.5;45;RORO;BERÇO TEV;CARGO;RO-RO;2585
S014;533;225.0;32.0;10.69;52;CGNC;BERÇO DPW 4;CARGO;N/A;4760
S014;534;170.08;27.0;8.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;900
S014;535;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;565
S014;536;189.9;33.0;7.1;49;GL;BERÇO CUTRALE;CARGO;N/A;4245
S014;537;145.0;25.0;8.7;59;GL;BERÇO AL 03;CARGO;N/A;3540
S014;538;189.9;32.0;6.4;46;GSA - E;BERÇO ARM 19;CARGO;N/A;1795
S014;539;225.0;32.0;10.7;9;CGC;BERÇO BTP 3;CARGO;N/A;435
S014;540;182.9;28.0;10.0;30;CGNC;BERÇO AL 04;CARGO;N/A;2380
S014;541;182.9;32.0;7.0;47;GL;BERÇO AL 01;CARGO;N/A;2350
S014;542;294.1;32.0;12.0;51;CGC;BERÇO DPW 2;CARGO;N/A;985
S014;543;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1670
S014;544;182.5;32.0;7.5;47;GL;BERÇO AL 02;CARGO;N/A;2925
S014;545;304.14;40.0;11.6;51;CGC;BERÇO DPW 2;CARGO;N/A;895
S014;546;330.0;48.0;13.6;51;CGC;BERÇO DPW 1;CARGO;N/A;2505
S014;547;199.9;32.0;6.74;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2235
S014;548;228.94;32.0;6.8;42;GSA - E;BERÇO TEG;CARGO;N/A;4200
S014;549;210.0;36.0;11.5;52;CGNC;BERÇO DPW 3;CARGO;N/A;1690
S014;550;229.0;32.0;7.5;42;GSA - E;BERÇO TEG;CARGO;N/A;3700
S014;551;228.99;32.0;7.4;23;CGNC;BERÇO ARM 38;CARGO;N/A;3255
S014;552;199.99;32.0;7.06;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;440
S014;553;299.9;45.0;11.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1275
S014;554;208.79;30.0;9.4;32;CGC;BERÇO TECON 2;CARGO;N/A;430
S014;555;227.92;37.0;10.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1115
S014;556;145.53;24.0;9.95;2;GL;BERÇO Ageo I;CARGO;N/A;4325
S014;557;299.9;48.0;10.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1800
S014;558;228.99;32.0;7.25;40;GSA - E;BERÇO TGG;CARGO;N/A;2760
S014;559;333.33;38.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;690
S014;560;199.92;32.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;10090
S014;561;199.98;32.0;9.3;45;RORO;BERÇO TEV;CARGO;RO-RO;790
S014;562;300.02;48.0;10.1;32;CGC;BERÇO TECON 3;CARGO;N/A;425
S014;563;299.95;40.0;13.4;24;CGNC;BERÇO TECON 1.2;CARGO;N/A;1935
S014;564;146.19;25.0;8.3;1;GL;BERÇO IB OE;CARGO;N/A;2300
S014;565;183.1;32.0;9.6;30;CGNC;BERÇO AL 04;CARGO;N/A;6460
S014;566;314.33;48.0;10.9;9;CGC;BERÇO BTP 3;CARGO;N/A;1560
S014;567;199.9;32.0;10.3;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6190
S014;568;243.0;32.0;8.0;51;CGC;BERÇO DPW 1;CARGO;N/A;805
S014;569;335.9;51.0;10.8;32;CGC;BERÇO TECON 2;CARGO;N/A;2070
S014;570;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1110
S014;571;259.8;32.0;10.7;51;CGC;BERÇO DPW 1;CARGO;N/A;405
S014;572;236.3;36.0;8.1;7;CGNC;BERÇO VAL;CARGO;N/A;910
S014;573;333.2;48.0;11.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1230
S014;574;305.0;50.0;8.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;630
S014;575;331.43;52.0;8.5;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;605
S014;576;225.0;32.0;7.5;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2675
S014;577;229.0;32.0;7.35;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3590
S014;578;182.9;28.0;8.6;2;GL;BERÇO IB SP;CARGO;N/A;2120
S014;579;186.36;28.0;9.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;950
S014;580;226.8;32.0;9.5;29;CGNC;BERÇO ARM 34;CARGO;N/A;580
S014;581;180.0;29.0;9.5;47;GL;BERÇO AL 02;CARGO;N/A;1605
S014;582;223.96;35.0;8.6;32;CGC;BERÇO TECON 3;CARGO;N/A;1080
S014;583;227.92;37.0;10.2;9;CGC;BERÇO BTP 1;CARGO;N/A;430
S014;584;99.95;21.0;7.4;7;CGNC;BERÇO CORTE;CARGO;N/A;1530
S014;585;225.0;32.0;6.96;46;GSA - E;BERÇO ARM 19;CARGO;N/A;5780
S014;586;225.0;32.0;7.48;46;GSA - E;BERÇO OUT 3;CARGO;N/A;5910
S014;587;183.2;32.23;8.3;47;GL;BERÇO AL 02;CARGO;N/A;2295
S014;588;176.5;27.0;6.6;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;2700
S014;589;209.75;33.0;11.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1815
S014;590;218.45;30.0;9.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;695
S014;591;200.0;36.0;10.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1125
S014;592;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;685
S014;593;330.0;48.0;13.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1505
S014;594;323.0;44.0;8.6;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;590
S014;595;333.2;48.0;12.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1840
S014;596;336.0;51.0;13.7;32;CGC;BERÇO TECON 2;CARGO;N/A;1095
S014;597;254.96;43.0;9.0;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3535
S014;598;299.9;45.0;14.2;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1585
S014;599;170.0;26.0;7.6;49;GL;BERÇO CUTRALE;CARGO;N/A;3590
S014;600;229.0;37.0;7.2;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3245
S014;601;314.31;48.0;14.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1870
S014;602;305.6;40.0;11.5;51;CGC;BERÇO DPW 2;CARGO;N/A;950
S014;603;199.97;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;2085
S014;604;228.99;32.0;6.82;37;GSA - E;BERÇO TEAG;CARGO;N/A;9805
S014;605;229.0;32.0;6.5;42;GSA - E;BERÇO TEG;CARGO;N/A;5435
S014;606;199.97;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1730
S014;607;274.9;29.0;6.5;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;620
S014;608;303.94;40.0;9.0;9;CGC;BERÇO BTP 2;CARGO;N/A;825
S014;609;218.45;30.0;8.7;51;CGC;BERÇO DPW 2;CARGO;N/A;430
S014;610;229.0;32.0;7.48;46;GSA - E;BERÇO OUT 2;CARGO;N/A;4675
S014;611;164.34;23.0;7.7;54;GL;BERÇO DOW;CARGO;N/A;1790
S014;612;225.0;32.0;7.2;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2500
S014;613;227.5;33.0;9.0;2;GL;BERÇO IB OE;CARGO;N/A;5265
S014;614;236.3;36.0;8.2;45;RORO;BERÇO TEV;CARGO;RO-RO;800
S014;615;329.8;48.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1280
S014;616;272.08;40.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1115
S014;617;259.8;32.0;9.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;380
S014;618;229.0;32.0;6.65;40;GSA - E;BERÇO TGG;CARGO;N/A;3985
S014;619;214.0;32.0;8.75;9;CGC;BERÇO BTP 1;CARGO;N/A;1720
S014;620;88.8;19.0;5.0;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1760
S014;621;224.0;35.0;8.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;780
S014;622;229.0;32.0;11.7;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;745
S014;623;330.0;48.0;12.6;9;CGC;BERÇO BTP 1;CARGO;N/A;2055
S014;624;208.85;30.0;10.3;51;CGC;BERÇO DPW 1;CARGO;N/A;620
S014;625;183.07;32.0;9.0;47;GL;BERÇO AL 01;CARGO;N/A;1925
S014;626;170.7;27.0;10.02;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;4555
S014;627;145.0;24.0;7.85;2;GL;BERÇO Ageo I;CARGO;N/A;1765
S014;628;299.9;48.0;11.4;51;CGC;BERÇO DPW 2;CARGO;N/A;1760
S014;629;170.0;27.0;8.15;59;GL;BERÇO AL 02;CARGO;N/A;2260
S014;630;229.0;0.0;6.75;40;GSA - E;BERÇO TGG;CARGO;N/A;2680
S014;631;243.0;32.0;8.7;32;CGC;BERÇO TECON 3;CARGO;N/A;615
S014;632;199.99;36.0;8.12;52;CGNC;BERÇO DPW 4;CARGO;N/A;4880
S014;633;188.34;27.0;8.0;7;CGNC;BERÇO CS 04;CARGO;N/A;8325
S014;634;119.9;22.0;8.3;2;GL;BERÇO IB SP;CARGO;N/A;4050
S014;635;85.34;18.0;3.9;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2750
S014;636;228.62;32.0;8.9;51;CGC;BERÇO DPW 1;CARGO;N/A;2125
S014;637;228.9;32.0;7.46;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3170
S014;638;182.47;25.0;8.6;32;CGC;BERÇO TECON 2;CARGO;N/A;1245
S014;639;228.41;36.0;7.8;27;CGNC;BERÇO ARM 12A;CARGO;N/A;5475
S014;640;229.0;32.0;7.61;40;GSA - E;BERÇO TGG;CARGO;N/A;2305
S014;641;229.0;32.28;8.95;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;2785
S014;642;179.99;28.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;5205
S014;643;190.0;32.0;12.1;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;260
S014;644;314.36;48.0;14.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1730
S014;645;225.0;32.0;7.26;37;GSA - E;BERÇO TEAG;CARGO;N/A;6755
S014;646;294.1;32.3;12.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1180
S014;647;229.0;32.0;6.64;42;GSA - E;BERÇO TEG;CARGO;N/A;4045
S014;648;330.0;48.0;10.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1625
S014;649;333.95;48.0;14.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1500
S014;650;199.9;32.0;11.2;29;CGNC;BERÇO ARM 34;CARGO;N/A;975
S014;651;299.93;49.0;11.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1225
S014;652;183.1;32.0;9.1;54;GL;BERÇO DOW;CARGO;N/A;1545
S014;653;225.0;32.0;7.05;46;GSA - E;BERÇO OUT 3;CARGO;N/A;2365
S014;654;254.87;37.0;9.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;765
S014;655;323.0;44.0;8.6;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;635
S014;656;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;570
S014;657;299.98;40.0;12.5;9;CGC;BERÇO BTP 2;CARGO;N/A;830
S014;658;179.87;28.0;8.8;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1395
S014;659;330.0;48.0;13.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1015
S014;660;199.2;31.0;6.1;29;CGNC;BERÇO ARM 34;CARGO;N/A;2115
S014;661;182.5;32.0;11.2;2;GL;BERÇO Ageo I;CARGO;N/A;9090
S014;662;229.0;32.0;7.42;40;GSA - E;BERÇO TGG;CARGO;N/A;2380
S014;663;158.98;27.0;8.0;33;GL;BERÇO AL 03;CARGO;N/A;4380
S014;664;299.9;45.0;11.5;9;CGC;BERÇO BTP 2;CARGO;N/A;920
S014;665;179.53;27.0;7.1;30;CGNC;BERÇO AL 04;CARGO;N/A;9365
S014;666;199.9;32.0;12.4;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;870
S014;667;255.36;37.0;9.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;985
S014;668;156.53;25.0;7.3;2;GL;BERÇO IB SP;CARGO;N/A;2395
S014;669;229.0;32.0;7.3;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4005
S014;670;201.9;34.0;8.45;52;CGNC;BERÇO DPW 3;CARGO;N/A;4140
S014;671;186.07;32.0;10.3;2;GL;BERÇO IB BC;CARGO;N/A;5990
S014;672;299.9;45.0;10.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1250
S014;673;227.97;37.0;11.65;32;CGC;BERÇO TECON 2;CARGO;N/A;1565
S014;674;333.33;38.0;8.7;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;685
S014;675;139.0;22.0;6.65;7;CGNC;BERÇO CORTE;CARGO;N/A;1690
S014;676;299.9;48.0;9.7;51;CGC;BERÇO DPW 1;CARGO;N/A;1355
S014;677;229.0;32.0;9.4;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1865
S014;678;330.04;48.0;13.0;9;CGC;BERÇO BTP 3;CARGO;N/A;1400
S014;679;229.0;37.0;7.59;40;GSA - E;BERÇO TGG;CARGO;N/A;3770
S014;680;183.06;32.23;8.6;54;GL;BERÇO DOW;CARGO;N/A;4165
S014;681;225.0;32.0;7.14;46;GSA - E;BERÇO OUT 3;CARGO;N/A;4155
S014;682;229.0;32.0;7.3;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3315
S014;683;304.15;40.0;9.25;9;CGC;BERÇO BTP 1;CARGO;N/A;745
S014;684;229.0;32.0;7.4;6;CGNC;BERÇO ARM 37;CARGO;N/A;3285
S014;685;228.99;32.0;7.04;42;GSA - E;BERÇO TEG;CARGO;N/A;6060
S014;686;244.6;42.0;9.0;47;GL;BERÇO AL 01;CARGO;N/A;3635
S014;687;225.0;32.0;6.6;6;CGNC;BERÇO ARM 37;CARGO;N/A;4475
S014;688;156.53;25.0;10.5;59;GL;BERÇO AL 03;CARGO;N/A;2705
S014;689;229.0;32.0;7.31;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2440
S014;690;185.97;35.0;8.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1285
