VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;185.0;10.75;0.0;2.0;16;43;FRI;4;10;False;False;False;35000;57.11;10.88;0.75;JAN;1;ULTRACARGO;45;MRMEDIUMRANGE;GL;139;D2030_215_newpanamax
38.0;333.33;8.6;8.6;3.0;6;25;0;4;10;False;True;False;0;11.42;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;140;D2030_215_newpanamax
23.0;265.0;12.75;12.75;3.0;19;52;SAT;5;11;False;False;False;3000;15.61;2.39;0.75;JAN;1;TECON10;3;PANAMAX;CGC;141;D2030_215_newpanamax
23.0;225.0;14.25;0.0;2.0;17;48;SAT;5;11;False;False;False;70000;111.09;4.87;0.75;JAN;1;RUMO - GSM - I;5;PANAMAX;GSM - I;142;D2030_215_newpanamax
23.0;275.0;13.75;13.75;3.0;18;49;SAT;5;11;False;False;False;3000;14.7;2.11;0.75;JAN;1;BTP;13;PANAMAX;CGC;143;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;18;49;SAT;5;11;False;False;False;6000;23.63;1.63;0.75;JAN;1;BTP;13;POST-PANAMAXII;CGC;144;D2030_215_newpanamax
23.0;215.0;10.75;10.75;3.0;17;48;SAT;5;11;False;False;False;1000;13.38;1.49;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;145;D2030_215_newpanamax
23.0;275.0;12.25;12.25;3.0;18;51;SAT;5;11;False;False;False;3000;17.86;1.49;0.75;JAN;1;DPW - CGC;21;PANAMAX;CGC;146;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;20;52;SAT;5;11;False;False;False;55000;50.0;4.71;0.75;JAN;1;SUZANO;25;NAVIOCARGAGERAL;CGNC;147;D2030_215_newpanamax
23.0;205.0;11.25;11.25;3.0;19;51;SAT;5;11;False;False;False;1000;16.8;3.05;0.75;JAN;1;SANTOSBR;31;FULLYCELLULAR;CGC;148;D2030_215_newpanamax
23.0;295.0;13.25;13.25;3.0;19;51;SAT;5;11;False;False;False;4000;21.3;2.72;0.75;JAN;1;SANTOSBR;31;POST-PANAMAXI;CGC;149;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;18;50;SAT;5;11;False;False;False;70000;88.35;0.74;0.75;JAN;1;TEAG;33;PANAMAX;GSA - E;150;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;18;53;SAT;5;11;False;False;False;70000;39.92;1.17;0.75;JAN;1;TGG;38;PANAMAX;GSA - E;151;D2030_215_newpanamax
23.0;185.0;10.75;0.0;2.0;17;50;SAT;5;11;False;False;False;45000;85.0;1.04;0.75;JAN;1;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;152;D2030_215_newpanamax
23.0;225.0;13.25;0.0;2.0;17;50;SAT;5;11;False;False;False;70000;104.45;3.82;0.75;JAN;1;TIPLAM - GSM - I;42;PANAMAX;GSM - I;153;D2030_215_newpanamax
23.0;185.0;0.0;10.75;1.0;20;55;SAT;5;11;False;False;False;35000;29.94;5.89;0.75;JAN;1;TRANSPETRO;43;MRMEDIUMRANGE;GL;154;D2030_215_newpanamax
23.0;225.0;12.25;0.0;2.0;17;50;SAT;5;11;False;False;False;60000;81.86;6.13;0.75;JAN;1;ULTRACARGO;45;LR1LONGRANGE1;GL;155;D2030_215_newpanamax
50.0;305.0;8.6;8.5;3.0;6;0;0;5;11;False;True;False;0;10.42;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;156;D2030_215_newpanamax
52.0;331.43;8.65;8.65;3.0;6;45;0;5;11;False;True;False;0;9.58;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;157;D2030_215_newpanamax
23.0;275.0;13.7;13.7;3.0;23;3;SUN;6;12;False;False;False;3000;15.61;4.32;0.75;JAN;1;TECON10;3;PANAMAX;CGC;158;D2030_215_newpanamax
23.0;225.0;14.25;0.0;2.0;19;56;SUN;6;12;False;False;False;70000;111.09;6.74;0.75;JAN;1;RUMO - GSM - I;5;PANAMAX;GSM - I;159;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;21;55;SUN;6;12;False;False;False;70000;51.12;3.05;0.75;JAN;1;ADM;9;PANAMAX;GSA - E;160;D2030_215_newpanamax
23.0;245.0;14.25;14.25;3.0;21;57;SUN;6;12;False;False;False;3000;14.7;4.22;0.75;JAN;1;BTP;13;PANAMAX;CGC;161;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;21;57;SUN;6;12;False;False;False;4000;20.66;1.34;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;162;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;20;56;SUN;6;12;False;False;False;4000;20.66;1.57;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;163;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;21;57;SUN;6;12;False;False;False;6000;23.63;2.14;0.75;JAN;1;BTP;13;POST-PANAMAXII;CGC;164;D2030_215_newpanamax
23.0;205.0;11.75;11.75;3.0;23;21;SUN;6;12;False;False;False;1000;13.38;1.43;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;165;D2030_215_newpanamax
23.0;275.0;14.25;14.25;3.0;23;21;SUN;6;12;False;False;False;3000;17.86;2.62;0.75;JAN;1;DPW - CGC;21;PANAMAX;CGC;166;D2030_215_newpanamax
23.0;325.0;14.25;14.25;3.0;23;53;SUN;6;12;False;False;False;4000;21.93;3.46;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXI;CGC;167;D2030_215_newpanamax
23.0;325.0;14.25;14.25;3.0;23;21;SUN;6;12;False;False;False;4000;21.93;1.63;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXI;CGC;168;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;23;21;SUN;6;12;False;False;False;6000;27.82;1.17;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXII;CGC;169;D2030_215_newpanamax
23.0;275.0;13.75;13.75;3.0;23;27;SUN;6;12;False;False;False;3000;15.61;1.89;0.75;JAN;1;SANTOSBR;31;PANAMAX;CGC;170;D2030_215_newpanamax
23.0;185.0;12.75;0.0;2.0;19;53;SUN;6;12;False;False;False;45000;89.37;2.17;0.75;JAN;1;TERMAG;35;HANDYMAX;GSM - I;171;D2030_215_newpanamax
23.0;155.0;10.25;0.0;2.0;19;54;SUN;6;12;False;False;False;18000;42.57;10.05;0.75;JAN;1;ULTRACARGO;45;GPGENERALPURPOSE;GL;172;D2030_215_newpanamax
44.0;289.59;8.3;8.3;3.0;6;30;0;6;12;False;True;False;0;10.58;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;173;D2030_215_newpanamax
44.0;323.0;8.65;8.65;3.0;7;30;0;6;12;False;True;False;0;9.5;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;174;D2030_215_newpanamax
23.0;255.0;9.75;9.75;3.0;3;7;MON;0;13;False;False;False;3000;15.61;4.68;0.75;JAN;1;TECON10;3;PANAMAX;CGC;175;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;1;2;MON;0;13;False;False;False;55000;99.66;12.06;0.75;JAN;1;BRACELL;12;NAVIOCARGAGERAL;CGNC;176;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;1;2;MON;0;13;False;False;False;6000;23.63;5.57;0.75;JAN;1;BTP;13;POST-PANAMAXII;CGC;177;D2030_215_newpanamax
23.0;245.0;9.75;9.75;3.0;2;4;MON;0;13;False;False;False;3000;17.86;1.26;0.75;JAN;1;DPW - CGC;21;PANAMAX;CGC;178;D2030_215_newpanamax
23.0;185.0;7.75;7.75;3.0;0;0;MON;0;13;False;False;False;1000;16.8;1.47;0.75;JAN;1;SANTOSBR;31;FULLYCELLULAR;CGC;179;D2030_215_newpanamax
23.0;185.0;8.75;8.75;3.0;2;4;MON;0;13;False;False;False;1000;16.8;4.79;0.75;JAN;1;SANTOSBR;31;FULLYCELLULAR;CGC;180;D2030_215_newpanamax
23.0;265.0;8.75;8.75;3.0;0;1;MON;0;13;False;False;False;3000;15.61;1.55;0.75;JAN;1;SANTOSBR;31;PANAMAX;CGC;181;D2030_215_newpanamax
23.0;295.0;10.25;10.25;3.0;2;6;MON;0;13;False;False;False;4000;21.3;1.99;0.75;JAN;1;SANTOSBR;31;POST-PANAMAXI;CGC;182;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;2;6;MON;0;13;False;False;False;6000;25.92;1.25;0.75;JAN;1;SANTOSBR;31;POST-PANAMAXII;CGC;183;D2030_215_newpanamax
23.0;175.0;8.25;8.25;3.0;2;6;MON;0;13;False;False;True;1500;20.97;1.5;0.75;JAN;1;TEV;37;CARGARO-RO;RORO;184;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;0;3;MON;0;13;False;False;False;70000;61.75;2.18;0.75;JAN;1;TGRAO;39;PANAMAX;GSA - E;185;D2030_215_newpanamax
23.0;185.0;0.0;8.25;1.0;2;6;MON;0;13;False;False;False;35000;29.94;1.9;0.75;JAN;1;TRANSPETRO;43;MRMEDIUMRANGE;GL;186;D2030_215_newpanamax
23.0;135.0;0.0;7.25;1.0;4;11;MON;0;13;False;False;False;35000;90.66;48.52;0.75;JAN;1;USIMINAS;46;HANDYSIZE;CGNC;187;D2030_215_newpanamax
23.0;155.0;0.0;7.75;1.0;7;9;TUE;1;14;False;False;False;18000;42.57;12.26;0.75;JAN;1;STS;2;GPGENERALPURPOSE;GL;188;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;5;8;TUE;1;14;False;False;False;70000;51.12;2.02;0.75;JAN;1;RUMO - GSA - E;4;PANAMAX;GSA - E;189;D2030_215_newpanamax
23.0;155.0;0.0;7.75;1.0;5;13;TUE;1;14;False;False;False;18000;45.88;0.62;0.75;JAN;1;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;190;D2030_215_newpanamax
23.0;185.0;0.0;8.75;1.0;5;13;TUE;1;14;False;False;False;35000;64.43;0.49;0.75;JAN;1;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;191;D2030_215_newpanamax
23.0;295.0;11.75;11.75;3.0;4;13;TUE;1;14;False;False;False;4000;20.66;1.0;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;192;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;8;15;TUE;1;14;False;False;False;60000;162.93;20.2;0.75;JAN;1;CUTRALE - GL;18;LR1LONGRANGE1;GL;193;D2030_215_newpanamax
23.0;195.0;8.25;8.25;3.0;4;8;TUE;1;14;False;False;False;1000;13.38;2.29;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;194;D2030_215_newpanamax
23.0;255.0;9.75;9.75;3.0;4;8;TUE;1;14;False;False;False;3000;17.86;0.74;0.75;JAN;1;DPW - CGC;21;PANAMAX;CGC;195;D2030_215_newpanamax
23.0;255.0;10.25;10.25;3.0;6;14;TUE;1;14;False;False;False;3000;17.86;0.92;0.75;JAN;1;DPW - CGC;21;PANAMAX;CGC;196;D2030_215_newpanamax
23.0;295.0;10.75;10.75;3.0;4;8;TUE;1;14;False;False;False;4000;21.93;1.96;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXI;CGC;197;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;5;13;TUE;1;14;False;False;False;6000;27.82;2.58;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXII;CGC;198;D2030_215_newpanamax
23.0;135.0;6.75;6.75;3.0;5;14;TUE;1;14;False;False;False;500;7.08;1.61;0.75;JAN;1;SANTOSBR;31;FEEDER/EARLY;CGC;199;D2030_215_newpanamax
23.0;185.0;9.25;9.25;3.0;5;12;TUE;1;14;False;False;False;1000;16.8;3.3;0.75;JAN;1;SANTOSBR;31;FULLYCELLULAR;CGC;200;D2030_215_newpanamax
23.0;255.0;10.25;10.25;3.0;5;12;TUE;1;14;False;False;False;3000;15.61;2.94;0.75;JAN;1;SANTOSBR;31;PANAMAX;CGC;201;D2030_215_newpanamax
23.0;295.0;11.25;11.25;3.0;5;12;TUE;1;14;False;False;False;4000;21.3;2.07;0.75;JAN;1;SANTOSBR;31;POST-PANAMAXI;CGC;202;D2030_215_newpanamax
23.0;195.0;8.75;8.75;3.0;5;14;TUE;1;14;False;False;True;1500;20.97;2.26;0.75;JAN;1;TEV;37;CARGARO-RO;RORO;203;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;6;13;TUE;1;14;False;False;False;70000;39.92;2.12;0.75;JAN;1;TGG;38;PANAMAX;GSA - E;204;D2030_215_newpanamax
23.0;245.0;0.0;9.75;1.0;5;11;TUE;1;14;False;False;False;60000;48.22;1.1;0.75;JAN;1;TRANSPETRO;43;LR1LONGRANGE1;GL;205;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;8;18;WED;2;15;False;False;False;70000;51.12;2.66;0.75;JAN;1;RUMO - GSA - E;4;PANAMAX;GSA - E;206;D2030_215_newpanamax
23.0;295.0;11.75;11.75;3.0;6;18;WED;2;15;False;False;False;4000;20.66;1.55;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;207;D2030_215_newpanamax
23.0;295.0;12.25;12.25;3.0;11;29;WED;2;15;False;False;False;4000;21.93;2.77;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXI;CGC;208;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;7;17;WED;2;15;False;False;False;55000;64.0;5.21;0.75;JAN;1;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;209;D2030_215_newpanamax
23.0;265.0;10.75;10.75;3.0;9;24;WED;2;15;False;False;False;3000;15.61;1.87;0.75;JAN;1;SANTOSBR;31;PANAMAX;CGC;210;D2030_215_newpanamax
23.0;295.0;11.75;11.75;3.0;7;20;WED;2;15;False;False;False;4000;21.3;1.03;0.75;JAN;1;SANTOSBR;31;POST-PANAMAXI;CGC;211;D2030_215_newpanamax
23.0;195.0;8.75;8.75;3.0;7;23;WED;2;15;False;False;True;1500;20.97;0.87;0.75;JAN;1;TEV;37;CARGARO-RO;RORO;212;D2030_215_newpanamax
44.0;323.0;8.6;8.6;3.0;6;30;0;2;15;False;True;False;0;15.08;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;213;D2030_215_newpanamax
19.0;88.8;5.0;4.6;1.0;8;20;0;2;15;False;False;False;0;18.67;0.17;0.75;0;1;TUP - Saipem;8;HANDYSIZE;CGNC;214;D2030_215_newpanamax
23.0;155.0;8.75;0.0;2.0;13;33;THU;3;16;False;False;False;18000;42.57;4.26;0.75;JAN;1;STS;2;GPGENERALPURPOSE;GL;215;D2030_215_newpanamax
23.0;175.0;9.75;0.0;2.0;10;26;THU;3;16;False;False;False;35000;64.43;0.77;0.75;JAN;1;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;216;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;10;30;THU;3;16;False;False;False;4000;20.66;2.76;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;217;D2030_215_newpanamax
23.0;125.0;7.25;7.25;3.0;12;34;THU;3;16;False;False;False;500;12.93;1.73;0.75;JAN;1;DPW - CGC;21;FEEDER/EARLY;CGC;218;D2030_215_newpanamax
23.0;185.0;10.25;10.25;3.0;12;35;THU;3;16;False;False;False;1000;13.38;1.01;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;219;D2030_215_newpanamax
23.0;295.0;12.25;12.25;3.0;11;29;THU;3;16;False;False;False;4000;21.93;2.15;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXI;CGC;220;D2030_215_newpanamax
23.0;185.0;10.25;10.25;3.0;13;36;THU;3;16;False;False;False;1000;16.8;1.89;0.75;JAN;1;SANTOSBR;31;FULLYCELLULAR;CGC;221;D2030_215_newpanamax
23.0;215.0;9.75;9.75;3.0;13;36;THU;3;16;False;False;False;1000;16.8;1.43;0.75;JAN;1;SANTOSBR;31;FULLYCELLULAR;CGC;222;D2030_215_newpanamax
23.0;275.0;11.25;11.25;3.0;13;36;THU;3;16;False;False;False;3000;15.61;1.33;0.75;JAN;1;SANTOSBR;31;PANAMAX;CGC;223;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;13;36;THU;3;16;False;False;False;4000;21.3;2.53;0.75;JAN;1;SANTOSBR;31;POST-PANAMAXI;CGC;224;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;13;36;THU;3;16;False;False;False;6000;25.92;5.7;0.75;JAN;1;SANTOSBR;31;POST-PANAMAXII;CGC;225;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;11;33;THU;3;16;False;False;False;70000;88.35;7.24;0.75;JAN;1;TEAG;33;PANAMAX;GSA - E;226;D2030_215_newpanamax
23.0;175.0;9.75;0.0;2.0;12;33;THU;3;16;False;False;False;35000;72.19;1.47;0.75;JAN;1;TIPLAM - GSM - I;42;HANDYSIZE;GSM - I;227;D2030_215_newpanamax
23.0;185.0;0.0;9.25;1.0;11;27;THU;3;16;False;False;False;35000;29.94;6.18;0.75;JAN;1;TRANSPETRO;43;MRMEDIUMRANGE;GL;228;D2030_215_newpanamax
18.0;85.34;5.0;4.6;1.0;9;5;0;3;16;False;False;False;0;72.08;0.08;0.75;0;1;TUP - Saipem;8;HANDYSIZE;CGNC;229;D2030_215_newpanamax
17.0;82.3;4.4;5.0;3.0;22;40;0;3;16;False;False;False;0;18.17;0.17;0.75;0;1;TUP - Saipem;8;HANDYSIZE;CGNC;230;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;14;36;FRI;4;17;False;False;False;70000;51.12;2.97;0.75;JAN;1;RUMO - GSA - E;4;PANAMAX;GSA - E;231;D2030_215_newpanamax
23.0;305.0;12.75;12.75;3.0;11;33;FRI;4;17;False;False;False;4000;20.66;3.06;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;232;D2030_215_newpanamax
23.0;295.0;13.25;13.25;3.0;12;36;FRI;4;17;False;False;False;4000;20.66;3.86;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;233;D2030_215_newpanamax
23.0;205.0;10.25;10.25;3.0;13;38;FRI;4;17;False;False;False;1000;13.38;2.51;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;234;D2030_215_newpanamax
23.0;205.0;10.75;10.75;3.0;16;44;FRI;4;17;False;False;False;1000;13.38;1.53;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;235;D2030_215_newpanamax
23.0;265.0;11.75;11.75;3.0;16;44;FRI;4;17;False;False;False;3000;17.86;3.54;0.75;JAN;1;DPW - CGC;21;PANAMAX;CGC;236;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;13;38;FRI;4;17;False;False;False;4000;21.93;1.45;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXI;CGC;237;D2030_215_newpanamax
23.0;215.0;10.25;10.25;3.0;16;42;FRI;4;17;False;False;False;1000;16.8;0.8;0.75;JAN;1;SANTOSBR;31;FULLYCELLULAR;CGC;238;D2030_215_newpanamax
23.0;265.0;11.75;11.75;3.0;15;40;FRI;4;17;False;False;False;3000;15.61;1.48;0.75;JAN;1;SANTOSBR;31;PANAMAX;CGC;239;D2030_215_newpanamax
23.0;195.0;9.25;9.25;3.0;13;39;FRI;4;17;False;False;True;1500;20.97;7.06;0.75;JAN;1;TEV;37;CARGARO-RO;RORO;240;D2030_215_newpanamax
23.0;155.0;9.75;0.0;2.0;16;43;FRI;4;17;False;False;False;18000;42.57;12.57;0.75;JAN;1;ULTRACARGO;45;GPGENERALPURPOSE;GL;241;D2030_215_newpanamax
23.0;155.0;9.75;0.0;2.0;16;43;FRI;4;17;False;False;False;18000;42.57;6.91;0.75;JAN;1;ULTRACARGO;45;GPGENERALPURPOSE;GL;242;D2030_215_newpanamax
38.0;333.33;8.55;8.6;3.0;6;25;0;4;17;False;True;False;0;11.42;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;243;D2030_215_newpanamax
17.0;82.3;5.0;4.5;1.0;21;20;0;4;17;False;False;False;0;88.5;0.08;0.75;0;1;TUP - Saipem;8;HANDYSIZE;CGNC;244;D2030_215_newpanamax
23.0;265.0;12.75;12.75;3.0;20;53;SAT;5;18;False;False;False;3000;15.61;1.22;0.75;JAN;1;TECON10;3;PANAMAX;CGC;245;D2030_215_newpanamax
23.0;185.0;12.75;0.0;2.0;17;48;SAT;5;18;False;False;False;45000;89.37;4.32;0.75;JAN;1;RUMO - GSM - I;5;HANDYMAX;GSM - I;246;D2030_215_newpanamax
23.0;185.0;10.25;10.25;3.0;18;49;SAT;5;18;False;False;False;1000;13.85;0.91;0.75;JAN;1;BTP;13;FULLYCELLULAR;CGC;247;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;18;49;SAT;5;18;False;False;False;4000;20.66;2.71;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;248;D2030_215_newpanamax
23.0;215.0;10.75;10.75;3.0;17;48;SAT;5;18;False;False;False;1000;13.38;3.74;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;249;D2030_215_newpanamax
23.0;295.0;13.75;13.75;3.0;17;48;SAT;5;18;False;False;False;4000;21.93;1.44;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXI;CGC;250;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;18;50;SAT;5;18;False;False;False;55000;64.0;1.1;0.75;JAN;1;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;251;D2030_215_newpanamax
23.0;255.0;12.75;12.75;3.0;19;51;SAT;5;18;False;False;False;3000;15.61;0.86;0.75;JAN;1;SANTOSBR;31;PANAMAX;CGC;252;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;19;51;SAT;5;18;False;False;False;6000;25.92;1.09;0.75;JAN;1;SANTOSBR;31;POST-PANAMAXII;CGC;253;D2030_215_newpanamax
23.0;225.0;14.25;0.0;2.0;15;43;SAT;5;18;False;False;False;70000;111.09;6.32;0.75;JAN;1;TERMAG;35;PANAMAX;GSM - I;254;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;15;46;SAT;5;18;False;False;False;70000;39.92;5.55;0.75;JAN;1;TGG;38;PANAMAX;GSA - E;255;D2030_215_newpanamax
23.0;195.0;10.25;0.0;2.0;16;47;SAT;5;18;False;False;False;45000;85.0;0.61;0.75;JAN;1;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;256;D2030_215_newpanamax
23.0;225.0;13.25;0.0;2.0;16;47;SAT;5;18;False;False;False;70000;104.45;7.09;0.75;JAN;1;TIPLAM - GSM - I;42;PANAMAX;GSM - I;257;D2030_215_newpanamax
23.0;295.0;0.0;11.75;1.0;11;43;SAT;5;18;True;False;False;76500;53.08;0.0;0.75;JAN;1;TRSP;44;LNGCARRIER;GL;258;D2030_215_newpanamax
50.0;305.0;8.52;8.5;3.0;5;42;0;5;18;False;True;False;0;10.58;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;259;D2030_215_newpanamax
52.0;331.43;8.65;8.7;3.0;6;15;0;5;18;False;True;False;0;10.33;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;260;D2030_215_newpanamax
23.0;235.0;0.0;13.75;1.0;23;54;SUN;6;19;False;False;False;70000;51.12;2.97;0.75;JAN;1;RUMO - GSA - E;4;PANAMAX;GSA - E;261;D2030_215_newpanamax
23.0;225.0;14.25;0.0;2.0;19;55;SUN;6;19;False;False;False;70000;111.09;4.61;0.75;JAN;1;RUMO - GSM - I;5;PANAMAX;GSM - I;262;D2030_215_newpanamax
23.0;215.0;10.75;10.75;3.0;23;42;SUN;6;19;False;False;False;1000;13.85;6.98;0.75;JAN;1;BTP;13;FULLYCELLULAR;CGC;263;D2030_215_newpanamax
23.0;305.0;14.25;14.25;3.0;23;42;SUN;6;19;False;False;False;4000;20.66;2.62;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;264;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;21;57;SUN;6;19;False;False;False;4000;20.66;8.24;0.75;JAN;1;BTP;13;POST-PANAMAXI;CGC;265;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;23;42;SUN;6;19;False;False;False;6000;23.63;0.94;0.75;JAN;1;BTP;13;POST-PANAMAXII;CGC;266;D2030_215_newpanamax
23.0;185.0;11.75;11.75;3.0;22;59;SUN;6;19;False;False;False;1000;13.38;2.19;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;267;D2030_215_newpanamax
23.0;205.0;11.75;11.75;3.0;23;53;SUN;6;19;False;False;False;1000;13.38;0.89;0.75;JAN;1;DPW - CGC;21;FULLYCELLULAR;CGC;268;D2030_215_newpanamax
23.0;255.0;14.25;14.25;3.0;23;53;SUN;6;19;False;False;False;3000;17.86;2.46;0.75;JAN;1;DPW - CGC;21;PANAMAX;CGC;269;D2030_215_newpanamax
23.0;275.0;14.25;14.25;3.0;23;39;SUN;6;19;False;False;False;3000;17.86;3.17;0.75;JAN;1;DPW - CGC;21;PANAMAX;CGC;270;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;20;54;SUN;6;19;False;False;False;4000;21.93;1.52;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXI;CGC;271;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;20;54;SUN;6;19;False;False;False;6000;27.82;1.1;0.75;JAN;1;DPW - CGC;21;POST-PANAMAXII;CGC;272;D2030_215_newpanamax
23.0;275.0;13.25;13.25;3.0;22;58;SUN;6;19;False;False;False;3000;15.61;2.27;0.75;JAN;1;SANTOSBR;31;PANAMAX;CGC;273;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;19;55;SUN;6;19;False;False;False;70000;88.35;3.1;0.75;JAN;1;TEAG;33;PANAMAX;GSA - E;274;D2030_215_newpanamax
23.0;185.0;0.0;10.75;1.0;20;55;SUN;6;19;False;False;False;35000;29.94;8.68;0.75;JAN;1;TRANSPETRO;43;MRMEDIUMRANGE;GL;275;D2030_215_newpanamax
44.0;323.0;8.5;8.6;3.0;5;0;0;6;19;False;True;False;0;11.83;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;276;D2030_215_newpanamax
44.0;289.59;8.3;8.3;3.0;6;30;0;6;19;False;True;False;0;10.67;0.0;0.75;0;1;Concais;6;PASSAGEIROS;PASSAGEIROS;277;D2030_215_newpanamax
19.0;88.8;5.3;5.0;1.0;21;10;0;6;19;False;False;False;0;17.83;0.17;0.75;0;1;TUP - Saipem;8;HANDYSIZE;CGNC;278;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;5;7;MON;0;20;False;False;False;70000;51.12;1.41;0.75;JAN;1;ADM;9;PANAMAX;GSA - E;279;D2030_215_newpanamax
23.0;215.0;8.25;8.25;3.0;1;2;MON;0;20;False;False;False;1000;13.85;2.14;0.75;JAN;1;BTP;13;FULLYCELLULAR;CGC;280;D2030_215_newpanamax
