SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
2SemDragagem2035;5903;56.58;472.83;46.5;575.92;GSA - E
2SemDragagem2035;5904;17.75;248.08;4.75;270.58;GSM - I
2SemDragagem2035;5905;52.92;497.33;20.67;570.92;GL
2SemDragagem2035;5906;7.42;0.0;62.75;70.17;CGC
2SemDragagem2035;5907;4.42;34.92;0.83;40.17;CGC
2SemDragagem2035;5908;8.83;62.75;21.42;93.0;CGC
2SemDragagem2035;5909;42.17;42.5;19.5;104.17;CGC
2SemDragagem2035;5910;72.92;18.75;8.17;99.83;CGC
2SemDragagem2035;5911;98.58;26.67;9.58;134.83;CGC
2SemDragagem2035;5912;172.42;229.83;8.08;410.33;GSA - E
2SemDragagem2035;5913;261.33;308.67;4.92;574.92;GSA - E
2SemDragagem2035;5914;83.08;448.0;44.75;575.83;GSA - E
2SemDragagem2035;5915;7.0;35.42;12.33;54.75;GL
2SemDragagem2035;5916;0.0;0.0;1.08;1.08;CGNC
2SemDragagem2035;5917;0.0;0.0;2.33;2.33;CGNC
2SemDragagem2035;5918;3.25;11.25;13.5;28.0;CGC
2SemDragagem2035;5919;0.33;0.0;0.25;0.58;GSM - I
2SemDragagem2035;5920;0.0;0.0;3.5;3.5;GL
2SemDragagem2035;5921;8.42;73.42;6.42;88.25;CGC
2SemDragagem2035;5922;55.0;455.67;34.08;544.75;GSA - E
2SemDragagem2035;5923;53.17;473.0;19.5;545.67;GSA - E
2SemDragagem2035;5924;14.33;232.5;7.75;254.58;GL
2SemDragagem2035;5925;12.17;178.08;6.67;196.92;GSA - E
2SemDragagem2035;5926;8.25;92.67;0.0;100.92;CGC
2SemDragagem2035;5927;4.67;34.83;10.83;50.33;CGNC
2SemDragagem2035;5928;53.17;448.83;43.75;545.75;GSA - E
2SemDragagem2035;5929;134.17;378.5;33.08;545.75;GSA - E
2SemDragagem2035;5930;53.17;448.83;43.75;545.75;GSA - E
2SemDragagem2035;5931;7.92;0.08;101.42;109.42;CGC
2SemDragagem2035;5932;6.67;49.58;27.58;83.83;CGC
2SemDragagem2035;5933;128.5;407.42;9.83;545.75;GSA - E
2SemDragagem2035;5934;242.33;300.58;4.92;547.83;GSA - E
2SemDragagem2035;5935;8.75;108.83;6.17;123.75;GSA - E
2SemDragagem2035;5936;0.0;0.0;3.08;3.08;CGNC
2SemDragagem2035;5937;240.67;297.58;7.5;545.75;GSA - E
2SemDragagem2035;5938;0.0;0.0;1.75;1.75;CGC
2SemDragagem2035;5939;0.0;3.83;2.5;6.33;CGC
2SemDragagem2035;5940;1.75;14.92;2.5;19.17;CGC
2SemDragagem2035;5941;52.42;27.83;2.0;82.25;GSM - I
2SemDragagem2035;5942;0.0;0.0;0.17;0.17;GL
2SemDragagem2035;5943;34.33;360.75;10.67;405.75;GSA - E
2SemDragagem2035;5944;6.75;87.67;0.5;94.92;CGC
2SemDragagem2035;5945;7.75;65.5;22.33;95.58;CGNC
2SemDragagem2035;5946;5.17;45.17;27.58;77.92;CGC
2SemDragagem2035;5947;6.42;55.75;37.25;99.42;CGC
2SemDragagem2035;5948;92.0;14.33;13.75;120.08;CGC
2SemDragagem2035;5949;104.92;325.75;9.5;440.17;GSA - E
2SemDragagem2035;5950;0.0;6.08;0.0;6.08;RORO
2SemDragagem2035;5951;74.75;406.92;38.92;520.58;GSA - E
2SemDragagem2035;5952;1.92;26.5;0.0;28.42;GL
2SemDragagem2035;5953;1.17;5.17;0.0;6.33;CGC
2SemDragagem2035;5954;14.25;0.0;3.0;17.25;CGC
2SemDragagem2035;5955;5.08;46.67;2.0;53.75;CGC
2SemDragagem2035;5956;19.42;43.0;3.0;65.42;CGC
2SemDragagem2035;5957;50.5;407.92;34.08;492.5;GSA - E
2SemDragagem2035;5958;6.17;43.42;15.42;65.0;CGC
2SemDragagem2035;5959;6.42;49.58;17.25;73.25;CGC
2SemDragagem2035;5960;7.75;57.58;22.5;87.83;CGNC
2SemDragagem2035;5961;28.5;286.33;5.83;320.67;GSM - I
2SemDragagem2035;5962;96.42;10.17;9.92;116.5;CGC
2SemDragagem2035;5963;0.0;0.0;0.08;0.08;GSA - E
2SemDragagem2035;5964;72.17;386.08;34.17;492.42;GSA - E
2SemDragagem2035;5965;5.25;21.0;14.67;40.92;GL
2SemDragagem2035;5966;3.33;8.75;8.92;21.0;GL
2SemDragagem2035;5967;207.33;275.58;7.5;490.42;GSA - E
2SemDragagem2035;5968;1.75;9.67;8.92;20.33;CGC
2SemDragagem2035;5969;0.0;3.0;0.0;3.0;CGC
2SemDragagem2035;5970;0.0;0.17;0.0;0.17;CGC
2SemDragagem2035;5971;3.67;47.5;4.17;55.33;CGC
2SemDragagem2035;5972;78.67;11.67;0.83;91.17;CGC
2SemDragagem2035;5973;60.5;13.58;0.0;74.08;CGC
2SemDragagem2035;5974;47.58;384.83;30.83;463.25;GSA - E
2SemDragagem2035;5975;107.5;338.92;16.67;463.08;GSA - E
2SemDragagem2035;5976;107.5;338.92;16.67;463.08;GSA - E
2SemDragagem2035;5977;4.0;43.92;12.5;60.42;CGC
2SemDragagem2035;5978;4.0;56.5;17.0;77.5;CGC
2SemDragagem2035;5979;7.25;91.5;0.75;99.5;CGC
2SemDragagem2035;5980;5.0;50.5;17.0;72.5;CGC
2SemDragagem2035;5981;82.25;15.0;0.0;97.25;CGC
2SemDragagem2035;5982;8.5;78.83;20.5;107.83;CGNC
2SemDragagem2035;5983;1.25;0.0;27.58;28.83;CGC
2SemDragagem2035;5984;103.5;353.42;9.5;466.42;GSA - E
2SemDragagem2035;5985;122.42;335.83;7.08;465.33;GSA - E
2SemDragagem2035;5986;0.0;0.0;7.25;7.25;RORO
2SemDragagem2035;5987;5.25;80.75;3.25;89.25;GSA - E
2SemDragagem2035;5988;1.92;20.08;5.75;27.75;GL
2SemDragagem2035;5989;3.83;42.5;5.75;52.08;GL
2SemDragagem2035;5990;0.0;0.0;2.83;2.83;CGNC
2SemDragagem2035;5991;0.0;1.92;0.0;1.92;CGC
2SemDragagem2035;5992;0.0;0.0;5.58;5.58;GL
2SemDragagem2035;5993;53.92;7.0;0.0;60.92;CGC
2SemDragagem2035;5994;55.75;14.0;2.33;72.08;CGC
2SemDragagem2035;5995;65.17;18.83;4.08;88.08;CGC
2SemDragagem2035;5996;67.83;18.5;7.92;94.25;CGC
2SemDragagem2035;5997;35.58;398.0;9.58;443.17;GSA - I
2SemDragagem2035;5998;46.08;381.5;9.5;437.08;GSA - E
2SemDragagem2035;5999;0.0;0.0;0.0;0.0;GL
2SemDragagem2035;6000;7.25;78.08;9.17;94.5;CGC
2SemDragagem2035;6001;8.5;87.33;11.08;106.92;CGC
2SemDragagem2035;6002;75.83;38.42;0.42;114.67;CGC
2SemDragagem2035;6003;67.0;35.42;0.0;102.42;CGC
2SemDragagem2035;6004;103.17;324.92;11.08;439.17;GSA - E
2SemDragagem2035;6005;30.75;309.08;5.17;345.0;GSM - I
2SemDragagem2035;6006;41.58;388.58;12.08;442.25;GL
2SemDragagem2035;6007;2.5;4.0;44.17;50.67;CGC
2SemDragagem2035;6008;97.08;333.33;9.83;440.25;GSA - E
2SemDragagem2035;6009;117.83;322.33;0.0;440.17;GSA - E
2SemDragagem2035;6010;1.33;5.92;3.75;11.0;RORO
2SemDragagem2035;6011;0.0;0.0;1.75;1.75;GL
2SemDragagem2035;6012;1.58;0.0;9.42;11.0;GL
2SemDragagem2035;6013;0.0;0.0;2.5;2.5;CGNC
2SemDragagem2035;6014;1.0;0.0;0.0;1.0;CGC
2SemDragagem2035;6015;29.83;4.0;1.33;35.17;CGC
2SemDragagem2035;6016;13.0;4.0;0.0;17.0;CGC
2SemDragagem2035;6017;1.08;0.0;1.75;2.83;GSA - E
2SemDragagem2035;6018;0.0;0.0;2.58;2.58;CGNC
2SemDragagem2035;6019;52.0;22.75;12.5;87.25;CGC
2SemDragagem2035;6020;68.33;21.25;9.42;99.0;CGC
2SemDragagem2035;6021;97.17;295.5;16.67;409.33;GSA - E
2SemDragagem2035;6022;97.25;295.5;16.67;409.42;GSA - E
2SemDragagem2035;6023;67.67;43.08;0.42;111.17;CGC
2SemDragagem2035;6024;40.08;354.58;14.33;409.0;CGNC
2SemDragagem2035;6025;32.83;347.25;13.25;393.33;GSM - I
2SemDragagem2035;6026;1.0;2.33;0.0;3.33;CGC
2SemDragagem2035;6027;0.0;0.42;0.0;0.42;CGC
2SemDragagem2035;6028;3.08;4.83;33.33;41.25;CGC
2SemDragagem2035;6029;55.58;26.92;12.58;95.08;CGC
2SemDragagem2035;6030;30.92;10.17;5.5;46.58;CGC
2SemDragagem2035;6031;44.08;14.33;4.17;62.58;CGC
2SemDragagem2035;6032;112.92;299.08;0.0;412.0;GSA - E
2SemDragagem2035;6033;7.25;128.42;2.0;137.67;GSA - E
2SemDragagem2035;6034;0.17;0.0;0.25;0.42;GSA - E
2SemDragagem2035;6035;2.58;21.67;0.0;24.25;GSM - I
2SemDragagem2035;6036;1.0;21.0;0.0;22.0;GL
2SemDragagem2035;6037;4.42;62.17;0.0;66.58;GL
2SemDragagem2035;6038;0.0;0.0;0.83;0.83;CGNC
2SemDragagem2035;6039;0.0;0.0;0.08;0.08;CGC
2SemDragagem2035;6040;0.0;0.0;0.75;0.75;CGC
2SemDragagem2035;6041;2.33;18.92;16.33;37.58;CGC
2SemDragagem2035;6042;34.42;9.92;2.67;47.0;CGC
2SemDragagem2035;6043;0.0;0.0;3.5;3.5;GL
2SemDragagem2035;6044;0.0;0.0;13.83;13.83;GL
2SemDragagem2035;6045;6.08;65.83;20.83;92.75;CGC
2SemDragagem2035;6046;9.75;87.25;20.83;117.83;CGC
2SemDragagem2035;6047;74.5;25.0;9.42;108.92;CGC
2SemDragagem2035;6048;43.08;334.83;25.92;403.83;GSA - E
2SemDragagem2035;6049;43.08;334.83;25.92;403.83;GSA - E
2SemDragagem2035;6050;95.92;294.33;16.67;406.92;GSA - E
2SemDragagem2035;6051;7.25;95.33;12.67;115.25;CGC
2SemDragagem2035;6052;6.92;81.67;13.42;102.0;CGNC
2SemDragagem2035;6053;95.83;293.58;18.5;407.92;GSA - E
2SemDragagem2035;6054;0.0;0.0;4.25;4.25;GL
2SemDragagem2035;6055;37.75;350.67;16.42;404.83;GSA - I
2SemDragagem2035;6056;3.08;0.0;64.25;67.33;CGC
2SemDragagem2035;6057;3.08;0.0;65.5;68.58;CGC
2SemDragagem2035;6058;5.58;35.25;62.08;102.92;CGC
2SemDragagem2035;6059;4.33;35.25;41.58;81.17;CGC
2SemDragagem2035;6060;28.25;27.33;47.33;102.92;CGC
2SemDragagem2035;6061;79.67;28.58;11.25;119.5;CGC
2SemDragagem2035;6062;90.42;28.92;11.25;130.58;CGC
2SemDragagem2035;6063;0.0;0.0;0.5;0.5;GSM - I
2SemDragagem2035;6064;0.0;0.17;2.33;2.5;RORO
2SemDragagem2035;6065;60.42;318.92;28.58;407.92;GSA - E
2SemDragagem2035;6066;0.0;0.0;0.0;0.0;GL
2SemDragagem2035;6067;2.5;36.83;0.0;39.33;GL
2SemDragagem2035;6068;0.0;0.0;0.75;0.75;CGC
2SemDragagem2035;6069;2.33;10.83;11.5;24.67;CGC
2SemDragagem2035;6070;17.25;10.17;3.58;31.0;CGC
2SemDragagem2035;6071;2.33;16.5;2.5;21.33;GL
2SemDragagem2035;6072;0.0;0.0;0.0;0.0;CGNC
2SemDragagem2035;6073;41.0;308.75;25.92;375.67;GSA - E
2SemDragagem2035;6074;40.33;317.83;19.5;377.67;GSA - E
2SemDragagem2035;6075;91.08;269.83;16.67;377.58;GSA - E
2SemDragagem2035;6076;28.0;286.0;8.58;322.58;GL
2SemDragagem2035;6077;7.67;98.42;0.42;106.5;CGC
2SemDragagem2035;6078;6.33;98.42;0.42;105.17;CGC
2SemDragagem2035;6079;40.33;315.33;22.08;377.75;GSA - E
2SemDragagem2035;6080;90.5;268.75;16.42;375.67;GSA - E
2SemDragagem2035;6081;37.25;321.92;14.33;373.5;CGNC
2SemDragagem2035;6082;3.08;0.08;47.25;50.42;CGC
2SemDragagem2035;6083;18.17;59.33;93.58;171.08;CGC
2SemDragagem2035;6084;122.0;33.33;9.25;164.58;CGC
2SemDragagem2035;6085;164.5;214.33;0.0;378.83;GSA - E
2SemDragagem2035;6086;0.58;6.75;0.0;7.33;RORO
2SemDragagem2035;6087;16.33;135.0;2.0;153.33;GSA - E
2SemDragagem2035;6088;164.17;208.17;5.42;377.75;GSA - E
2SemDragagem2035;6089;0.0;0.0;0.75;0.75;CGNC
2SemDragagem2035;6090;1.58;20.83;2.17;24.58;GL
2SemDragagem2035;6091;1.75;13.92;5.33;21.0;CGC
2SemDragagem2035;6092;1.75;13.92;6.25;21.92;CGC
2SemDragagem2035;6093;1.25;38.08;0.0;39.33;GSM - I
2SemDragagem2035;6094;1.75;13.92;4.42;20.08;GL
2SemDragagem2035;6095;37.17;310.92;2.5;350.58;GL
2SemDragagem2035;6096;13.92;90.75;0.42;105.08;CGC
2SemDragagem2035;6097;5.42;0.08;81.08;86.58;CGC
2SemDragagem2035;6098;4.17;0.08;76.33;80.58;CGC
2SemDragagem2035;6099;20.5;53.75;91.75;166.0;CGC
2SemDragagem2035;6100;106.67;22.67;11.92;141.25;CGC
2SemDragagem2035;6101;156.0;194.58;0.0;350.58;GSA - E
2SemDragagem2035;6102;0.0;11.75;0.0;11.75;RORO
2SemDragagem2035;6103;54.67;268.33;28.58;351.58;GSA - E
2SemDragagem2035;6104;54.67;286.08;11.83;352.58;GSA - E
2SemDragagem2035;6105;1.75;10.33;8.17;20.25;CGC
2SemDragagem2035;6106;0.0;0.0;4.25;4.25;GSA - E
2SemDragagem2035;6107;17.83;41.92;0.5;60.25;CGC
2SemDragagem2035;6108;95.5;16.08;0.0;111.58;CGC
2SemDragagem2035;6109;36.92;268.67;16.75;322.33;GSA - E
2SemDragagem2035;6110;84.67;223.75;13.92;322.33;GSA - E
2SemDragagem2035;6111;13.0;55.08;4.67;72.75;CGC
2SemDragagem2035;6112;113.17;21.92;0.0;135.08;CGC
2SemDragagem2035;6113;12.42;0.0;65.75;78.17;CGC
2SemDragagem2035;6114;12.42;1.75;58.17;72.33;CGC
2SemDragagem2035;6115;19.5;124.83;5.83;150.17;GSA - E
2SemDragagem2035;6116;52.08;244.83;28.58;325.5;GSA - E
2SemDragagem2035;6117;0.0;0.0;2.92;2.92;GSM - I
2SemDragagem2035;6118;1.92;27.25;0.0;29.17;GL
2SemDragagem2035;6119;20.33;0.0;1.33;21.67;CGNC
2SemDragagem2035;6120;147.75;172.5;3.17;323.42;GSA - E
2SemDragagem2035;6121;0.0;3.33;0.0;3.33;CGC
2SemDragagem2035;6122;0.0;5.25;0.0;5.25;CGC
2SemDragagem2035;6123;10.58;29.17;3.83;43.58;GSA - E
2SemDragagem2035;6124;17.75;76.92;5.42;100.08;GSA - E
2SemDragagem2035;6125;17.75;21.17;0.5;39.42;CGC
2SemDragagem2035;6126;29.0;34.83;1.08;64.92;CGC
2SemDragagem2035;6127;36.5;239.42;19.33;295.25;GSA - E
2SemDragagem2035;6128;36.5;239.33;19.33;295.17;GSA - E
2SemDragagem2035;6129;77.67;205.42;12.0;295.08;GSA - E
2SemDragagem2035;6130;13.42;58.75;4.25;76.42;CGC
2SemDragagem2035;6131;13.08;45.58;2.67;61.33;CGC
2SemDragagem2035;6132;18.0;81.67;0.0;99.67;CGC
2SemDragagem2035;6133;12.75;66.5;0.0;79.25;CGC
2SemDragagem2035;6134;136.25;17.5;1.67;155.42;CGC
2SemDragagem2035;6135;78.25;201.58;16.42;296.25;GSA - E
2SemDragagem2035;6136;35.5;238.67;22.08;296.25;GSA - E
2SemDragagem2035;6137;20.58;50.33;63.25;134.17;CGC
2SemDragagem2035;6138;0.0;8.75;0.0;8.75;RORO
2SemDragagem2035;6139;11.25;29.92;10.92;52.08;RORO
2SemDragagem2035;6140;22.0;143.25;6.5;171.75;GSA - E
2SemDragagem2035;6141;49.5;224.75;22.0;296.25;GSA - E
2SemDragagem2035;6142;10.67;27.0;2.17;39.83;GL
2SemDragagem2035;6143;87.92;202.67;4.58;295.17;GSA - E
2SemDragagem2035;6144;8.08;0.0;8.25;16.33;CGC
2SemDragagem2035;6145;0.0;0.0;1.17;1.17;GL
2SemDragagem2035;6146;20.5;8.92;0.0;29.42;CGC
2SemDragagem2035;6147;50.58;15.17;0.42;66.17;CGC
2SemDragagem2035;6148;69.75;18.83;0.42;89.0;CGC
2SemDragagem2035;6149;28.17;240.0;7.0;275.17;GSA - I
2SemDragagem2035;6150;32.75;241.5;0.0;274.25;GL
2SemDragagem2035;6151;33.33;233.75;0.0;267.08;GSA - E
2SemDragagem2035;6152;30.0;235.08;4.0;269.08;GSA - E
2SemDragagem2035;6153;12.83;37.17;4.67;54.67;CGC
2SemDragagem2035;6154;18.17;67.75;7.83;93.75;CGC
2SemDragagem2035;6155;17.33;54.58;6.25;78.17;CGC
2SemDragagem2035;6156;81.83;33.42;0.08;115.33;CGC
2SemDragagem2035;6157;138.42;10.5;2.33;151.25;CGC
2SemDragagem2035;6158;30.0;227.5;11.67;269.17;GSM - I
2SemDragagem2035;6159;10.75;0.0;28.75;39.5;CGC
2SemDragagem2035;6160;18.92;33.83;54.58;107.33;CGC
2SemDragagem2035;6161;0.0;0.0;3.58;3.58;GL
2SemDragagem2035;6162;5.25;0.0;0.58;5.83;GSM - I
2SemDragagem2035;6163;46.5;201.67;22.0;270.17;GSA - E
2SemDragagem2035;6164;1.08;0.0;0.42;1.5;GL
2SemDragagem2035;6165;0.0;0.0;0.0;0.0;CGNC
2SemDragagem2035;6166;1.0;9.08;7.58;17.67;CGC
2SemDragagem2035;6167;0.0;0.0;0.0;0.0;CGC
2SemDragagem2035;6168;1.0;0.0;0.58;1.58;CGC
2SemDragagem2035;6169;25.0;0.08;0.17;25.25;CGC
2SemDragagem2035;6170;1.0;0.0;0.25;1.25;GL
2SemDragagem2035;6171;0.0;0.0;3.67;3.67;CGNC
2SemDragagem2035;6172;72.42;16.75;0.83;90.0;CGC
2SemDragagem2035;6173;56.33;174.83;9.42;240.58;GSA - E
2SemDragagem2035;6174;56.33;174.83;9.42;240.58;GSA - E
2SemDragagem2035;6175;14.42;133.17;6.0;153.58;CGC
2SemDragagem2035;6176;157.67;12.92;5.42;176.0;CGC
2SemDragagem2035;6177;57.17;174.42;9.0;240.58;GSA - E
2SemDragagem2035;6178;22.33;224.67;2.08;249.08;GL
2SemDragagem2035;6179;9.42;0.0;65.17;74.58;CGC
2SemDragagem2035;6180;9.83;43.17;39.25;92.25;CGC
2SemDragagem2035;6181;143.33;14.0;26.33;183.67;CGC
2SemDragagem2035;6182;95.33;13.0;16.08;124.42;CGC
2SemDragagem2035;6183;159.83;8.33;12.83;181.0;CGC
2SemDragagem2035;6184;54.58;184.33;6.17;245.08;GSA - E
2SemDragagem2035;6185;103.75;140.25;0.0;244.0;GSA - E
2SemDragagem2035;6186;13.25;145.08;6.5;164.83;GSA - E
2SemDragagem2035;6187;35.83;193.92;11.83;241.58;GSA - E
2SemDragagem2035;6188;2.0;0.0;0.0;2.0;GSM - I
2SemDragagem2035;6189;32.67;15.58;3.83;52.08;GSM - I
2SemDragagem2035;6190;1.0;0.08;5.25;6.33;GL
2SemDragagem2035;6191;0.0;0.0;5.0;5.0;CGNC
2SemDragagem2035;6192;1.92;14.58;12.42;28.92;CGC
2SemDragagem2035;6193;1.92;14.58;14.5;31.0;CGC
2SemDragagem2035;6194;0.0;0.0;4.75;4.75;CGC
2SemDragagem2035;6195;154.58;3.08;16.92;174.58;CGC
2SemDragagem2035;6196;0.0;0.0;6.25;6.25;GL
2SemDragagem2035;6197;0.0;0.0;0.5;0.5;CGNC
2SemDragagem2035;6198;9.92;52.17;8.08;70.17;CGC
2SemDragagem2035;6199;2.0;25.0;6.25;33.25;CGC
2SemDragagem2035;6200;17.75;220.0;2.08;239.83;GSA - I
2SemDragagem2035;6201;23.58;201.33;15.0;239.92;GSA - E
2SemDragagem2035;6202;23.58;213.25;0.0;236.83;GSA - E
2SemDragagem2035;6203;92.42;138.75;7.75;238.92;GSA - E
2SemDragagem2035;6204;14.42;150.5;11.33;176.25;CGC
2SemDragagem2035;6205;21.08;211.67;3.08;235.83;CGNC
2SemDragagem2035;6206;55.75;165.75;16.42;237.92;GSA - E
2SemDragagem2035;6207;19.42;206.75;11.67;237.83;GSM - I
2SemDragagem2035;6208;21.08;209.67;3.08;233.83;CGNC
2SemDragagem2035;6209;10.08;0.0;96.08;106.17;CGC
2SemDragagem2035;6210;10.08;0.0;91.92;102.0;CGC
2SemDragagem2035;6211;11.33;52.08;64.42;127.83;CGC
2SemDragagem2035;6212;10.08;46.92;39.17;96.17;CGC
2SemDragagem2035;6213;10.08;52.08;46.08;108.25;CGC
2SemDragagem2035;6214;162.25;22.92;17.25;202.42;CGC
2SemDragagem2035;6215;0.17;13.58;5.75;19.5;GL
2SemDragagem2035;6216;7.58;82.33;0.0;89.92;GSM - I
2SemDragagem2035;6217;1.5;22.0;8.75;32.25;RORO
2SemDragagem2035;6218;2.08;19.5;6.33;27.92;GL
2SemDragagem2035;6219;0.17;0.0;13.17;13.33;GL
2SemDragagem2035;6220;19.42;213.08;6.33;238.83;GSA - E
2SemDragagem2035;6221;2.58;4.25;7.75;14.58;CGC
2SemDragagem2035;6222;1.83;0.0;3.67;5.5;GSA - E
2SemDragagem2035;6223;0.0;0.0;2.17;2.17;GL
2SemDragagem2035;6224;8.58;34.33;20.17;63.08;CGC
2SemDragagem2035;6225;21.92;169.67;15.0;206.58;GSA - E
2SemDragagem2035;6226;21.92;184.67;0.0;206.58;GSA - E
2SemDragagem2035;6227;47.25;153.0;9.42;209.67;GSA - E
2SemDragagem2035;6228;12.83;35.83;65.58;114.25;CGC
2SemDragagem2035;6229;14.25;150.0;11.58;175.83;CGC
2SemDragagem2035;6230;19.67;187.0;3.08;209.75;CGNC
2SemDragagem2035;6231;21.17;164.42;22.08;207.67;GSA - E
2SemDragagem2035;6232;46.92;144.33;16.42;207.67;GSA - E
2SemDragagem2035;6233;21.17;164.42;22.08;207.67;GSA - E
2SemDragagem2035;6234;11.17;0.0;112.17;123.33;CGC
2SemDragagem2035;6235;9.92;54.92;41.0;105.83;CGC
2SemDragagem2035;6236;45.08;160.75;3.92;209.75;GSA - E
2SemDragagem2035;6237;84.5;126.33;0.0;210.83;GSA - E
2SemDragagem2035;6238;4.75;23.83;5.42;34.0;RORO
2SemDragagem2035;6239;0.0;0.0;4.67;4.67;CGNC
2SemDragagem2035;6240;18.17;187.33;6.33;211.83;GSA - E
2SemDragagem2035;6241;1.33;3.0;6.5;10.83;GL
2SemDragagem2035;6242;0.0;1.0;0.0;1.0;CGC
2SemDragagem2035;6243;0.0;0.33;0.0;0.33;CGC
2SemDragagem2035;6244;0.0;0.0;1.67;1.67;GSM - I
2SemDragagem2035;6245;5.67;40.5;13.08;59.25;CGC
2SemDragagem2035;6246;17.5;149.08;15.0;181.58;GSA - E
2SemDragagem2035;6247;12.0;126.42;11.5;149.92;CGC
2SemDragagem2035;6248;39.67;120.92;11.5;172.08;CGC
2SemDragagem2035;6249;7.0;0.0;92.33;99.33;CGC
2SemDragagem2035;6250;7.0;54.08;37.75;98.83;CGC
2SemDragagem2035;6251;116.5;24.08;12.75;153.33;CGC
2SemDragagem2035;6252;71.0;112.67;0.0;183.67;GSA - E
2SemDragagem2035;6253;3.33;29.92;0.0;33.25;RORO
2SemDragagem2035;6254;26.0;140.17;17.42;183.58;GSA - E
2SemDragagem2035;6255;1.0;0.0;7.0;8.0;GL
2SemDragagem2035;6256;70.5;107.83;3.17;181.5;GSA - E
2SemDragagem2035;6257;0.33;0.0;2.33;2.67;CGC
2SemDragagem2035;6258;0.67;0.0;6.25;6.92;CGC
2SemDragagem2035;6259;4.33;29.83;8.08;42.25;CGC
2SemDragagem2035;6260;21.33;32.0;4.67;58.0;CGC
2SemDragagem2035;6261;13.5;145.0;0.0;158.5;GL
2SemDragagem2035;6262;0.0;0.0;0.0;0.0;GL
2SemDragagem2035;6263;8.58;19.08;80.75;108.42;CGC
2SemDragagem2035;6264;12.08;127.92;11.5;151.5;CGC
2SemDragagem2035;6265;12.92;140.5;3.08;156.5;CGNC
2SemDragagem2035;6266;5.67;44.25;43.08;93.0;CGC
2SemDragagem2035;6267;36.42;120.08;0.0;156.5;GSA - E
2SemDragagem2035;6268;22.08;124.33;11.08;157.5;GSA - E
2SemDragagem2035;6269;22.08;124.33;11.08;157.5;GSA - E
2SemDragagem2035;6270;2.58;16.75;2.08;21.42;GL
2SemDragagem2035;6271;0.33;0.0;2.92;3.25;GL
2SemDragagem2035;6272;58.17;93.08;3.17;154.42;GSA - E
2SemDragagem2035;6273;0.0;0.0;0.08;0.08;CGC
2SemDragagem2035;6274;0.0;0.0;0.33;0.33;CGC
2SemDragagem2035;6275;4.75;50.42;11.17;66.33;GSA - E
2SemDragagem2035;6276;0.0;0.0;4.5;4.5;GSA - E
2SemDragagem2035;6277;13.58;27.75;1.33;42.67;CGC
2SemDragagem2035;6278;57.25;3.33;4.08;64.67;CGC
2SemDragagem2035;6279;12.5;106.33;8.42;127.25;GSA - E
2SemDragagem2035;6280;12.5;107.42;8.42;128.33;GSA - E
2SemDragagem2035;6281;25.58;96.75;6.92;129.25;GSA - E
2SemDragagem2035;6282;11.5;57.83;57.92;127.25;CGC
2SemDragagem2035;6283;11.5;107.17;8.58;127.25;CGC
2SemDragagem2035;6284;11.5;107.17;8.58;127.25;CGC
2SemDragagem2035;6285;7.92;40.0;56.67;104.58;CGC
2SemDragagem2035;6286;79.08;42.42;4.75;126.25;CGC
2SemDragagem2035;6287;41.25;79.58;7.42;128.25;GSA - E
2SemDragagem2035;6288;26.08;96.33;5.83;128.25;GSA - E
2SemDragagem2035;6289;39.67;90.75;0.0;130.42;GSA - E
2SemDragagem2035;6290;28.75;102.75;0.0;131.5;GSA - E
2SemDragagem2035;6291;0.0;7.5;0.0;7.5;RORO
2SemDragagem2035;6292;4.67;93.5;0.0;98.17;GSA - E
2SemDragagem2035;6293;18.83;98.33;11.08;128.25;GSA - E
2SemDragagem2035;6294;1.92;21.83;0.0;23.75;GL
2SemDragagem2035;6295;46.17;81.83;1.33;129.33;GSA - E
2SemDragagem2035;6296;0.0;0.0;2.42;2.42;CGNC
2SemDragagem2035;6297;1.75;0.0;2.67;4.42;CGC
2SemDragagem2035;6298;0.0;0.0;0.0;0.0;GSA - E
2SemDragagem2035;6299;1.83;7.42;0.0;9.25;CGC
2SemDragagem2035;6300;35.92;0.92;2.17;39.0;CGC
2SemDragagem2035;6301;38.92;9.08;5.25;53.25;CGC
2SemDragagem2035;6302;39.25;16.08;5.25;60.58;CGC
2SemDragagem2035;6303;8.08;101.25;0.0;109.33;GSA - I
2SemDragagem2035;6304;11.0;87.25;2.92;101.17;GSA - E
2SemDragagem2035;6305;8.42;0.0;0.0;8.42;GL
2SemDragagem2035;6306;10.17;57.83;34.17;102.17;CGC
2SemDragagem2035;6307;10.17;57.83;34.17;102.17;CGC
2SemDragagem2035;6308;10.17;57.83;34.17;102.17;CGC
2SemDragagem2035;6309;57.0;41.0;4.17;102.17;CGC
2SemDragagem2035;6310;20.42;75.92;5.83;102.17;GSA - E
2SemDragagem2035;6311;10.58;83.0;9.58;103.17;GSA - E
2SemDragagem2035;6312;8.92;80.58;11.67;101.17;GSM - I
2SemDragagem2035;6313;3.75;48.83;21.42;74.0;CGC
2SemDragagem2035;6314;0.0;0.0;2.67;2.67;GL
2SemDragagem2035;6315;0.83;9.67;1.83;12.33;GSM - I
