SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
S20254;150;3;64880;64885;1
S20254;150;4;64885;64890;1
S20254;150;5;64890;64895;1
S20254;150;6;64895;64900;1
S20254;150;7;64900;64905;1
S20254;150;8;64905;64910;1
S20254;150;9;64910;64915;1
S20254;150;10;64915;64920;1
S20254;150;11;64920;64925;1
S20254;150;12;64925;64930;1
S20254;150;13;64930;64935;1
S20254;150;14;64935;64940;1
S20254;150;15;64940;64945;1
S20254;150;16;64945;64960;1
S20254;150;75;64960;64975;1
S20254;150;75;68965;69005;0
S20254;150;16;69005;69020;0
S20254;150;15;69020;69025;0
S20254;150;14;69025;69030;0
S20254;150;13;69030;69035;0
S20254;150;12;69035;69040;0
S20254;150;11;69040;69045;0
S20254;150;10;69045;69050;0
S20254;150;9;69050;69055;0
S20254;150;8;69055;69060;0
S20254;150;7;69060;69065;0
S20254;150;6;69065;69070;0
S20254;150;5;69070;69075;0
S20254;150;4;69075;69080;0
S20254;150;3;69080;69085;0
S20254;150;2;69085;69090;0
S20254;150;1;69090;69110;0
S20254;151;0;2400;2400;1
S20254;151;1;13950;13970;1
S20254;151;2;13970;13975;1
S20254;151;3;13975;13980;1
S20254;151;4;13980;13985;1
S20254;151;5;13985;13990;1
S20254;151;6;13990;13995;1
S20254;151;7;13995;14000;1
S20254;151;8;14000;14005;1
S20254;151;9;14005;14010;1
S20254;151;10;14010;14015;1
S20254;151;11;14015;14020;1
S20254;151;12;14020;14025;1
S20254;151;13;14025;14030;1
S20254;151;69;14030;14065;1
S20254;151;69;15735;15745;0
S20254;151;13;15745;15750;0
S20254;151;12;15750;15755;0
S20254;151;11;15755;15760;0
S20254;151;10;15760;15765;0
S20254;151;9;15765;15770;0
S20254;151;8;15770;15775;0
S20254;151;7;15775;15780;0
S20254;151;6;15780;15785;0
S20254;151;5;15785;15790;0
S20254;151;4;15790;15795;0
S20254;151;3;15795;15800;0
S20254;151;2;15800;15805;0
S20254;151;1;15805;15825;0
S20254;152;0;2520;2520;1
S20254;152;1;13080;13100;1
S20254;152;2;13100;13105;1
S20254;152;3;13105;13110;1
S20254;152;4;13110;13115;1
S20254;152;5;13115;13120;1
S20254;152;28;13120;13155;1
S20254;152;28;22075;22085;0
S20254;152;5;22085;22090;0
S20254;152;4;22090;22095;0
S20254;152;3;22095;22100;0
S20254;152;2;22100;22105;0
S20254;152;1;22105;22125;0
S20254;153;0;2545;2545;1
S20254;153;1;5760;5780;1
S20254;153;2;5780;5785;1
S20254;153;3;5785;5790;1
S20254;153;4;5790;5795;1
S20254;153;5;5795;5800;1
S20254;153;6;5800;5805;1
S20254;153;7;5805;5810;1
S20254;153;45;5810;5845;1
S20254;153;45;10525;10535;0
S20254;153;7;10535;10540;0
S20254;153;6;10540;10545;0
S20254;153;5;10545;10550;0
S20254;153;4;10550;10555;0
S20254;153;3;10555;10560;0
S20254;153;2;10560;10565;0
S20254;153;1;10565;10585;0
S20254;154;0;2610;2610;1
S20254;154;1;2640;2660;1
S20254;154;2;2660;2665;1
S20254;154;3;2665;2670;1
S20254;154;4;2670;2675;1
S20254;154;5;2675;2680;1
S20254;154;35;2680;2695;1
S20254;154;35;5170;5200;0
S20254;154;5;5200;5205;0
S20254;154;4;5205;5210;0
S20254;154;3;5210;5215;0
S20254;154;2;5215;5220;0
S20254;154;1;5220;5240;0
S20254;155;0;2870;2870;1
S20254;155;1;3070;3090;1
S20254;155;2;3090;3095;1
S20254;155;3;3095;3100;1
S20254;155;4;3100;3105;1
S20254;155;5;3105;3110;1
S20254;155;6;3110;3115;1
S20254;155;7;3115;3120;1
S20254;155;8;3120;3125;1
S20254;155;9;3125;3130;1
S20254;155;10;3130;3135;1
S20254;155;11;3135;3140;1
S20254;155;12;3140;3145;1
S20254;155;64;3145;3180;1
S20254;155;64;5110;5120;0
S20254;155;12;5120;5125;0
S20254;155;11;5125;5130;0
S20254;155;10;5130;5135;0
S20254;155;9;5135;5140;0
S20254;155;8;5140;5145;0
S20254;155;7;5145;5150;0
S20254;155;6;5150;5155;0
S20254;155;5;5155;5160;0
S20254;155;4;5160;5165;0
S20254;155;3;5165;5170;0
S20254;155;2;5170;5175;0
S20254;155;1;5175;5195;0
S20254;156;0;3230;3230;1
S20254;156;1;3230;3250;1
S20254;156;2;3250;3255;1
S20254;156;3;3255;3260;1
S20254;156;4;3260;3265;1
S20254;156;5;3265;3270;1
S20254;156;6;3270;3275;1
S20254;156;7;3275;3280;1
S20254;156;8;3280;3285;1
S20254;156;9;3285;3290;1
S20254;156;10;3290;3295;1
S20254;156;11;3295;3300;1
S20254;156;12;3300;3305;1
S20254;156;66;3305;3320;1
S20254;156;66;4760;4790;0
S20254;156;12;4790;4795;0
S20254;156;11;4795;4800;0
S20254;156;10;4800;4805;0
S20254;156;9;4805;4810;0
S20254;156;8;4810;4815;0
S20254;156;7;4815;4820;0
S20254;156;6;4820;4825;0
S20254;156;5;4825;4830;0
S20254;156;4;4830;4835;0
S20254;156;3;4835;4840;0
S20254;156;2;4840;4845;0
S20254;156;1;4845;4865;0
S20254;157;0;3270;3270;1
S20254;157;1;3270;3290;1
S20254;157;2;3290;3295;1
S20254;157;3;3295;3300;1
S20254;157;4;3300;3305;1
S20254;157;5;3305;3310;1
S20254;157;31;3310;3345;1
S20254;157;31;4160;4190;0
S20254;157;5;4190;4195;0
S20254;157;4;4195;4200;0
S20254;157;3;4200;4205;0
S20254;157;2;4205;4210;0
S20254;157;1;4210;4230;0
S20254;158;0;3330;3330;1
S20254;158;1;4350;4370;1
S20254;158;2;4370;4375;1
S20254;158;3;4375;4380;1
S20254;158;18;4380;4415;1
S20254;158;18;6400;6410;0
S20254;158;3;6410;6415;0
S20254;158;2;6415;6420;0
S20254;158;1;6420;6440;0
S20254;159;0;3330;3330;1
S20254;159;1;3330;3350;1
S20254;159;2;3350;3355;1
S20254;159;3;3355;3360;1
S20254;159;4;3360;3365;1
S20254;159;5;3365;3370;1
S20254;159;6;3370;3375;1
S20254;159;39;3375;3410;1
S20254;159;39;5100;5110;0
S20254;159;6;5110;5115;0
S20254;159;5;5115;5120;0
S20254;159;4;5120;5125;0
S20254;159;3;5125;5130;0
S20254;159;2;5130;5135;0
S20254;159;1;5135;5155;0
S20254;160;0;3420;3420;1
S20254;160;1;3420;3440;1
S20254;160;2;3440;3445;1
S20254;160;3;3445;3450;1
S20254;160;4;3450;3455;1
S20254;160;5;3455;3460;1
S20254;160;36;3460;3475;1
S20254;160;36;4695;4725;0
S20254;160;5;4725;4730;0
S20254;160;4;4730;4735;0
S20254;160;3;4735;4740;0
S20254;160;2;4740;4745;0
S20254;160;1;4745;4765;0
S20254;161;0;3540;3540;1
S20254;161;1;10130;10150;1
S20254;161;2;10150;10155;1
S20254;161;3;10155;10160;1
S20254;161;4;10160;10165;1
S20254;161;5;10165;10170;1
S20254;161;6;10170;10175;1
S20254;161;39;10175;10210;1
S20254;161;39;13850;13860;0
S20254;161;6;13860;13865;0
S20254;161;5;13865;13870;0
S20254;161;4;13870;13875;0
S20254;161;3;13875;13880;0
S20254;161;2;13880;13885;0
S20254;161;1;13885;13905;0
S20254;162;0;3660;3660;1
S20254;162;1;3660;3680;1
S20254;162;2;3680;3685;1
S20254;162;3;3685;3690;1
S20254;162;4;3690;3695;1
S20254;162;5;3695;3700;1
S20254;162;33;3700;3715;1
S20254;162;33;5205;5235;0
S20254;162;5;5235;5240;0
S20254;162;4;5240;5245;0
S20254;162;3;5245;5250;0
S20254;162;2;5250;5255;0
S20254;162;1;5255;5275;0
S20254;163;0;3830;3830;1
S20254;163;1;3830;3850;1
S20254;163;2;3850;3855;1
S20254;163;3;3855;3860;1
S20254;163;4;3860;3865;1
S20254;163;5;3865;3870;1
S20254;163;6;3870;3875;1
S20254;163;7;3875;3880;1
S20254;163;8;3880;3885;1
S20254;163;9;3885;3890;1
S20254;163;10;3890;3895;1
S20254;163;53;3895;3910;1
S20254;163;53;6135;6165;0
S20254;163;10;6165;6170;0
S20254;163;9;6170;6175;0
S20254;163;8;6175;6180;0
S20254;163;7;6180;6185;0
S20254;163;6;6185;6190;0
S20254;163;5;6190;6195;0
S20254;163;4;6195;6200;0
S20254;163;3;6200;6205;0
S20254;163;2;6205;6210;0
S20254;163;1;6210;6230;0
S20254;164;0;3900;3900;1
S20254;164;1;9790;9810;1
S20254;164;2;9810;9815;1
S20254;164;3;9815;9820;1
S20254;164;4;9820;9825;1
S20254;164;5;9825;9830;1
S20254;164;27;9830;9845;1
S20254;164;27;17565;17595;0
S20254;164;5;17595;17600;0
S20254;164;4;17600;17605;0
S20254;164;3;17605;17610;0
S20254;164;2;17610;17615;0
S20254;164;1;17615;17635;0
S20254;165;0;4000;4000;1
S20254;165;1;6085;6105;1
S20254;165;2;6105;6110;1
S20254;165;3;6110;6115;1
S20254;165;4;6115;6120;1
S20254;165;5;6120;6125;1
S20254;165;6;6125;6130;1
S20254;165;7;6130;6135;1
S20254;165;8;6135;6140;1
S20254;165;9;6140;6145;1
S20254;165;10;6145;6150;1
S20254;165;53;6150;6165;1
S20254;165;53;7030;7060;0
S20254;165;10;7060;7065;0
S20254;165;9;7065;7070;0
S20254;165;8;7070;7075;0
S20254;165;7;7075;7080;0
S20254;165;6;7080;7085;0
S20254;165;5;7085;7090;0
S20254;165;4;7090;7095;0
S20254;165;3;7095;7100;0
S20254;165;2;7100;7105;0
S20254;165;1;7105;7125;0
S20254;166;0;4085;4085;1
S20254;166;1;4085;4105;1
S20254;166;2;4105;4110;1
S20254;166;3;4110;4115;1
S20254;166;4;4115;4120;1
S20254;166;5;4120;4125;1
S20254;166;6;4125;4130;1
S20254;166;7;4130;4135;1
S20254;166;8;4135;4140;1
S20254;166;9;4140;4145;1
S20254;166;10;4145;4150;1
S20254;166;11;4150;4155;1
S20254;166;12;4155;4160;1
S20254;166;13;4160;4165;1
S20254;166;70;4165;4200;1
S20254;166;70;9275;9285;0
S20254;166;13;9285;9290;0
S20254;166;12;9290;9295;0
S20254;166;11;9295;9300;0
S20254;166;10;9300;9305;0
S20254;166;9;9305;9310;0
S20254;166;8;9310;9315;0
S20254;166;7;9315;9320;0
S20254;166;6;9320;9325;0
S20254;166;5;9325;9330;0
S20254;166;4;9330;9335;0
S20254;166;3;9335;9340;0
S20254;166;2;9340;9345;0
S20254;166;1;9345;9365;0
S20254;167;0;4095;4095;1
S20254;167;1;4235;4255;1
S20254;167;2;4255;4260;1
S20254;167;3;4260;4265;1
S20254;167;4;4265;4270;1
S20254;167;22;4270;4285;1
S20254;167;22;18545;18575;0
S20254;167;4;18575;18580;0
S20254;167;3;18580;18585;0
S20254;167;2;18585;18590;0
S20254;167;1;18590;18610;0
S20254;168;0;4480;4480;1
S20254;168;1;17820;17840;1
S20254;168;2;17840;17845;1
S20254;168;3;17845;17850;1
S20254;168;4;17850;17855;1
S20254;168;5;17855;17860;1
S20254;168;27;17860;17895;1
S20254;168;27;23180;23190;0
S20254;168;5;23190;23195;0
S20254;168;4;23195;23200;0
S20254;168;3;23200;23205;0
S20254;168;2;23205;23210;0
S20254;168;1;23210;23230;0
S20254;169;0;4650;4650;1
S20254;169;1;7315;7335;1
S20254;169;2;7335;7340;1
S20254;169;3;7340;7345;1
S20254;169;4;7345;7350;1
S20254;169;24;7350;7385;1
S20254;169;24;15430;15440;0
S20254;169;4;15440;15445;0
S20254;169;3;15445;15450;0
S20254;169;2;15450;15455;0
S20254;169;1;15455;15475;0
S20254;170;0;4650;4650;1
S20254;170;1;5800;5820;1
S20254;170;2;5820;5825;1
S20254;170;3;5825;5830;1
S20254;170;4;5830;5835;1
S20254;170;5;5835;5840;1
S20254;170;6;5840;5845;1
S20254;170;7;5845;5850;1
S20254;170;8;5850;5855;1
S20254;170;9;5855;5860;1
S20254;170;10;5860;5865;1
S20254;170;11;5865;5870;1
S20254;170;12;5870;5875;1
S20254;170;64;5875;5890;1
S20254;170;64;6965;6995;0
S20254;170;12;6995;7000;0
S20254;170;11;7000;7005;0
S20254;170;10;7005;7010;0
S20254;170;9;7010;7015;0
S20254;170;8;7015;7020;0
S20254;170;7;7020;7025;0
S20254;170;6;7025;7030;0
S20254;170;5;7030;7035;0
S20254;170;4;7035;7040;0
S20254;170;3;7040;7045;0
S20254;170;2;7045;7050;0
S20254;170;1;7050;7070;0
S20254;171;0;4670;4670;1
S20254;171;1;4670;4690;1
S20254;171;2;4690;4695;1
S20254;171;3;4695;4700;1
S20254;171;4;4700;4705;1
S20254;171;5;4705;4710;1
S20254;171;36;4710;4725;1
S20254;171;36;6135;6165;0
S20254;171;5;6165;6170;0
S20254;171;4;6170;6175;0
S20254;171;3;6175;6180;0
S20254;171;2;6180;6185;0
S20254;171;1;6185;6205;0
S20254;172;0;4940;4940;1
S20254;172;1;26025;26045;1
S20254;172;2;26045;26050;1
S20254;172;3;26050;26055;1
S20254;172;4;26055;26060;1
S20254;172;5;26060;26065;1
S20254;172;6;26065;26070;1
S20254;172;39;26070;26105;1
S20254;172;39;36705;36715;0
S20254;172;6;36715;36720;0
S20254;172;5;36720;36725;0
S20254;172;4;36725;36730;0
S20254;172;3;36730;36735;0
S20254;172;2;36735;36740;0
S20254;172;1;36740;36760;0
S20254;173;0;5220;5220;1
S20254;173;1;7215;7235;1
S20254;173;2;7235;7240;1
S20254;173;3;7240;7245;1
S20254;173;4;7245;7250;1
S20254;173;5;7250;7255;1
S20254;173;6;7255;7260;1
S20254;173;7;7260;7265;1
S20254;173;8;7265;7270;1
S20254;173;9;7270;7275;1
S20254;173;10;7275;7280;1
S20254;173;11;7280;7285;1
S20254;173;12;7285;7290;1
S20254;173;13;7290;7295;1
S20254;173;69;7295;7330;1
S20254;173;69;9090;9100;0
S20254;173;13;9100;9105;0
S20254;173;12;9105;9110;0
S20254;173;11;9110;9115;0
S20254;173;10;9115;9120;0
S20254;173;9;9120;9125;0
S20254;173;8;9125;9130;0
S20254;173;7;9130;9135;0
S20254;173;6;9135;9140;0
S20254;173;5;9140;9145;0
S20254;173;4;9145;9150;0
S20254;173;3;9150;9155;0
S20254;173;2;9155;9160;0
S20254;173;1;9160;9180;0
S20254;174;0;5340;5340;1
S20254;174;1;15900;15920;1
S20254;174;2;15920;15925;1
S20254;174;3;15925;15930;1
S20254;174;4;15930;15935;1
S20254;174;24;15935;15970;1
S20254;174;24;25410;25420;0
S20254;174;4;25420;25425;0
S20254;174;3;25425;25430;0
S20254;174;2;25430;25435;0
S20254;174;1;25435;25455;0
S20254;175;0;5460;5460;1
S20254;175;1;5460;5480;1
S20254;175;2;5480;5485;1
S20254;175;3;5485;5490;1
S20254;175;4;5490;5495;1
S20254;175;5;5495;5500;1
S20254;175;35;5500;5515;1
S20254;175;35;6265;6295;0
S20254;175;5;6295;6300;0
S20254;175;4;6300;6305;0
S20254;175;3;6305;6310;0
S20254;175;2;6310;6315;0
S20254;175;1;6315;6335;0
S20254;176;0;5565;5565;1
S20254;176;1;15675;15695;1
S20254;176;2;15695;15700;1
S20254;176;3;15700;15705;1
S20254;176;17;15705;15740;1
S20254;176;17;22650;22660;0
S20254;176;3;22660;22665;0
S20254;176;2;22665;22670;0
S20254;176;1;22670;22690;0
S20254;177;0;5680;5680;1
S20254;177;1;7475;7495;1
S20254;177;2;7495;7500;1
S20254;177;3;7500;7505;1
S20254;177;4;7505;7510;1
S20254;177;5;7510;7515;1
S20254;177;6;7515;7520;1
S20254;177;7;7520;7525;1
S20254;177;8;7525;7530;1
S20254;177;9;7530;7535;1
S20254;177;10;7535;7540;1
S20254;177;11;7540;7545;1
S20254;177;12;7545;7550;1
S20254;177;66;7550;7585;1
S20254;177;66;8870;8880;0
S20254;177;12;8880;8885;0
S20254;177;11;8885;8890;0
S20254;177;10;8890;8895;0
S20254;177;9;8895;8900;0
S20254;177;8;8900;8905;0
S20254;177;7;8905;8910;0
S20254;177;6;8910;8915;0
S20254;177;5;8915;8920;0
S20254;177;4;8920;8925;0
S20254;177;3;8925;8930;0
S20254;177;2;8930;8935;0
S20254;177;1;8935;8955;0
S20254;178;0;5940;5940;1
S20254;178;1;5940;5960;1
S20254;178;2;5960;5965;1
S20254;178;3;5965;5970;1
S20254;178;4;5970;5975;1
S20254;178;5;5975;5980;1
S20254;178;6;5980;5985;1
S20254;178;7;5985;5990;1
S20254;178;8;5990;5995;1
S20254;178;9;5995;6000;1
S20254;178;10;6000;6005;1
S20254;178;11;6005;6010;1
S20254;178;12;6010;6015;1
S20254;178;13;6015;6020;1
S20254;178;68;6020;6035;1
S20254;178;68;8280;8310;0
S20254;178;13;8310;8315;0
S20254;178;12;8315;8320;0
S20254;178;11;8320;8325;0
S20254;178;10;8325;8330;0
S20254;178;9;8330;8335;0
S20254;178;8;8335;8340;0
S20254;178;7;8340;8345;0
S20254;178;6;8345;8350;0
S20254;178;5;8350;8355;0
S20254;178;4;8355;8360;0
S20254;178;3;8360;8365;0
S20254;178;2;8365;8370;0
S20254;178;1;8370;8390;0
S20254;179;0;6060;6060;1
S20254;179;1;6060;6080;1
S20254;179;2;6080;6085;1
S20254;179;3;6085;6090;1
S20254;179;4;6090;6095;1
S20254;179;5;6095;6100;1
S20254;179;6;6100;6105;1
S20254;179;7;6105;6110;1
S20254;179;8;6110;6115;1
S20254;179;9;6115;6120;1
S20254;179;10;6120;6125;1
S20254;179;11;6125;6130;1
S20254;179;12;6130;6135;1
S20254;179;66;6135;6170;1
S20254;179;66;7570;7580;0
S20254;179;12;7580;7585;0
S20254;179;11;7585;7590;0
S20254;179;10;7590;7595;0
S20254;179;9;7595;7600;0
S20254;179;8;7600;7605;0
S20254;179;7;7605;7610;0
S20254;179;6;7610;7615;0
S20254;179;5;7615;7620;0
S20254;179;4;7620;7625;0
S20254;179;3;7625;7630;0
S20254;179;2;7630;7635;0
S20254;179;1;7635;7655;0
S20254;180;0;6090;6090;1
S20254;180;1;6345;6365;1
S20254;180;2;6365;6370;1
S20254;180;3;6370;6375;1
S20254;180;4;6375;6380;1
S20254;180;5;6380;6385;1
S20254;180;6;6385;6390;1
S20254;180;7;6390;6395;1
S20254;180;8;6395;6400;1
S20254;180;9;6400;6405;1
S20254;180;10;6405;6410;1
S20254;180;11;6410;6415;1
S20254;180;12;6415;6420;1
S20254;180;13;6420;6425;1
S20254;180;69;6425;6440;1
S20254;180;69;7065;7095;0
S20254;180;13;7095;7100;0
S20254;180;12;7100;7105;0
S20254;180;11;7105;7110;0
S20254;180;10;7110;7115;0
S20254;180;9;7115;7120;0
S20254;180;8;7120;7125;0
S20254;180;7;7125;7130;0
S20254;180;6;7130;7135;0
S20254;180;5;7135;7140;0
S20254;180;4;7140;7145;0
S20254;180;3;7145;7150;0
S20254;180;2;7150;7155;0
S20254;180;1;7155;7175;0
S20254;181;0;6180;6180;1
S20254;181;1;6360;6380;1
S20254;181;2;6380;6385;1
S20254;181;3;6385;6390;1
S20254;181;4;6390;6395;1
S20254;181;5;6395;6400;1
S20254;181;6;6400;6405;1
S20254;181;7;6405;6410;1
S20254;181;8;6410;6415;1
S20254;181;9;6415;6420;1
S20254;181;10;6420;6425;1
S20254;181;11;6425;6430;1
S20254;181;12;6430;6435;1
S20254;181;65;6435;6450;1
S20254;181;65;8000;8030;0
S20254;181;12;8030;8035;0
S20254;181;11;8035;8040;0
S20254;181;10;8040;8045;0
S20254;181;9;8045;8050;0
S20254;181;8;8050;8055;0
S20254;181;7;8055;8060;0
S20254;181;6;8060;8065;0
S20254;181;5;8065;8070;0
S20254;181;4;8070;8075;0
S20254;181;3;8075;8080;0
S20254;181;2;8080;8085;0
S20254;181;1;8085;8105;0
S20254;182;0;6240;6240;1
S20254;182;1;6240;6260;1
S20254;182;2;6260;6265;1
S20254;182;3;6265;6270;1
S20254;182;4;6270;6275;1
S20254;182;5;6275;6280;1
S20254;182;35;6280;6295;1
S20254;182;35;7745;7775;0
S20254;182;5;7775;7780;0
S20254;182;4;7780;7785;0
S20254;182;3;7785;7790;0
S20254;182;2;7790;7795;0
S20254;182;1;7795;7815;0
S20254;183;0;6285;6285;1
S20254;183;1;6890;6910;1
S20254;183;2;6910;6915;1
S20254;183;3;6915;6920;1
S20254;183;4;6920;6925;1
S20254;183;5;6925;6930;1
S20254;183;6;6930;6935;1
S20254;183;7;6935;6940;1
S20254;183;8;6940;6945;1
S20254;183;9;6945;6950;1
S20254;183;10;6950;6955;1
S20254;183;11;6955;6960;1
S20254;183;12;6960;6965;1
S20254;183;64;6965;7000;1
S20254;183;64;8950;8960;0
S20254;183;12;8960;8965;0
S20254;183;11;8965;8970;0
S20254;183;10;8970;8975;0
S20254;183;9;8975;8980;0
S20254;183;8;8980;8985;0
S20254;183;7;8985;8990;0
S20254;183;6;8990;8995;0
S20254;183;5;8995;9000;0
S20254;183;4;9000;9005;0
S20254;183;3;9005;9010;0
S20254;183;2;9010;9015;0
S20254;183;1;9015;9035;0
S20254;184;0;6355;6355;1
S20254;184;1;6575;6595;1
S20254;184;2;6595;6600;1
S20254;184;3;6600;6605;1
S20254;184;4;6605;6610;1
S20254;184;5;6610;6615;1
S20254;184;6;6615;6620;1
S20254;184;7;6620;6625;1
S20254;184;8;6625;6630;1
S20254;184;9;6630;6635;1
S20254;184;10;6635;6640;1
S20254;184;52;6640;6675;1
S20254;184;52;7560;7570;0
S20254;184;10;7570;7575;0
S20254;184;9;7575;7580;0
S20254;184;8;7580;7585;0
S20254;184;7;7585;7590;0
S20254;184;6;7590;7595;0
S20254;184;5;7595;7600;0
S20254;184;4;7600;7605;0
S20254;184;3;7605;7610;0
S20254;184;2;7610;7615;0
S20254;184;1;7615;7635;0
S20254;185;0;6615;6615;1
S20254;185;1;6615;6635;1
S20254;185;2;6635;6640;1
S20254;185;3;6640;6645;1
S20254;185;4;6645;6650;1
S20254;185;5;6650;6655;1
S20254;185;31;6655;6670;1
S20254;185;31;9765;9795;0
S20254;185;5;9795;9800;0
S20254;185;4;9800;9805;0
S20254;185;3;9805;9810;0
S20254;185;2;9810;9815;0
S20254;185;1;9815;9835;0
S20254;186;0;6660;6660;1
S20254;186;1;11630;11650;1
S20254;186;2;11650;11655;1
S20254;186;3;11655;11660;1
S20254;186;4;11660;11665;1
S20254;186;5;11665;11670;1
S20254;186;6;11670;11675;1
S20254;186;7;11675;11680;1
S20254;186;8;11680;11685;1
S20254;186;9;11685;11690;1
S20254;186;10;11690;11695;1
S20254;186;52;11695;11730;1
S20254;186;52;13770;13780;0
S20254;186;10;13780;13785;0
S20254;186;9;13785;13790;0
S20254;186;8;13790;13795;0
S20254;186;7;13795;13800;0
S20254;186;6;13800;13805;0
S20254;186;5;13805;13810;0
S20254;186;4;13810;13815;0
S20254;186;3;13815;13820;0
S20254;186;2;13820;13825;0
S20254;186;1;13825;13845;0
S20254;187;0;7080;7080;1
S20254;187;1;7080;7100;1
S20254;187;2;7100;7105;1
S20254;187;3;7105;7110;1
S20254;187;4;7110;7115;1
S20254;187;5;7115;7120;1
S20254;187;6;7120;7125;1
S20254;187;7;7125;7130;1
S20254;187;8;7130;7135;1
S20254;187;9;7135;7140;1
S20254;187;10;7140;7145;1
S20254;187;11;7145;7150;1
S20254;187;12;7150;7155;1
S20254;187;13;7155;7160;1
S20254;187;67;7160;7195;1
S20254;187;67;9950;9960;0
S20254;187;13;9960;9965;0
S20254;187;12;9965;9970;0
S20254;187;11;9970;9975;0
S20254;187;10;9975;9980;0
S20254;187;9;9980;9985;0
S20254;187;8;9985;9990;0
S20254;187;7;9990;9995;0
S20254;187;6;9995;10000;0
S20254;187;5;10000;10005;0
S20254;187;4;10005;10010;0
S20254;187;3;10010;10015;0
S20254;187;2;10015;10020;0
S20254;187;1;10020;10040;0
S20254;188;0;7080;7080;1
S20254;188;1;7130;7150;1
S20254;188;2;7150;7155;1
S20254;188;3;7155;7160;1
S20254;188;17;7160;7195;1
S20254;188;17;15580;15590;0
S20254;188;3;15590;15595;0
S20254;188;2;15595;15600;0
S20254;188;1;15600;15620;0
S20254;189;0;7155;7155;1
S20254;189;1;7230;7250;1
S20254;189;2;7250;7255;1
S20254;189;3;7255;7260;1
S20254;189;4;7260;7265;1
S20254;189;26;7265;7300;1
S20254;189;26;12530;12540;0
S20254;189;4;12540;12545;0
S20254;189;3;12545;12550;0
S20254;189;2;12550;12555;0
S20254;189;1;12555;12575;0
S20254;190;0;7425;7425;1
S20254;190;1;7425;7445;1
S20254;190;2;7445;7450;1
S20254;190;3;7450;7455;1
S20254;190;4;7455;7460;1
S20254;190;5;7460;7465;1
S20254;190;33;7465;7480;1
S20254;190;33;8505;8535;0
S20254;190;5;8535;8540;0
S20254;190;4;8540;8545;0
S20254;190;3;8545;8550;0
S20254;190;2;8550;8555;0
S20254;190;1;8555;8575;0
S20254;191;0;7500;7500;1
S20254;191;1;7500;7520;1
S20254;191;2;7520;7525;1
S20254;191;3;7525;7530;1
S20254;191;4;7530;7535;1
S20254;191;5;7535;7540;1
S20254;191;6;7540;7545;1
S20254;191;7;7545;7550;1
S20254;191;8;7550;7555;1
S20254;191;9;7555;7560;1
S20254;191;10;7560;7565;1
S20254;191;52;7565;7580;1
S20254;191;52;8540;8570;0
S20254;191;10;8570;8575;0
S20254;191;9;8575;8580;0
S20254;191;8;8580;8585;0
S20254;191;7;8585;8590;0
S20254;191;6;8590;8595;0
S20254;191;5;8595;8600;0
S20254;191;4;8600;8605;0
S20254;191;3;8605;8610;0
S20254;191;2;8610;8615;0
S20254;191;1;8615;8635;0
S20254;192;0;7575;7575;1
S20254;192;1;7895;7915;1
S20254;192;2;7915;7920;1
S20254;192;3;7920;7925;1
S20254;192;4;7925;7930;1
S20254;192;5;7930;7935;1
S20254;192;6;7935;7940;1
S20254;192;7;7940;7945;1
S20254;192;8;7945;7950;1
S20254;192;9;7950;7955;1
S20254;192;10;7955;7960;1
S20254;192;11;7960;7965;1
S20254;192;12;7965;7970;1
S20254;192;65;7970;8005;1
S20254;192;65;9375;9385;0
S20254;192;12;9385;9390;0
S20254;192;11;9390;9395;0
S20254;192;10;9395;9400;0
S20254;192;9;9400;9405;0
S20254;192;8;9405;9410;0
S20254;192;7;9410;9415;0
S20254;192;6;9415;9420;0
S20254;192;5;9420;9425;0
S20254;192;4;9425;9430;0
S20254;192;3;9430;9435;0
S20254;192;2;9435;9440;0
S20254;192;1;9440;9460;0
S20254;193;0;7590;7590;1
S20254;193;1;7695;7715;1
S20254;193;2;7715;7720;1
S20254;193;3;7720;7725;1
S20254;193;4;7725;7730;1
S20254;193;5;7730;7735;1
S20254;193;6;7735;7740;1
S20254;193;38;7740;7775;1
S20254;193;38;8725;8735;0
S20254;193;6;8735;8740;0
S20254;193;5;8740;8745;0
S20254;193;4;8745;8750;0
S20254;193;3;8750;8755;0
S20254;193;2;8755;8760;0
S20254;193;1;8760;8780;0
S20254;194;0;7645;7645;1
S20254;194;1;7680;7700;1
S20254;194;2;7700;7705;1
S20254;194;3;7705;7710;1
S20254;194;4;7710;7715;1
S20254;194;5;7715;7720;1
S20254;194;6;7720;7725;1
S20254;194;7;7725;7730;1
S20254;194;8;7730;7735;1
S20254;194;9;7735;7740;1
S20254;194;10;7740;7745;1
S20254;194;53;7745;7760;1
S20254;194;53;9255;9285;0
S20254;194;10;9285;9290;0
S20254;194;9;9290;9295;0
S20254;194;8;9295;9300;0
S20254;194;7;9300;9305;0
S20254;194;6;9305;9310;0
S20254;194;5;9310;9315;0
S20254;194;4;9315;9320;0
S20254;194;3;9320;9325;0
S20254;194;2;9325;9330;0
S20254;194;1;9330;9350;0
S20254;195;0;7700;7700;1
S20254;195;1;7710;7730;1
S20254;195;83;7730;7765;1
S20254;195;83;8945;8955;0
S20254;195;1;8955;8975;0
S20254;196;0;7830;7830;1
S20254;196;1;11520;11540;1
S20254;196;2;11540;11545;1
